Dataora;WDS;WDD;RNF;RHM
2024-10-25 22:00:00;3.4;225.8;0;91.8
2024-10-25 23:00:00;3.8;224.2;0;91.5
2024-10-26 00:00:00;3.1;214.6;0;93.1
2024-10-26 01:00:00;4.1;220.4;0;94.2
2024-10-26 02:00:00;3.6;220.7;0;93.5
2024-10-26 03:00:00;3.1;212.5;0;91.8
2024-10-26 04:00:00;3.2;201.1;0;91.8
2024-10-26 05:00:00;3.3;199.2;0;92.4
2024-10-26 06:00:00;3.4;194.7;0;91.5
2024-10-26 07:00:00;3.5;182.7;0;86.2
2024-10-26 08:00:00;3.2;161.1;0;78
2024-10-26 09:00:00;4.6;95.8;0;72.8
2024-10-26 10:00:00;6;92.3;0;71.1
2024-10-26 11:00:00;6.9;90.5;0;68.9
2024-10-26 12:00:00;7.7;95.9;0;66.9
2024-10-26 13:00:00;9.5;94.4;0;66.4
2024-10-26 14:00:00;10.5;95.4;0;67.7
2024-10-26 15:00:00;10.1;91.8;0;71.4
2024-10-26 16:00:00;7.4;80.7;0;82.3
2024-10-26 17:00:00;5.3;79.7;0;90
2024-10-26 18:00:00;3.3;123.6;0;92.5
2024-10-26 19:00:00;2.1;142.1;0;92.9
2024-10-26 20:00:00;2.3;211;0;93
2024-10-26 21:00:00;4.2;250.2;0;91.8
2024-10-26 22:00:00;5.4;245.6;0;87.1
2024-10-26 23:00:00;6.3;239.3;0;88
2024-10-27 00:00:00;7.5;240;0;91
2024-10-27 01:00:00;7.7;237.6;0;91.7
2024-10-27 02:00:00;8;236.4;0;92.6
2024-10-27 03:00:00;7.5;233.7;0;93.5
2024-10-27 04:00:00;7.3;234.1;0;94.4
2024-10-27 05:00:00;7.1;230.3;0;94.6
2024-10-27 06:00:00;7.5;232;0;93.5
2024-10-27 07:00:00;6.7;234.8;0;87.8
2024-10-27 08:00:00;4.8;238;0;78.5
2024-10-27 09:00:00;3.1;233.8;0;70.5
2024-10-27 10:00:00;3.2;153.1;0;65.2
2024-10-27 11:00:00;4.3;141;0;62.9
2024-10-27 12:00:00;5.3;144.9;0;61.3
2024-10-27 13:00:00;6;148.4;0;60.2
2024-10-27 14:00:00;7;153.7;0;62.2
2024-10-27 15:00:00;6.7;158.8;0;65.7
2024-10-27 16:00:00;5.6;168.9;0;73.3
2024-10-27 17:00:00;3.7;139.3;0;78.9
2024-10-27 18:00:00;2.2;173.8;0;83.3
2024-10-27 19:00:00;2.7;217.8;0;88
2024-10-27 20:00:00;3.7;240.7;0;89.1
2024-10-27 21:00:00;4.4;245.5;0;89.4
2024-10-27 22:00:00;3.9;256.5;0;89.4
2024-10-27 23:00:00;3.9;262.4;0;88.3
2024-10-28 00:00:00;4.3;212.7;0;91
2024-10-28 01:00:00;4.4;230.5;0;92
2024-10-28 02:00:00;4.3;223.4;0;94.4
2024-10-28 03:00:00;4.6;224.7;0;96.3
2024-10-28 04:00:00;5.5;226.4;0;97.7
2024-10-28 05:00:00;5.8;227.9;0;97.9
2024-10-28 06:00:00;6.5;172;0;97.3
2024-10-28 07:00:00;6.7;133.1;0;94.6
2024-10-28 08:00:00;7.3;70.5;0;88.3
2024-10-28 09:00:00;7.4;67.6;0;82.1
2024-10-28 10:00:00;7.6;33.5;0;76.2
2024-10-28 11:00:00;7.8;36.4;0;70.8
2024-10-28 12:00:00;9;37.5;0;67.7
2024-10-28 13:00:00;9.4;35.2;0;65.7
2024-10-28 14:00:00;9.7;34.8;0;68.2
2024-10-28 15:00:00;9.2;35;0;73.5
2024-10-28 16:00:00;7.2;57.4;0;83.9
2024-10-28 17:00:00;6.2;87.9;0;92
2024-10-28 18:00:00;5.3;148.5;0;95.7
2024-10-28 19:00:00;5;223.8;0;97.4
2024-10-28 20:00:00;4.7;218.2;0;97.5
2024-10-28 21:00:00;4.2;252.1;0;96.3
2024-10-28 22:00:00;4;288.8;0;94.9
2024-10-28 23:00:00;3.8;230.9;0;94.2
2024-10-29 00:00:00;4.6;277.3;0;92.3
2024-10-29 01:00:00;5;280.4;0;92.5
2024-10-29 02:00:00;5.4;276;0;92.5
2024-10-29 03:00:00;5.3;272.9;0;92.7
2024-10-29 04:00:00;5.2;269.6;0;93.6
2024-10-29 05:00:00;5.4;274.9;0;93.1
2024-10-29 06:00:00;5.1;283.4;0;90.8
2024-10-29 07:00:00;4.9;300.6;0;86.2
2024-10-29 08:00:00;7.1;204.5;0;78.4
2024-10-29 09:00:00;9.1;194.2;0;72.8
2024-10-29 10:00:00;11;142.6;0;68.8
2024-10-29 11:00:00;11.6;140.1;0;67
2024-10-29 12:00:00;12;24.6;0;65.9
2024-10-29 13:00:00;12;42.8;0;65.7
2024-10-29 14:00:00;11.5;60.6;0;68
2024-10-29 15:00:00;9.5;95.7;0;73
2024-10-29 16:00:00;7;143.8;0;82.6
2024-10-29 17:00:00;5.6;179.9;0;89.2
2024-10-29 18:00:00;4.6;212.7;0;93.1
2024-10-29 19:00:00;4.5;296.9;0;94.5
2024-10-29 20:00:00;4.5;292.9;0;94
2024-10-29 21:00:00;4.6;291.5;0;92.9
2024-10-29 22:00:00;4.7;279.5;0;91.9
2024-10-29 23:00:00;4.6;270.5;0;91.2
2024-10-30 00:00:00;5.1;259;0;92.7
2024-10-30 01:00:00;5.3;255.7;0;92.9
2024-10-30 02:00:00;5.3;256.3;0;93.2
2024-10-30 03:00:00;4.8;265.6;0;93.3
2024-10-30 04:00:00;4.5;283;0;93
2024-10-30 05:00:00;4.7;302.2;0;93.2
2024-10-30 06:00:00;5.4;260.3;0;93.9
2024-10-30 07:00:00;6.2;198.4;0;91
2024-10-30 08:00:00;8.2;208.8;0;85
2024-10-30 09:00:00;9;204.9;0;77.2
2024-10-30 10:00:00;10;205.9;0;70.6
2024-10-30 11:00:00;11.1;187.6;0;66.3
2024-10-30 12:00:00;11.8;138.3;0;63.9
2024-10-30 13:00:00;12.5;55.7;0;63.5
2024-10-30 14:00:00;13.2;55.8;0;66.6
2024-10-30 15:00:00;11.9;91.6;0;72
2024-10-30 16:00:00;8.6;80.9;0;81.6
2024-10-30 17:00:00;7.1;152.6;0;89.3
2024-10-30 18:00:00;6.1;181.7;0;93.8
2024-10-30 19:00:00;6.1;222.6;0;94
2024-10-30 20:00:00;7.3;227;0;90.9
2024-10-30 21:00:00;8;226.4;0;89.6
2024-10-30 22:00:00;7.7;225.7;0;90
2024-10-30 23:00:00;7.3;226.7;0;91.3
2024-10-31 00:00:00;6.7;268.2;0;86.1
2024-10-31 01:00:00;6.2;308.7;0;85.5
2024-10-31 02:00:00;5.7;297.5;0;85.1
2024-10-31 03:00:00;5.6;300.1;0;84.7
2024-10-31 04:00:00;5.6;304.9;0;84.2
2024-10-31 05:00:00;5.5;305.2;0;83.4
2024-10-31 06:00:00;5.7;255.9;0;78.4
2024-10-31 07:00:00;6.7;261;0;73.8
2024-10-31 08:00:00;8.2;186.1;0;67.1
2024-10-31 09:00:00;10.8;121.7;0;64.2
2024-10-31 10:00:00;14.5;122.2;0;61.5
2024-10-31 11:00:00;16.6;73.3;0;60.1
2024-10-31 12:00:00;16.8;28.7;0;59.5
2024-10-31 13:00:00;15.9;46.2;0;61.3
2024-10-31 14:00:00;13.9;47.1;0;63.2
2024-10-31 15:00:00;12.3;32.4;0;68.5
2024-10-31 16:00:00;8.3;129.6;0;79
2024-10-31 17:00:00;6.1;193.3;0;86.7
2024-10-31 18:00:00;5.1;237.8;0;90.6
2024-10-31 19:00:00;5.5;218.5;0;90.8
2024-10-31 20:00:00;5.3;237;0;89.8
2024-10-31 21:00:00;5.2;246.6;0;88.9
2024-10-31 22:00:00;5;288.1;0;87.1
2024-10-31 23:00:00;5.1;278.1;0;85.1
2024-11-01 00:00:00;5.1;275.1;0;87.6
2024-11-01 01:00:00;4.7;268.1;0;85.5
2024-11-01 02:00:00;4.1;268.9;0;84.1
2024-11-01 03:00:00;3.9;270;0;83.2
2024-11-01 04:00:00;4.3;264.8;0;83.2
2024-11-01 05:00:00;4.9;252;0;83
2024-11-01 06:00:00;5;253.9;0;79.5
2024-11-01 07:00:00;3.9;260.8;0;75.4
2024-11-01 08:00:00;3.1;191.6;0;68.4
2024-11-01 09:00:00;5;85.2;0;57.5
2024-11-01 10:00:00;6.1;73.6;0;50.9
2024-11-01 11:00:00;6.8;72.2;0;47.5
2024-11-01 12:00:00;7.4;42.5;0;45.3
2024-11-01 13:00:00;7.8;42;0;45.2
2024-11-01 14:00:00;7.5;39.3;0;46.4
2024-11-01 15:00:00;6.2;37.3;0;54
2024-11-01 16:00:00;5.5;68.6;0;62.2
2024-11-01 17:00:00;4.1;236.4;0;70.2
2024-11-01 18:00:00;3.5;229.6;0;76.8
2024-11-01 19:00:00;4.6;242.6;0;78.4
2024-11-01 20:00:00;5.1;248.5;0;76.1
2024-11-01 21:00:00;5.7;248.1;0;72.4
2024-11-01 22:00:00;6;247.1;0;70.3
2024-11-01 23:00:00;6.3;245.8;0;69.3
2024-11-02 00:00:00;6;249.1;0;69.2
2024-11-02 01:00:00;6;248.7;0;69
2024-11-02 02:00:00;6.5;245.6;0;69.2
2024-11-02 03:00:00;6.8;243.9;0;70.6
2024-11-02 04:00:00;7;243.8;0;71.6
2024-11-02 05:00:00;7.4;243.6;0;71.3
2024-11-02 06:00:00;7.4;245.4;0;68.5
2024-11-02 07:00:00;7.7;250.8;0;64
2024-11-02 08:00:00;5.9;264.4;0;57
2024-11-02 09:00:00;4.5;311.3;0;46.7
2024-11-02 10:00:00;6.2;132.1;0;42
2024-11-02 11:00:00;8.7;42.9;0;40.5
2024-11-02 12:00:00;11.2;28.8;0;40.7
2024-11-02 13:00:00;13.1;25.8;0;42.6
2024-11-02 14:00:00;13.6;27.8;0;45.3
2024-11-02 15:00:00;10.4;61.4;0;52.2
2024-11-02 16:00:00;7.8;168.4;0;65.3
2024-11-02 17:00:00;6.1;226.8;0;74.2
2024-11-02 18:00:00;5.5;309.1;0;75.9
2024-11-02 19:00:00;6.1;309.4;0;71.5
2024-11-02 20:00:00;6.8;309.2;0;69.7
2024-11-02 21:00:00;7.1;293.1;0;69
2024-11-02 22:00:00;7.2;291.5;0;69
2024-11-02 23:00:00;7.4;311.6;0;69.5
2024-11-03 00:00:00;8.4;310.2;0;65.8
2024-11-03 01:00:00;8.7;317.3;0;68.5
2024-11-03 02:00:00;8.4;271.1;0;73.7
2024-11-03 03:00:00;7.7;276;0;77.7
2024-11-03 04:00:00;7.2;272.9;0;81.9
2024-11-03 05:00:00;6.9;268.9;0;85.5
2024-11-03 06:00:00;7;268.4;0;86
2024-11-03 07:00:00;9.4;202.5;0;81.8
2024-11-03 08:00:00;10.6;196.3;0;74.7
2024-11-03 09:00:00;12.6;151.7;0;68.5
2024-11-03 10:00:00;14.5;143.3;0;65.7
2024-11-03 11:00:00;15.3;140.2;0;63.7
2024-11-03 12:00:00;16.2;87.2;0;62
2024-11-03 13:00:00;16.8;85.9;0;62
2024-11-03 14:00:00;16.8;56.6;0;64
2024-11-03 15:00:00;13.9;137.8;0;69.2
2024-11-03 16:00:00;9.3;138.8;0;77.6
2024-11-03 17:00:00;7.1;162.9;0;85.6
2024-11-03 18:00:00;5.8;236.8;0;91
2024-11-03 19:00:00;5.2;260;0;93.2
2024-11-03 20:00:00;5.4;272.2;0;93.5
2024-11-03 21:00:00;5.3;272.8;0;93.9
2024-11-03 22:00:00;5;265.1;0;93.9
2024-11-03 23:00:00;5;257.6;0;93.9
2024-11-04 00:00:00;4.9;278.4;0;94.8
2024-11-04 01:00:00;4.4;285.6;0;94.8
2024-11-04 02:00:00;3.8;251.2;0;94.8
2024-11-04 03:00:00;3.7;245.5;0;95.3
2024-11-04 04:00:00;4.2;232.5;0;95.8
2024-11-04 05:00:00;4.9;272.9;0;95.6
2024-11-04 06:00:00;5.1;266;0;94.6
2024-11-04 07:00:00;4.7;290.5;0;89.7
2024-11-04 08:00:00;6.7;201.6;0;80.2
2024-11-04 09:00:00;8.8;183.8;0;72.2
2024-11-04 10:00:00;9.8;147.3;0;66.5
2024-11-04 11:00:00;11.5;106.8;0;62.5
2024-11-04 12:00:00;12.2;55.7;0;61
2024-11-04 13:00:00;12.5;43.9;0;60
2024-11-04 14:00:00;12.6;61.2;0;61
2024-11-04 15:00:00;11.8;30.2;0;65
2024-11-04 16:00:00;8.6;35.7;0;77.4
2024-11-04 17:00:00;6.5;146.4;0;86.5
2024-11-04 18:00:00;5;172.4;0;91.6
2024-11-04 19:00:00;4.1;260.1;0;93.4
2024-11-04 20:00:00;4.1;295.8;0;93.3
2024-11-04 21:00:00;4.4;283.5;0;91.6
2024-11-04 22:00:00;4.6;282.8;0;89.4
2024-11-04 23:00:00;4.6;286.2;0;88.5
2024-11-05 00:00:00;4.7;275;0;89.1
2024-11-05 01:00:00;4.6;280.6;0;89
2024-11-05 02:00:00;4.2;251.3;0;89.6
2024-11-05 03:00:00;4.2;251.2;0;90.9
2024-11-05 04:00:00;4;245.4;0;91.2
2024-11-05 05:00:00;3.4;229.2;0;90.5
2024-11-05 06:00:00;3.2;224.1;0;90
2024-11-05 07:00:00;2.6;160.3;0;88.8
2024-11-05 08:00:00;4.4;120.9;0;83.9
2024-11-05 09:00:00;5.9;42.6;0;76.5
2024-11-05 10:00:00;6.4;45.2;0;70.2
2024-11-05 11:00:00;7.1;46.7;0;65.5
2024-11-05 12:00:00;7.8;48.1;0;62.6
2024-11-05 13:00:00;8.5;50.4;0;61.2
2024-11-05 14:00:00;8.3;54.3;0;61.7
2024-11-05 15:00:00;7.3;56.4;0;64.5
2024-11-05 16:00:00;5.9;61.5;0;71.8
2024-11-05 17:00:00;4.8;66.4;0;78
2024-11-05 18:00:00;4.7;144.1;0;83.9
2024-11-05 19:00:00;4.2;206.1;0;89.7
2024-11-05 20:00:00;3.6;195.3;0;92.2
2024-11-05 21:00:00;3.7;180.5;0;93.5
2024-11-05 22:00:00;3.6;189;0;94.4
2024-11-05 23:00:00;3.6;203.9;0;95.1
2024-11-06 00:00:00;2.8;194.4;0;94.3
2024-11-06 01:00:00;3;193.1;0;94.9
2024-11-06 02:00:00;3.2;195.9;0;95.2
2024-11-06 03:00:00;3.3;174.1;0;95.1
2024-11-06 04:00:00;3.5;177.7;0;95.5
2024-11-06 05:00:00;3.5;134.4;0;95.8
2024-11-06 06:00:00;3.6;140.5;0;97
2024-11-06 07:00:00;3.8;138.7;0;95
2024-11-06 08:00:00;4.1;95.8;0;89.8
2024-11-06 09:00:00;6.9;75;0;82.5
2024-11-06 10:00:00;8.3;78.2;0;74.2
2024-11-06 11:00:00;10.4;78.9;0;68.9
2024-11-06 12:00:00;11.1;80;0;64.3
2024-11-06 13:00:00;11.1;79.3;0;63.1
2024-11-06 14:00:00;10.9;74.5;0;63.8
2024-11-06 15:00:00;10.1;63.2;0;68.4
2024-11-06 16:00:00;7.5;51.9;0;79
2024-11-06 17:00:00;6.4;52.1;0;87.3
2024-11-06 18:00:00;5.7;48.4;0;92.7
2024-11-06 19:00:00;4.8;87.4;0;96.1
2024-11-06 20:00:00;3.9;133.5;0;97.1
2024-11-06 21:00:00;3.7;144.5;0;97.3
2024-11-06 22:00:00;3.6;131.9;0;97.4
2024-11-06 23:00:00;3.7;93.7;0;97.6
2024-11-07 00:00:00;4.5;127;0;96.5
2024-11-07 01:00:00;4.6;134.7;0;96.3
2024-11-07 02:00:00;4.8;140.9;0;96.2
2024-11-07 03:00:00;4.9;90.3;0;96.5
2024-11-07 04:00:00;5.1;67.1;0;96.4
2024-11-07 05:00:00;4.8;89.2;0;96.7
2024-11-07 06:00:00;5.1;92.2;0;96.2
2024-11-07 07:00:00;5.6;96.6;0;94.1
2024-11-07 08:00:00;6.5;63.2;0;90
2024-11-07 09:00:00;8.2;76.1;0;83.7
2024-11-07 10:00:00;8.7;83.8;0;77.2
2024-11-07 11:00:00;9.8;85.5;0;72.2
2024-11-07 12:00:00;10.3;86.2;0;69.3
2024-11-07 13:00:00;9.9;84.9;0;67.1
2024-11-07 14:00:00;9.7;80.8;0;66.6
2024-11-07 15:00:00;9.6;71.7;0;69
2024-11-07 16:00:00;6.9;59.2;0;78.1
2024-11-07 17:00:00;5.8;62.5;0;86.1
2024-11-07 18:00:00;4.7;74.4;0;92.1
2024-11-07 19:00:00;4.4;80;0;95.5
2024-11-07 20:00:00;3.9;100.5;0;96.9
2024-11-07 21:00:00;3.6;105.3;0;97.1
2024-11-07 22:00:00;3.1;191.7;0;96.9
2024-11-07 23:00:00;3;108.1;0;97
2024-11-08 00:00:00;3.5;92.4;0;98.5
2024-11-08 01:00:00;4.1;93.4;0;98.5
2024-11-08 02:00:00;4.4;90;0;98.1
2024-11-08 03:00:00;4.3;88.9;0;97.6
2024-11-08 04:00:00;4.2;92.2;0;98.2
2024-11-08 05:00:00;3.8;95.4;0;98.4
2024-11-08 06:00:00;3.9;109;0;97.2
2024-11-08 07:00:00;4.6;96.1;0;94.2
2024-11-08 08:00:00;5.5;70.6;0;90.3
2024-11-08 09:00:00;7.3;78.7;0;84.5
2024-11-08 10:00:00;8.6;79;0;78.5
2024-11-08 11:00:00;10.4;77.5;0;74.9
2024-11-08 12:00:00;10.8;78.2;0;71.1
2024-11-08 13:00:00;11.2;75.7;0;69.1
2024-11-08 14:00:00;11.3;71.5;0;68.6
2024-11-08 15:00:00;10.7;64.4;0;71.7
2024-11-08 16:00:00;8.4;53.3;0;78.2
2024-11-08 17:00:00;6.8;50.8;0;87.3
2024-11-08 18:00:00;5.9;44.1;0;93.6
2024-11-08 19:00:00;5.3;89.9;0;95.6
2024-11-08 20:00:00;4.8;129.6;0;96.1
2024-11-08 21:00:00;4.3;151.2;0;96.2
2024-11-08 22:00:00;4.1;151.8;0;96.2
2024-11-08 23:00:00;4;146.8;0;96
2024-11-09 00:00:00;3.9;167.1;0;97.5
2024-11-09 01:00:00;4.3;153.6;0;97.3
2024-11-09 02:00:00;4.5;126.1;0;97.5
2024-11-09 03:00:00;4.6;107.9;0;97
2024-11-09 04:00:00;4.4;112.7;0;96.9
2024-11-09 05:00:00;4.3;85.4;0;97.5
2024-11-09 06:00:00;4.6;165.8;0;97.3
2024-11-09 07:00:00;5;88;0;94
2024-11-09 08:00:00;6.1;90.4;0;88.2
2024-11-09 09:00:00;7.5;38.4;0;81.9
2024-11-09 10:00:00;8.4;36.3;0;75.3
2024-11-09 11:00:00;10.4;35.8;0;69.5
2024-11-09 12:00:00;11.7;34.6;0;66.2
2024-11-09 13:00:00;12.4;34.9;0;65.3
2024-11-09 14:00:00;13.1;34.2;0;67.6
2024-11-09 15:00:00;13.4;29.7;0;76.4
2024-11-09 16:00:00;8.9;83.6;0;88.6
2024-11-09 17:00:00;7.4;132.9;0;93.3
2024-11-09 18:00:00;6.6;132.9;0;95.8
2024-11-09 19:00:00;5.9;176;0;96.8
2024-11-09 20:00:00;6;183.5;0;97
2024-11-09 21:00:00;5.9;196.9;0;96.9
2024-11-09 22:00:00;5.6;185.9;0;97
2024-11-09 23:00:00;5.4;208.5;0;96.7
2024-11-10 00:00:00;5.8;162.4;0;95.9
2024-11-10 01:00:00;6.4;130.4;0.1;95.7
2024-11-10 02:00:00;6.5;126.6;0.1;95.7
2024-11-10 03:00:00;6.8;130.7;0.1;95.2
2024-11-10 04:00:00;7.4;134.8;0.1;94.9
2024-11-10 05:00:00;7.6;88.7;0;94.6
2024-11-10 06:00:00;7.1;86.4;0;94.7
2024-11-10 07:00:00;6.6;128.9;0;92.7
2024-11-10 08:00:00;7.1;93.3;0;89.2
2024-11-10 09:00:00;7.7;88.2;0;83.6
2024-11-10 10:00:00;8.8;41.3;0;76.5
2024-11-10 11:00:00;10.4;40.5;0;70.8
2024-11-10 12:00:00;13.2;33;0;68.2
2024-11-10 13:00:00;14.9;34.9;0;70.3
2024-11-10 14:00:00;14.2;46.4;0;77.2
2024-11-10 15:00:00;12.8;74.5;0.1;84.3
2024-11-10 16:00:00;10.6;141.4;0.1;91
2024-11-10 17:00:00;10.3;140;0;92.7
2024-11-10 18:00:00;9.7;168.3;0.1;93.3
2024-11-10 19:00:00;8.9;170.3;0;93.8
2024-11-10 20:00:00;8.6;130.1;0;93.9
2024-11-10 21:00:00;9;136.3;0.1;94.1
2024-11-10 22:00:00;9.2;138.4;0.1;94.6
2024-11-10 23:00:00;9.3;139.1;0.1;94.4
2024-11-11 00:00:00;10.6;132.7;0;91.8
2024-11-11 01:00:00;10.5;150.4;0;91.8
2024-11-11 02:00:00;10.4;148.5;0;91.4
2024-11-11 03:00:00;10.2;189.1;0;91.5
2024-11-11 04:00:00;10.4;182.2;0;91.3
2024-11-11 05:00:00;10.3;181.6;0;89.9
2024-11-11 06:00:00;9.8;202.9;0;88.1
2024-11-11 07:00:00;10.6;215.6;0;82.3
2024-11-11 08:00:00;13.2;125.1;0;78.7
2024-11-11 09:00:00;16.2;77.9;0;75.6
2024-11-11 10:00:00;16;36.5;0;73
2024-11-11 11:00:00;14.8;40.1;0;70.4
2024-11-11 12:00:00;14.9;71.3;0;67
2024-11-11 13:00:00;16.8;67.9;0;68.4
2024-11-11 14:00:00;14.5;40.4;0;76.7
2024-11-11 15:00:00;12.7;71.4;0.1;82.3
2024-11-11 16:00:00;9.7;78;0.1;88.1
2024-11-11 17:00:00;7.7;70.8;0.1;90.2
2024-11-11 18:00:00;6.5;41.2;0.1;89.2
2024-11-11 19:00:00;6.2;44.1;0;89
2024-11-11 20:00:00;6.5;43.8;0;88.3
2024-11-11 21:00:00;6.1;43.5;0;88.9
2024-11-11 22:00:00;5.6;91.6;0;89.9
2024-11-11 23:00:00;5.2;86.1;0;90.5
2024-11-12 00:00:00;5.6;83.8;0;90.5
2024-11-12 01:00:00;5.2;85.9;0;90.6
2024-11-12 02:00:00;5.3;82.8;0;91.3
2024-11-12 03:00:00;5.4;83.8;0;91.7
2024-11-12 04:00:00;4.9;81.4;0;91.3
2024-11-12 05:00:00;5.1;80.7;0;90.6
2024-11-12 06:00:00;5.3;76.4;0;89.4
2024-11-12 07:00:00;6.3;84.5;0;85.3
2024-11-12 08:00:00;8.6;74.6;0;76.9
2024-11-12 09:00:00;12.4;51.1;0;69
2024-11-12 10:00:00;15.8;57.7;0;65
2024-11-12 11:00:00;17.5;60.6;0;62.9
2024-11-12 12:00:00;18.5;65.3;0;59.5
2024-11-12 13:00:00;18.6;66;0;58.2
2024-11-12 14:00:00;17.7;61.1;0;59.3
2024-11-12 15:00:00;16.1;61.8;0;60.8
2024-11-12 16:00:00;12.7;59.2;0;66.2
2024-11-12 17:00:00;9.8;61.8;0;75.7
2024-11-12 18:00:00;8.1;76.1;0;77.6
2024-11-12 19:00:00;6.9;136.8;0;79.4
2024-11-12 20:00:00;6.7;142;0;79.8
2024-11-12 21:00:00;6.4;143;0;79.5
2024-11-12 22:00:00;6.3;142.4;0;79
2024-11-12 23:00:00;6.2;136.9;0;80.2
2024-11-13 00:00:00;5.8;134.2;0;81.6
2024-11-13 01:00:00;6.3;135.8;0;81.9
2024-11-13 02:00:00;6.5;138.5;0;82.8
2024-11-13 03:00:00;6.3;138.4;0.1;83.8
2024-11-13 04:00:00;6.9;138.9;0.1;84
2024-11-13 05:00:00;6.7;140.8;0;83.9
2024-11-13 06:00:00;6.7;137.8;0;84.7
2024-11-13 07:00:00;7.8;137.2;0;81.6
2024-11-13 08:00:00;8.6;85.9;0;75.5
2024-11-13 09:00:00;8.8;85.9;0.1;71.7
2024-11-13 10:00:00;9.1;56;0.1;72.8
2024-11-13 11:00:00;8.7;53.1;0.5;77.6
2024-11-13 12:00:00;8.6;51.7;0.4;81.5
2024-11-13 13:00:00;8.6;37.8;1.1;85.3
2024-11-13 14:00:00;8.2;41;0.9;89.2
2024-11-13 15:00:00;7.1;43.4;0.9;92.2
2024-11-13 16:00:00;6.4;41.3;0.7;93.5
2024-11-13 17:00:00;6.4;40.2;0.5;94.9
2024-11-13 18:00:00;6.8;66.9;0.3;96
2024-11-13 19:00:00;6.3;64.2;0.3;96.1
2024-11-13 20:00:00;6.1;64.6;0.2;96.2
2024-11-13 21:00:00;6.2;67.1;0.3;96.8
2024-11-13 22:00:00;7.1;60.5;0.5;96.9
2024-11-13 23:00:00;8.2;74.5;0.4;97.3
2024-11-14 00:00:00;5.6;82.6;1.9;97.6
2024-11-14 01:00:00;5.5;74.7;0.7;97.6
2024-11-14 02:00:00;5.7;143.2;0.1;97.5
2024-11-14 03:00:00;5.8;94.6;0.1;97.2
2024-11-14 04:00:00;6.3;177.2;0.1;96.6
2024-11-14 05:00:00;5.7;171.5;0.1;94.3
2024-11-14 06:00:00;5;203.7;0;93.7
2024-11-14 07:00:00;4.4;169.3;0;92.7
2024-11-14 08:00:00;4.7;165.8;0;90.4
2024-11-14 09:00:00;5.3;66.2;0;87.8
2024-11-14 10:00:00;5.8;74.7;0;84.9
2024-11-14 11:00:00;6;75.7;0;84.3
2024-11-14 12:00:00;6.2;61.4;0;83.4
2024-11-14 13:00:00;6.6;67.1;0;84.4
2024-11-14 14:00:00;7.3;64.1;0.1;86.6
2024-11-14 15:00:00;7.9;74;0;88.7
2024-11-14 16:00:00;9.2;64.1;0.1;92.2
2024-11-14 17:00:00;13.2;172.4;0.4;94.9
2024-11-14 18:00:00;15.6;206.2;0.9;93.5
2024-11-14 19:00:00;16.3;256.3;0.6;89.8
2024-11-14 20:00:00;14.6;276.2;0.7;88.8
2024-11-14 21:00:00;13;268.8;0.6;88.3
2024-11-14 22:00:00;12.7;224.2;0.3;88.4
2024-11-14 23:00:00;12.7;281.1;0.1;88
2024-11-15 00:00:00;14.5;329.6;0;87
2024-11-15 01:00:00;15.8;327.2;0.1;86.8
2024-11-15 02:00:00;16.8;331;0.1;86.7
2024-11-15 03:00:00;17.3;329.3;0.1;86.9
2024-11-15 04:00:00;18.4;330.7;0.4;88.5
2024-11-15 05:00:00;18.6;333.5;0.2;89.1
2024-11-15 06:00:00;19.6;333.1;0.3;88.6
2024-11-15 07:00:00;19.5;326.9;0.2;87.7
2024-11-15 08:00:00;21.6;336.3;0.2;85.6
2024-11-15 09:00:00;23.1;337.8;0.1;83
2024-11-15 10:00:00;25.7;336.9;0.1;82.5
2024-11-15 11:00:00;28.2;338;0;80.2
2024-11-15 12:00:00;27.6;339.5;0;78.2
2024-11-15 13:00:00;27.5;340.6;0;76.9
2024-11-15 14:00:00;27.6;342.5;0;76.1
2024-11-15 15:00:00;26;324.8;0;76.3
2024-11-15 16:00:00;23.3;334.4;0;80.3
2024-11-15 17:00:00;20.9;335.2;0;79.2
2024-11-15 18:00:00;18.9;331.9;0;81.3
2024-11-15 19:00:00;18.2;331;0;82.2
2024-11-15 20:00:00;18.6;328.1;0;82.8
2024-11-15 21:00:00;18.1;327.9;0;81.7
2024-11-15 22:00:00;17.1;329.7;0;79.2
2024-11-15 23:00:00;16.2;328.8;0;79.7
2024-11-16 00:00:00;14.9;325.7;0;80.6
2024-11-16 01:00:00;13.2;327.1;0;81.2
2024-11-16 02:00:00;12.1;325.5;0;80.6
2024-11-16 03:00:00;11.4;320.4;0;80
2024-11-16 04:00:00;10.4;311.9;0;81.8
2024-11-16 05:00:00;9.9;312.2;0;82.6
2024-11-16 06:00:00;8.9;308.7;0;82.4
2024-11-16 07:00:00;9.1;315.1;0;80.6
2024-11-16 08:00:00;9.9;331;0;74.4
2024-11-16 09:00:00;11.5;322.9;0;71.4
2024-11-16 10:00:00;14;281.1;0;69.6
2024-11-16 11:00:00;13.9;198.3;0;68.5
2024-11-16 12:00:00;12.8;223.2;0;67.6
2024-11-16 13:00:00;11.7;124.2;0;67.8
2024-11-16 14:00:00;10.4;109.3;0;68.5
2024-11-16 15:00:00;7;122.5;0;72.6
2024-11-16 16:00:00;3.7;197.5;0;81.1
2024-11-16 17:00:00;3.6;269.8;0;84.3
