Dataora;WDS;WDD;RNF;RHM
2024-10-06 06:00:00;6;254.7;0;86
2024-10-06 07:00:00;4.8;286.1;0;76
2024-10-06 08:00:00;7.3;285.2;0;67
2024-10-06 09:00:00;8.3;253.5;0;59.4
2024-10-06 10:00:00;9.3;240.9;0;53.6
2024-10-06 11:00:00;9.9;244.4;0;48.3
2024-10-06 12:00:00;10.8;252.9;0;46.6
2024-10-06 13:00:00;10.9;256;0;44.7
2024-10-06 14:00:00;10.7;253.5;0;45.2
2024-10-06 15:00:00;10;285.4;0;48.5
2024-10-06 16:00:00;8.6;291.9;0;54.7
2024-10-06 17:00:00;6.8;211.1;0;64.1
2024-10-06 18:00:00;5.2;267.9;0;73.8
2024-10-06 19:00:00;4.7;285.3;0;78.4
2024-10-06 20:00:00;5.2;249.1;0;80.4
2024-10-06 21:00:00;5.1;232.1;0;81
2024-10-06 22:00:00;5.4;223.6;0;81.6
2024-10-06 23:00:00;6;218.2;0;82.5
2024-10-07 00:00:00;6.3;216.4;0;83.5
2024-10-07 01:00:00;6.7;214;0;82.6
2024-10-07 02:00:00;6.6;214.5;0;83.5
2024-10-07 03:00:00;6.4;215.6;0;85
2024-10-07 04:00:00;6.4;214.2;0;86.1
2024-10-07 05:00:00;6.2;234.4;0;87
2024-10-07 06:00:00;6.3;219.6;0;84.2
2024-10-07 07:00:00;5.4;209.7;0;73.5
2024-10-07 08:00:00;6.2;208.4;0;64.2
2024-10-07 09:00:00;7.2;213.8;0;57.5
2024-10-07 10:00:00;8;211.3;0;51.7
2024-10-07 11:00:00;8.6;210.7;0;47.9
2024-10-07 12:00:00;9.7;212.3;0;44.4
2024-10-07 13:00:00;10.3;219.2;0;43.2
2024-10-07 14:00:00;11;223.7;0;43.2
2024-10-07 15:00:00;11.4;235.2;0;44.6
2024-10-07 16:00:00;9.3;215;0;50.1
2024-10-07 17:00:00;6.9;173.1;0;59.3
2024-10-07 18:00:00;6.7;147.8;0;67.6
2024-10-07 19:00:00;6.2;162.9;0;73.7
2024-10-07 20:00:00;5.6;182.8;0;76.7
2024-10-07 21:00:00;5.7;194.1;0;78.3
2024-10-07 22:00:00;6.1;197.5;0;79.5
2024-10-07 23:00:00;6.6;198.1;0;80.8
2024-10-08 00:00:00;7;202.5;0;80.4
2024-10-08 01:00:00;6.9;197.6;0;79.7
2024-10-08 02:00:00;7.2;200.1;0;77.8
2024-10-08 03:00:00;7.4;201.1;0;76.5
2024-10-08 04:00:00;7.5;198.2;0;75.6
2024-10-08 05:00:00;7.8;198.7;0;75.1
2024-10-08 06:00:00;7.8;191.2;0;73.2
2024-10-08 07:00:00;7.8;176;0;64.9
2024-10-08 08:00:00;9.3;170.4;0;54.9
2024-10-08 09:00:00;11.1;179.5;0;48.5
2024-10-08 10:00:00;13.7;186.6;0;44.3
2024-10-08 11:00:00;15.8;194.7;0;41.8
2024-10-08 12:00:00;19.7;206.2;0;38.3
2024-10-08 13:00:00;22.5;211.7;0;38.2
2024-10-08 14:00:00;24.3;212.1;0;39.8
2024-10-08 15:00:00;22.5;208.3;0;43.8
2024-10-08 16:00:00;20.5;201.5;0;49.4
2024-10-08 17:00:00;18.2;196.8;0.1;55.2
2024-10-08 18:00:00;19.9;198.8;0.4;62.9
2024-10-08 19:00:00;18.5;199.2;0.3;65.4
2024-10-08 20:00:00;25.1;212;0.4;71.3
2024-10-08 21:00:00;28;216;0.9;77.4
2024-10-08 22:00:00;24.7;214.7;0.3;79.4
2024-10-08 23:00:00;22.7;219.9;1.2;83.1
2024-10-09 00:00:00;28.5;223.8;0.1;81
2024-10-09 01:00:00;28.5;222.1;0;80.8
2024-10-09 02:00:00;29.1;224.5;0;80.5
2024-10-09 03:00:00;18.9;228.3;0;81.5
2024-10-09 04:00:00;17.4;225.4;0;81.3
2024-10-09 05:00:00;18.8;228.8;0;81.4
2024-10-09 06:00:00;18;225.9;0;79.9
2024-10-09 07:00:00;15.9;222.5;0;75
2024-10-09 08:00:00;16.8;225.7;0;67.9
2024-10-09 09:00:00;18.7;229.7;0;61.2
2024-10-09 10:00:00;21;232.8;0;55.5
2024-10-09 11:00:00;23.1;233.5;0;51.9
2024-10-09 12:00:00;24.2;231;0;50.3
2024-10-09 13:00:00;24.6;229.7;0;49.2
2024-10-09 14:00:00;25.4;230.6;0;49.8
2024-10-09 15:00:00;25;231.2;0;52.5
2024-10-09 16:00:00;23.1;230.7;0;57.4
2024-10-09 17:00:00;20.7;229;0;65.2
2024-10-09 18:00:00;19.2;222.8;0;71.5
2024-10-09 19:00:00;17.5;213.3;0;76.1
2024-10-09 20:00:00;16.7;213.1;0;76.8
2024-10-09 21:00:00;17.6;210.5;0;76.1
2024-10-09 22:00:00;20;208;0;75.6
2024-10-09 23:00:00;21.5;217.9;0;73.5
2024-10-10 00:00:00;22.6;220.3;0;72.6
2024-10-10 01:00:00;23.3;228;0;70.9
2024-10-10 02:00:00;24;226.7;0;71.8
2024-10-10 03:00:00;25.2;229.6;0;73
2024-10-10 04:00:00;26;230.2;0;73.3
2024-10-10 05:00:00;23.6;227.1;0;73.8
2024-10-10 06:00:00;21.8;225.2;0;71.4
2024-10-10 07:00:00;21.1;223.1;0;67.5
2024-10-10 08:00:00;25.2;225.9;0;63
2024-10-10 09:00:00;25.1;228.8;0;59.5
2024-10-10 10:00:00;24.6;222.9;0;59.4
2024-10-10 11:00:00;22.7;224.4;0;59
2024-10-10 12:00:00;26.1;227.5;0;55.5
2024-10-10 13:00:00;24.2;226.5;0;54
2024-10-10 14:00:00;23.8;224.4;0;54.3
2024-10-10 15:00:00;21.9;217.4;0;57.6
2024-10-10 16:00:00;17.8;204;0;63.4
2024-10-10 17:00:00;16.7;196.3;0;68.8
2024-10-10 18:00:00;15.7;199.7;0;71.9
2024-10-10 19:00:00;14;201.5;0;75.7
2024-10-10 20:00:00;13.8;204.2;0;78.4
2024-10-10 21:00:00;11.9;204.2;0;80.6
2024-10-10 22:00:00;9;205.8;0.1;82.7
2024-10-10 23:00:00;9.2;214.8;0;82.8
2024-10-11 00:00:00;9.9;233.8;0;79.4
2024-10-11 01:00:00;13;222.6;0;66.5
2024-10-11 02:00:00;14.5;214.9;0;64.6
2024-10-11 03:00:00;18.3;223.2;0;64.8
2024-10-11 04:00:00;19;237.1;0;66.4
2024-10-11 05:00:00;17.7;244.3;0;72.5
2024-10-11 06:00:00;15.6;249;0;74
2024-10-11 07:00:00;16.8;251.7;0;67.9
2024-10-11 08:00:00;19.7;252.6;0;61.4
2024-10-11 09:00:00;19.7;254;0;55.5
2024-10-11 10:00:00;19.2;253.6;0;50.6
2024-10-11 11:00:00;18.7;251.2;0;46.8
2024-10-11 12:00:00;17.9;250.3;0;44
2024-10-11 13:00:00;19;249.6;0;45
2024-10-11 14:00:00;19.5;250.7;0;46.2
2024-10-11 15:00:00;19.6;247.2;0;49.7
2024-10-11 16:00:00;17.2;247.2;0;56.3
2024-10-11 17:00:00;11.7;267.5;0;63.7
2024-10-11 18:00:00;8.8;292.5;0;71.3
2024-10-11 19:00:00;7.4;287.5;0;76.9
2024-10-11 20:00:00;7;272;0;79.7
2024-10-11 21:00:00;6.6;264.9;0;81.9
2024-10-11 22:00:00;7.4;256.8;0;82.6
2024-10-11 23:00:00;7.1;252.7;0;82
2024-10-12 00:00:00;6.6;246.1;0;83
2024-10-12 01:00:00;6.2;258.9;0;83.9
2024-10-12 02:00:00;5.9;258.4;0;85.8
2024-10-12 03:00:00;5.4;255.9;0;85.7
2024-10-12 04:00:00;5.6;261.2;0;85.9
2024-10-12 05:00:00;6.1;270.2;0;85.6
2024-10-12 06:00:00;6.9;274;0;82.2
2024-10-12 07:00:00;6.2;275;0;76.3
2024-10-12 08:00:00;8.3;267.1;0;69.2
2024-10-12 09:00:00;9.9;173.3;0;64.4
2024-10-12 10:00:00;10.6;196.8;0;58.6
2024-10-12 11:00:00;10.3;104.9;0;51.9
2024-10-12 12:00:00;10.4;249.9;0;48.2
2024-10-12 13:00:00;11.1;123.2;0;46.5
2024-10-12 14:00:00;11.8;24.8;0;46.6
2024-10-12 15:00:00;13.3;25.2;0;52.5
2024-10-12 16:00:00;10.6;30.7;0;62.1
2024-10-12 17:00:00;5.8;196.4;0;72.4
2024-10-12 18:00:00;4.6;262.8;0;77.3
2024-10-12 19:00:00;4.4;257.9;0;82.9
2024-10-12 20:00:00;4.8;239;0;86.3
2024-10-12 21:00:00;5.2;231.6;0;84.8
2024-10-12 22:00:00;5.2;227.3;0;83
2024-10-12 23:00:00;5.7;224.9;0;83.1
2024-10-13 00:00:00;6.1;225.9;0;82.9
2024-10-13 01:00:00;5.8;227.7;0;81.2
2024-10-13 02:00:00;5.6;225.9;0;79.5
2024-10-13 03:00:00;6;224.1;0;78.6
2024-10-13 04:00:00;7.1;231.4;0;78.3
2024-10-13 05:00:00;8.1;233.4;0;78
2024-10-13 06:00:00;8;241;0;76.7
2024-10-13 07:00:00;7.4;239.7;0;68.7
2024-10-13 08:00:00;7.6;224.9;0;57.8
2024-10-13 09:00:00;8.4;225.6;0;52.1
2024-10-13 10:00:00;9.9;222.2;0;48.4
2024-10-13 11:00:00;11.1;223.2;0;45.4
2024-10-13 12:00:00;11.8;244.2;0;44.5
2024-10-13 13:00:00;13.2;247.3;0;44.2
2024-10-13 14:00:00;14.6;247.1;0;45.3
2024-10-13 15:00:00;15.4;246.4;0;48.4
2024-10-13 16:00:00;12.6;240.4;0;54.8
2024-10-13 17:00:00;10.6;239.4;0;61.8
2024-10-13 18:00:00;7.9;228.1;0;66.7
2024-10-13 19:00:00;6.6;230.2;0;72.2
2024-10-13 20:00:00;7.2;240.2;0;76.5
2024-10-13 21:00:00;6.6;241.9;0;79.5
2024-10-13 22:00:00;6.3;244.9;0;81.7
2024-10-13 23:00:00;6.5;247.6;0;83
2024-10-14 00:00:00;6.6;246.8;0;83.6
2024-10-14 01:00:00;7.1;242.4;0;83.2
2024-10-14 02:00:00;6.8;240.4;0;84
2024-10-14 03:00:00;6.4;242.3;0;84.8
2024-10-14 04:00:00;6.4;238.8;0;85.3
2024-10-14 05:00:00;6.4;239.3;0;85.2
2024-10-14 06:00:00;6.2;238.1;0;80.8
2024-10-14 07:00:00;4.3;212.4;0;71.3
2024-10-14 08:00:00;2.4;127.7;0;59.8
2024-10-14 09:00:00;4.9;95.3;0;52.6
2024-10-14 10:00:00;5.6;88.7;0;46.9
2024-10-14 11:00:00;5.3;90.5;0;44.5
2024-10-14 12:00:00;4.4;89;0;42.8
2024-10-14 13:00:00;4.4;90.1;0;41.8
2024-10-14 14:00:00;4.5;117;0;42.2
2024-10-14 15:00:00;5.1;130.7;0;44.3
2024-10-14 16:00:00;5.2;139.8;0;51.2
2024-10-14 17:00:00;5.3;129;0;58.2
2024-10-14 18:00:00;3.9;182.8;0;65.3
2024-10-14 19:00:00;4.3;204.2;0;72.1
2024-10-14 20:00:00;4.5;213.6;0;76.8
2024-10-14 21:00:00;4;216.7;0;78.6
2024-10-14 22:00:00;4.3;251.4;0;81.2
2024-10-14 23:00:00;4.8;261.2;0;82.9
2024-10-15 00:00:00;4.6;253.6;0;83.4
2024-10-15 01:00:00;4.7;235.6;0;83.9
2024-10-15 02:00:00;4.5;236.4;0;83.1
2024-10-15 03:00:00;4.7;234.7;0;83.1
2024-10-15 04:00:00;4.8;246.7;0;83.6
2024-10-15 05:00:00;5.3;248.4;0;83.4
2024-10-15 06:00:00;5.5;247.7;0;79.6
2024-10-15 07:00:00;4.1;244.2;0;70.6
2024-10-15 08:00:00;2.9;142.1;0;60.3
2024-10-15 09:00:00;5;41.6;0;54.6
2024-10-15 10:00:00;6.1;45.3;0;50.3
2024-10-15 11:00:00;6.4;53.7;0;47
2024-10-15 12:00:00;5.8;59.6;0;44.4
2024-10-15 13:00:00;6.4;62.7;0;43.1
2024-10-15 14:00:00;7.4;62.2;0;42.8
2024-10-15 15:00:00;8.1;54.7;0;43.6
2024-10-15 16:00:00;9.2;51.9;0;50.4
2024-10-15 17:00:00;6.2;53.1;0;62
2024-10-15 18:00:00;3.9;112.6;0;70
2024-10-15 19:00:00;3.7;213.3;0;73.5
2024-10-15 20:00:00;3.8;217.5;0;78.2
2024-10-15 21:00:00;4;216;0;80.6
2024-10-15 22:00:00;4;223.9;0;80.6
2024-10-15 23:00:00;3.9;210.3;0;79.8
2024-10-16 00:00:00;3.4;205.8;0;79.2
2024-10-16 01:00:00;3.7;229.3;0;78.3
2024-10-16 02:00:00;3.4;227;0;78.6
2024-10-16 03:00:00;3.6;226;0;78.5
2024-10-16 04:00:00;3.6;241;0;78.9
2024-10-16 05:00:00;3.9;252.6;0;79.8
2024-10-16 06:00:00;3.2;251.3;0;78.9
2024-10-16 07:00:00;2.2;251.2;0;72.1
2024-10-16 08:00:00;3.1;103.2;0;64
2024-10-16 09:00:00;5.3;80.4;0;57.8
2024-10-16 10:00:00;7.1;90.6;0;52.9
2024-10-16 11:00:00;8.3;92.2;0;49.3
2024-10-16 12:00:00;9.6;92.9;0;49.7
2024-10-16 13:00:00;10.1;94;0;48.7
2024-10-16 14:00:00;10.3;91.5;0;49.9
2024-10-16 15:00:00;11.6;81.5;0;53.5
2024-10-16 16:00:00;9.3;79.9;0;62.6
2024-10-16 17:00:00;5.8;65.3;0;71.4
2024-10-16 18:00:00;3.8;63.5;0.1;77.7
2024-10-16 19:00:00;2.9;123.3;0;82.4
2024-10-16 20:00:00;5.2;150;0;83.1
2024-10-16 21:00:00;4.8;138;0;81.5
2024-10-16 22:00:00;3.5;165;0;82.9
2024-10-16 23:00:00;3.7;173.8;0;84.2
2024-10-17 00:00:00;4;161;0;84.5
2024-10-17 01:00:00;5.4;172.7;0.1;82.7
2024-10-17 02:00:00;5.6;160.5;0.1;83.6
2024-10-17 03:00:00;4.8;157;0;84.9
2024-10-17 04:00:00;4.5;157.4;0;86.2
2024-10-17 05:00:00;4.2;165.4;0;86
2024-10-17 06:00:00;3.6;170.6;0.1;85.7
2024-10-17 07:00:00;3.9;154.5;0;81
2024-10-17 08:00:00;5.1;111.6;0;74.2
2024-10-17 09:00:00;5.4;119.7;0;66.3
2024-10-17 10:00:00;7.2;107.4;0;62
2024-10-17 11:00:00;7.7;107.1;0;56.3
2024-10-17 12:00:00;10.2;137.4;0.1;54.8
2024-10-17 13:00:00;10.9;145.2;0.1;56.1
2024-10-17 14:00:00;10.8;142.8;0.1;55.1
2024-10-17 15:00:00;10.3;129.5;0;58
2024-10-17 16:00:00;9.2;114.3;0;67.3
2024-10-17 17:00:00;6.2;124.2;0;75.3
2024-10-17 18:00:00;4.5;124.6;0.1;80.7
2024-10-17 19:00:00;3.4;181.3;0;82.9
2024-10-17 20:00:00;4.3;180.5;0.1;81.5
2024-10-17 21:00:00;4.7;193.3;0.1;77
2024-10-17 22:00:00;4.8;174.2;0;75.1
2024-10-17 23:00:00;4.7;187.6;0;74.9
2024-10-18 00:00:00;5.3;192.5;0;73.3
2024-10-18 01:00:00;7.2;199.3;0.1;68.6
2024-10-18 02:00:00;5.9;185.2;0;68.7
2024-10-18 03:00:00;5.1;177.8;0;71.4
2024-10-18 04:00:00;4.9;186.4;0;73.3
2024-10-18 05:00:00;5.8;196.7;0;74.6
2024-10-18 06:00:00;5.2;186;0;77
2024-10-18 07:00:00;5.8;176.9;0;75.9
2024-10-18 08:00:00;7.2;158.9;0;73.4
2024-10-18 09:00:00;8.4;159.5;0.1;70.6
2024-10-18 10:00:00;8.9;167;0.2;68.2
2024-10-18 11:00:00;9.8;178.8;0;64.6
2024-10-18 12:00:00;11.7;188.7;0;63.1
2024-10-18 13:00:00;12.7;196.2;0.1;61.1
2024-10-18 14:00:00;12.2;196;0.2;63.2
2024-10-18 15:00:00;10;185.7;0.4;70.4
2024-10-18 16:00:00;8;174.8;0;75.2
2024-10-18 17:00:00;7.1;166.6;0;82.1
2024-10-18 18:00:00;6.1;179.6;0;84.1
2024-10-18 19:00:00;5.7;191.2;0;85.3
2024-10-18 20:00:00;5.6;192;0;86.9
2024-10-18 21:00:00;4.8;193.9;0;87.8
2024-10-18 22:00:00;4.7;212.7;0;89.4
2024-10-18 23:00:00;4.9;242.7;0;90.4
2024-10-19 00:00:00;4.2;257.3;0.1;90.6
2024-10-19 01:00:00;3.8;272.1;0.2;90.2
2024-10-19 02:00:00;3.5;306.1;0;91.5
2024-10-19 03:00:00;4;240;0.5;94.2
2024-10-19 04:00:00;2.9;252.8;0.3;95
2024-10-19 05:00:00;5.1;49.2;0.4;97.8
2024-10-19 06:00:00;4.6;75.6;0.5;98
2024-10-19 07:00:00;6.5;53.4;0.4;97.1
2024-10-19 08:00:00;8;67;0.4;95.1
2024-10-19 09:00:00;10.1;92.9;0.6;92.3
2024-10-19 10:00:00;11.5;100.5;0.8;91.3
2024-10-19 11:00:00;12.7;100.2;1.1;93.1
2024-10-19 12:00:00;15.8;109.7;0.7;89.8
2024-10-19 13:00:00;14.1;100.8;1.3;92.2
2024-10-19 14:00:00;12.3;103.7;1;92.6
2024-10-19 15:00:00;11.4;103;1.5;91.7
2024-10-19 16:00:00;9.1;98.7;1.1;91.2
2024-10-19 17:00:00;7.6;96.8;0.4;93.1
2024-10-19 18:00:00;5.9;91.9;0.2;94.4
2024-10-19 19:00:00;5.7;106;0.1;95
2024-10-19 20:00:00;5.9;78.6;0.1;95.3
2024-10-19 21:00:00;6.1;60;0;95.6
2024-10-19 22:00:00;6.2;64;0;96.4
2024-10-19 23:00:00;6.6;66.8;0;97.1
2024-10-20 00:00:00;7.3;70.4;0;97.5
2024-10-20 01:00:00;8.8;73.1;0.7;98.2
2024-10-20 02:00:00;9.4;75.3;1.1;98.7
2024-10-20 03:00:00;11.4;75.8;1.1;98.6
2024-10-20 04:00:00;12.6;77.6;1.2;98.9
2024-10-20 05:00:00;13;80.7;1.5;98.4
2024-10-20 06:00:00;11.8;82.7;0.8;98.1
2024-10-20 07:00:00;13;81.7;1.5;97.7
2024-10-20 08:00:00;14.9;79.4;1.6;96.8
2024-10-20 09:00:00;15.2;81.4;0.7;95.2
2024-10-20 10:00:00;16.3;78.9;1;93.2
2024-10-20 11:00:00;15;81.7;0.9;94.1
2024-10-20 12:00:00;15.3;81.2;0.3;94.8
2024-10-20 13:00:00;13.3;74.8;0.8;95.2
2024-10-20 14:00:00;14;84.9;0.4;93
2024-10-20 15:00:00;12.9;79.2;0.3;94.3
2024-10-20 16:00:00;12.2;77.5;0.5;96
2024-10-20 17:00:00;11;76.1;0.3;96.1
2024-10-20 18:00:00;10.4;75.4;0.1;95.8
2024-10-20 19:00:00;9.5;69.2;0;95.3
2024-10-20 20:00:00;9.1;68.5;0.1;95.2
2024-10-20 21:00:00;7.7;69.3;0.2;95.1
2024-10-20 22:00:00;6.2;65.8;0.3;95.7
2024-10-20 23:00:00;6.3;164.1;0.3;95.7
2024-10-21 00:00:00;6.6;188.8;0.6;96.2
2024-10-21 01:00:00;6.8;46.9;0.1;96.7
2024-10-21 02:00:00;6.5;48.2;0.1;97
2024-10-21 03:00:00;6.5;55.5;0.1;96.8
2024-10-21 04:00:00;6.1;52.9;0.1;96.6
2024-10-21 05:00:00;5.2;54.5;0;96.9
2024-10-21 06:00:00;5.1;50;0.1;97.1
2024-10-21 07:00:00;5.8;61.9;0.1;95.9
2024-10-21 08:00:00;7;91.5;0.1;94.8
2024-10-21 09:00:00;7.4;68.6;0.2;92.3
2024-10-21 10:00:00;8.7;87.2;0.2;89.2
2024-10-21 11:00:00;9.4;94.9;0.1;85.5
2024-10-21 12:00:00;9.9;85.1;0;85.9
2024-10-21 13:00:00;10.8;89.1;0;84.8
2024-10-21 14:00:00;9.9;81.2;0.1;85
2024-10-21 15:00:00;9.6;74.1;0.1;86.9
2024-10-21 16:00:00;6.3;77.4;0;89.3
2024-10-21 17:00:00;4.2;79.5;0;91.6
2024-10-21 18:00:00;2.8;53.9;0;92.5
2024-10-21 19:00:00;2.1;83.8;0;92.7
2024-10-21 20:00:00;1.9;161.3;0;93.2
2024-10-21 21:00:00;2.1;250.6;0;94
2024-10-21 22:00:00;2.4;277.8;0;94.6
2024-10-21 23:00:00;2.6;257.8;0;95.4
2024-10-22 00:00:00;2.2;249.1;0;96.3
2024-10-22 01:00:00;2.2;141.3;0;96.9
2024-10-22 02:00:00;2;145.1;0;97.1
2024-10-22 03:00:00;1.9;108.5;0;97.3
2024-10-22 04:00:00;1.9;220.2;0;97.5
2024-10-22 05:00:00;2;195.4;0;97.5
2024-10-22 06:00:00;1.8;95.5;0;97.2
2024-10-22 07:00:00;2.7;111.3;0;94.4
2024-10-22 08:00:00;3.8;100.4;0;90.7
2024-10-22 09:00:00;5.6;98;0;85.8
2024-10-22 10:00:00;6.1;108.2;0;81.5
2024-10-22 11:00:00;6.4;104.5;0;77.6
2024-10-22 12:00:00;7.2;108.5;0;75.6
2024-10-22 13:00:00;6.5;104.5;0.1;74.3
2024-10-22 14:00:00;5.9;107.6;0.2;74.2
2024-10-22 15:00:00;6;112.6;0.6;77
2024-10-22 16:00:00;5.4;130.5;1;84.4
2024-10-22 17:00:00;4.4;150.2;0.1;88.2
2024-10-22 18:00:00;2.8;197.9;0.1;90.4
2024-10-22 19:00:00;2.8;194.1;0.1;92
2024-10-22 20:00:00;2.7;197.7;0.1;92
2024-10-22 21:00:00;2.1;212.3;0;92.1
2024-10-22 22:00:00;2.3;222.8;0;92.2
2024-10-22 23:00:00;2.9;221.3;0;92.4
2024-10-23 00:00:00;2.7;238.3;0;92.4
2024-10-23 01:00:00;2.8;229.3;0;94.9
2024-10-23 02:00:00;2.2;261.2;0;94.4
2024-10-23 03:00:00;2.3;247.6;0;95.3
2024-10-23 04:00:00;2.8;249.6;0;96.2
2024-10-23 05:00:00;3.5;256.2;0;96.7
2024-10-23 06:00:00;3.1;254.4;0;96.7
2024-10-23 07:00:00;2.9;247.6;0;93.7
2024-10-23 08:00:00;2.6;113.7;0;86.2
2024-10-23 09:00:00;4;63.9;0;80.6
2024-10-23 10:00:00;4.5;72.4;0;76.9
2024-10-23 11:00:00;5;75.6;0;74.4
2024-10-23 12:00:00;5;91.4;0;70.8
2024-10-23 13:00:00;5.6;87.5;0;68.5
2024-10-23 14:00:00;5.1;92.2;0;68.3
2024-10-23 15:00:00;5.2;95;0.1;70.9
2024-10-23 16:00:00;4.5;107;0;76
2024-10-23 17:00:00;3.5;141.4;0;80
2024-10-23 18:00:00;3.4;157.5;0;84
2024-10-23 19:00:00;3.7;102.5;0;85.8
2024-10-23 20:00:00;2.9;171.5;0;87.9
2024-10-23 21:00:00;3.4;219.9;0;89.9
2024-10-23 22:00:00;3.3;221.2;0;90.9
2024-10-23 23:00:00;3.7;205.1;0;91
2024-10-24 00:00:00;3.6;214.3;0;90.2
2024-10-24 01:00:00;3.8;215.3;0;88.4
2024-10-24 02:00:00;3.8;199.9;0;88.5
2024-10-24 03:00:00;3.6;194.9;0;88.2
2024-10-24 04:00:00;3.9;191.9;0;88
2024-10-24 05:00:00;4.2;206.3;0;88.7
2024-10-24 06:00:00;3.7;197.8;0;88
2024-10-24 07:00:00;3.5;174.2;0;85.3
2024-10-24 08:00:00;3.8;141.4;0;81.6
2024-10-24 09:00:00;4.6;136.8;0;77.2
2024-10-24 10:00:00;4.8;133.9;0;74.3
2024-10-24 11:00:00;5.6;136.4;0;71.5
2024-10-24 12:00:00;6.5;154.7;0;65.6
2024-10-24 13:00:00;6.7;162.3;0.1;64.4
2024-10-24 14:00:00;7.4;162.6;0.2;66
2024-10-24 15:00:00;6.7;176.1;0.3;69.8
2024-10-24 16:00:00;5.7;81.5;0.1;79.8
2024-10-24 17:00:00;4.3;149.8;0.1;85.4
2024-10-24 18:00:00;2.7;149.5;0.1;89
2024-10-24 19:00:00;2.3;228.9;0;90.1
2024-10-24 20:00:00;2.8;258.7;0;91.9
2024-10-24 21:00:00;3.2;275.2;0;93.6
2024-10-24 22:00:00;3.6;280.5;0;94
2024-10-24 23:00:00;3.5;251;0;93.8
2024-10-25 00:00:00;3.5;239.7;0;93.5
2024-10-25 01:00:00;3.4;270.7;0;94.1
2024-10-25 02:00:00;3.3;263.5;0;94.4
2024-10-25 03:00:00;3.1;260.8;0;94.6
2024-10-25 04:00:00;3.3;238.4;0;94.8
2024-10-25 05:00:00;3.2;230.1;0;95.9
2024-10-25 06:00:00;2.8;193.4;0;94.5
2024-10-25 07:00:00;2.6;193.2;0;92.2
2024-10-25 08:00:00;2.6;133.4;0;88
2024-10-25 09:00:00;4.5;101.3;0;81.2
2024-10-25 10:00:00;5.9;96.9;0;75.3
2024-10-25 11:00:00;6.3;95;0;70.6
2024-10-25 12:00:00;6.4;94.6;0;70.2
2024-10-25 13:00:00;7.4;100.4;0;67
2024-10-25 14:00:00;8.5;98.9;0;66.7
2024-10-25 15:00:00;8.7;101;0;70.1
2024-10-25 16:00:00;7.2;96;0;76.9
2024-10-25 17:00:00;7.3;98.4;0;84.4
2024-10-25 18:00:00;5.8;129.9;0;89.4
2024-10-25 19:00:00;4.1;150.1;0;90.9
2024-10-25 20:00:00;3.2;166;0;92.3
2024-10-25 21:00:00;3.4;227.6;0;93.1
2024-10-25 22:00:00;3.8;198.6;0;93
2024-10-25 23:00:00;4.2;192.4;0;93.1
2024-10-26 00:00:00;4.3;193.1;0;93
2024-10-26 01:00:00;4.6;208.4;0;93.4
2024-10-26 02:00:00;3.7;201.6;0;92.4
2024-10-26 03:00:00;3.2;189.2;0;91.9
2024-10-26 04:00:00;3.3;199.5;0;92.6
2024-10-26 05:00:00;3.8;196.5;0;93
2024-10-26 06:00:00;3.8;194.9;0;91.5
2024-10-26 07:00:00;3.3;172.3;0;86.6
2024-10-26 08:00:00;4.5;107;0;81.9
2024-10-26 09:00:00;6.9;100.4;0;76.5
2024-10-26 10:00:00;8.5;97.4;0;71.8
2024-10-26 11:00:00;9.5;101.5;0;66.7
2024-10-26 12:00:00;9.9;100.5;0;66.3
2024-10-26 13:00:00;11.1;101.5;0;65.6
2024-10-26 14:00:00;11.7;102.1;0;66.3
2024-10-26 15:00:00;11.5;96.6;0;72.4
2024-10-26 16:00:00;8.6;96.3;0;81.2
2024-10-26 17:00:00;5.8;107.7;0;87.8
2024-10-26 18:00:00;3.9;119.2;0;91.1
2024-10-26 19:00:00;2.9;156.1;0;92.9
2024-10-26 20:00:00;2.8;180;0;94.3
2024-10-26 21:00:00;2.9;215.8;0;94.5
2024-10-26 22:00:00;3.6;221.6;0;93.6
2024-10-26 23:00:00;4;217.5;0;92.5
2024-10-27 00:00:00;4.1;237.5;0;92.1
2024-10-27 01:00:00;4.2;230.1;0;92.7
2024-10-27 02:00:00;4.5;224.1;0;93.4
2024-10-27 03:00:00;4.2;196.6;0;93.3
2024-10-27 04:00:00;4.6;200.8;0;94.4
2024-10-27 05:00:00;4.6;202;0;94.9
2024-10-27 06:00:00;4.9;213.6;0;94.1
2024-10-27 07:00:00;3.8;212.6;0;89.4
2024-10-27 08:00:00;2.9;139;0;79.8
2024-10-27 09:00:00;3.7;112.5;0;76.2
2024-10-27 10:00:00;5;89.6;0;73.1
2024-10-27 11:00:00;6;98.8;0;69.5
2024-10-27 12:00:00;7.5;90;0;64.8
2024-10-27 13:00:00;8.3;93.7;0;61.4
2024-10-27 14:00:00;9;97.1;0;60.3
2024-10-27 15:00:00;9.7;95.4;0;64.2
2024-10-27 16:00:00;7.4;95.9;0;72.7
2024-10-27 17:00:00;4.7;94.3;0;78.7
2024-10-27 18:00:00;2.1;176.5;0;81.6
2024-10-27 19:00:00;2.6;217.7;0;85.7
2024-10-27 20:00:00;4.1;235.3;0;88.8
2024-10-27 21:00:00;4.4;252.8;0;89.4
2024-10-27 22:00:00;5.2;264.6;0;89.9
2024-10-27 23:00:00;5.6;272.1;0;89.8
