Dataora;WDS;WDD;RNF;RHM
2024-11-04 00:00:00;7.8;273.4;0;91
2024-11-04 01:00:00;7;276.7;0;91
2024-11-04 02:00:00;6.6;255.7;0;91.2
2024-11-04 03:00:00;6.6;251.1;0;91.8
2024-11-04 04:00:00;7;247.9;0;92.2
2024-11-04 05:00:00;8.1;262.7;0;91.9
2024-11-04 06:00:00;8.2;263.2;0;90.5
2024-11-04 07:00:00;7.7;271.8;0;84.2
2024-11-04 08:00:00;8.8;292;0;74.3
2024-11-04 09:00:00;10.5;304.3;0;67.8
2024-11-04 10:00:00;11.7;312.9;0;62.3
2024-11-04 11:00:00;13;291.7;0;59.3
2024-11-04 12:00:00;13.5;255.7;0;57.7
2024-11-04 13:00:00;13.7;205.3;0;56.4
2024-11-04 14:00:00;13.7;203.6;0;57.5
2024-11-04 15:00:00;13.2;180.2;0;62.5
2024-11-04 16:00:00;9.7;184.5;0;75.2
2024-11-04 17:00:00;7.6;304.5;0;83
2024-11-04 18:00:00;6.8;279.1;0;88.1
2024-11-04 19:00:00;6.6;282.7;0;89.9
2024-11-04 20:00:00;7.1;278.2;0;89.9
2024-11-04 21:00:00;7.5;274.1;0;88.3
2024-11-04 22:00:00;7.7;270.4;0;86.6
2024-11-04 23:00:00;8;269.1;0;86.7
2024-11-05 00:00:00;8.5;267.3;0;88
2024-11-05 01:00:00;8.3;268;0;87.7
2024-11-05 02:00:00;8;263.9;0;88.5
2024-11-05 03:00:00;8;262.2;0;89
2024-11-05 04:00:00;7.7;257.7;0;89.2
2024-11-05 05:00:00;7.2;255.2;0;89.9
2024-11-05 06:00:00;6.5;250.1;0;89.6
2024-11-05 07:00:00;4.9;235.4;0;85.2
2024-11-05 08:00:00;4;258.4;0;78.5
2024-11-05 09:00:00;6;161.9;0;73.3
2024-11-05 10:00:00;6.3;63.5;0;67.6
2024-11-05 11:00:00;6.7;69.3;0;62.7
2024-11-05 12:00:00;7.2;73.7;0;59.8
2024-11-05 13:00:00;7.2;40.9;0;57
2024-11-05 14:00:00;6.8;44.1;0;55.9
2024-11-05 15:00:00;6.1;49.8;0;57.5
2024-11-05 16:00:00;5.3;49.3;0;66.7
2024-11-05 17:00:00;5.4;195.3;0;74.5
2024-11-05 18:00:00;5.2;258.5;0;86.4
2024-11-05 19:00:00;5.4;259.8;0;91
2024-11-05 20:00:00;5.4;248.7;0;92.4
2024-11-05 21:00:00;5.3;242.9;0;92.7
2024-11-05 22:00:00;5.4;242.9;0;93.2
2024-11-05 23:00:00;5.4;245.4;0;93.8
2024-11-06 00:00:00;4.7;242.6;0;93.3
2024-11-06 01:00:00;4.5;238.9;0;93
2024-11-06 02:00:00;4.7;239.2;0;93.1
2024-11-06 03:00:00;4.5;240.8;0;93.4
2024-11-06 04:00:00;4.4;246;0;93.2
2024-11-06 05:00:00;4.6;225;0;93.5
2024-11-06 06:00:00;4.8;234.5;0;93.7
2024-11-06 07:00:00;4.6;229;0;91.2
2024-11-06 08:00:00;2.8;184.9;0;86
2024-11-06 09:00:00;4.6;107.4;0;79.1
2024-11-06 10:00:00;6.4;82.2;0;71.9
2024-11-06 11:00:00;7.9;85.6;0;66.4
2024-11-06 12:00:00;8.7;85.8;0;62.3
2024-11-06 13:00:00;9;77.9;0;60.6
2024-11-06 14:00:00;8.7;69;0;61.6
2024-11-06 15:00:00;8.3;57.4;0;65.1
2024-11-06 16:00:00;6.1;51.5;0;76.9
2024-11-06 17:00:00;5.2;35.8;0;83.6
2024-11-06 18:00:00;4.8;184;0.1;89.8
2024-11-06 19:00:00;4.6;244.3;0;93.1
2024-11-06 20:00:00;4.3;238.9;0;93.3
2024-11-06 21:00:00;4.2;236.7;0;93.6
2024-11-06 22:00:00;4;240.5;0;93.9
2024-11-06 23:00:00;3.6;247.3;0;93.9
2024-11-07 00:00:00;4.6;193.7;0;93.7
2024-11-07 01:00:00;4.2;192.2;0;93.4
2024-11-07 02:00:00;4.3;193.3;0;93.2
2024-11-07 03:00:00;4.2;171.6;0;93.6
2024-11-07 04:00:00;4;211.5;0;93.9
2024-11-07 05:00:00;4.1;184.9;0;94.1
2024-11-07 06:00:00;4.2;182;0;93.8
2024-11-07 07:00:00;4.5;184.8;0;91.1
2024-11-07 08:00:00;4.5;156.5;0;86.7
2024-11-07 09:00:00;6.1;103.2;0;80.5
2024-11-07 10:00:00;7.5;113.2;0;73.8
2024-11-07 11:00:00;8.6;118.6;0;69.2
2024-11-07 12:00:00;8.8;86;0;66.1
2024-11-07 13:00:00;8.4;85.4;0;63.9
2024-11-07 14:00:00;8.2;82.7;0;63
2024-11-07 15:00:00;7.9;74.3;0;65
2024-11-07 16:00:00;6;65.7;0;75.6
2024-11-07 17:00:00;4.4;81;0;83.9
2024-11-07 18:00:00;3.1;165.2;0;89.1
2024-11-07 19:00:00;3.5;215.5;0;92.7
2024-11-07 20:00:00;3.7;225.7;0;94.6
2024-11-07 21:00:00;4.2;220.1;0;95
2024-11-07 22:00:00;4;251.9;0;94.7
2024-11-07 23:00:00;3.3;221.3;0;93.9
2024-11-08 00:00:00;2.7;233.2;0;96.7
2024-11-08 01:00:00;2.7;183;0;97.1
2024-11-08 02:00:00;3.3;165.4;0;96.6
2024-11-08 03:00:00;3.6;165.5;0;95.8
2024-11-08 04:00:00;3.7;168.7;0;96
2024-11-08 05:00:00;3.4;172.4;0;96.3
2024-11-08 06:00:00;3.3;174.5;0;95.3
2024-11-08 07:00:00;3.4;182.4;0;92.2
2024-11-08 08:00:00;3.1;89.3;0;86.9
2024-11-08 09:00:00;5.5;84;0;79.8
2024-11-08 10:00:00;7.7;84.7;0;74.6
2024-11-08 11:00:00;8.9;82.5;0;71
2024-11-08 12:00:00;9.4;78.6;0;67.3
2024-11-08 13:00:00;9.2;74.1;0;64.3
2024-11-08 14:00:00;9.1;72.2;0;63.3
2024-11-08 15:00:00;9;65;0;66.3
2024-11-08 16:00:00;7.9;59.1;0;75
2024-11-08 17:00:00;5.6;108.4;0;83.8
2024-11-08 18:00:00;3.5;184.3;0;89.5
2024-11-08 19:00:00;3.9;212.9;0;91.4
2024-11-08 20:00:00;4.6;253.5;0;92.7
2024-11-08 21:00:00;5;252.7;0;93.4
2024-11-08 22:00:00;5.2;251.9;0;93.3
2024-11-08 23:00:00;5;254.9;0;93
2024-11-09 00:00:00;4.6;269.1;0;95
2024-11-09 01:00:00;4.3;284.2;0;94.5
2024-11-09 02:00:00;4.5;270.2;0;94.4
2024-11-09 03:00:00;4.7;253.1;0;93.8
2024-11-09 04:00:00;4.5;256.3;0;93.9
2024-11-09 05:00:00;4.5;249.2;0;94.3
2024-11-09 06:00:00;4.9;303.8;0;93.9
2024-11-09 07:00:00;5;262.9;0;89.8
2024-11-09 08:00:00;5.9;224.5;0;84
2024-11-09 09:00:00;7.5;162.6;0;77.8
2024-11-09 10:00:00;8.7;157;0;71.8
2024-11-09 11:00:00;10.1;152.3;0;67
2024-11-09 12:00:00;11.1;152;0;64.3
2024-11-09 13:00:00;11.9;58.4;0;63.4
2024-11-09 14:00:00;13.5;58.9;0;66.4
2024-11-09 15:00:00;14.1;161;0;75
2024-11-09 16:00:00;10.8;224.6;0;84.7
2024-11-09 17:00:00;8.8;310.1;0;90.1
2024-11-09 18:00:00;7.8;304.5;0;93.1
2024-11-09 19:00:00;7.2;297.3;0;93.9
2024-11-09 20:00:00;7;308.5;0;93.9
2024-11-09 21:00:00;6.7;305.6;0;94.2
2024-11-09 22:00:00;6;301.6;0;94.3
2024-11-09 23:00:00;5.8;306;0;94.1
2024-11-10 00:00:00;6.5;313.7;0.1;94
2024-11-10 01:00:00;7.2;300.3;0.1;94.4
2024-11-10 02:00:00;7.4;298.5;0.1;94.8
2024-11-10 03:00:00;7.5;301.9;0.1;94
2024-11-10 04:00:00;7.9;306.7;0.1;93.7
2024-11-10 05:00:00;7.5;276.8;0.1;94
2024-11-10 06:00:00;7.3;272.3;0.1;94
2024-11-10 07:00:00;7.5;289.3;0.1;91.6
2024-11-10 08:00:00;8.5;280.1;0.1;87.6
2024-11-10 09:00:00;8.6;233.3;0.1;81.9
2024-11-10 10:00:00;9.8;175.2;0;74.9
2024-11-10 11:00:00;11.4;172.1;0;70.8
2024-11-10 12:00:00;14.1;155.4;0;68.8
2024-11-10 13:00:00;16.4;226;0;71.5
2024-11-10 14:00:00;16.8;255.2;0;77.2
2024-11-10 15:00:00;15.6;283.2;0;82.1
2024-11-10 16:00:00;13.5;312;0;87.8
2024-11-10 17:00:00;13.1;305.4;0;90.6
2024-11-10 18:00:00;12.1;301.7;0;90.3
2024-11-10 19:00:00;11.1;301.6;0;89.8
2024-11-10 20:00:00;11.1;306.1;0;89.6
2024-11-10 21:00:00;11;311.4;0;89.8
2024-11-10 22:00:00;11;314.5;0;90.5
2024-11-10 23:00:00;11.1;313.8;0;90.6
2024-11-11 00:00:00;12;307.9;0;88.1
2024-11-11 01:00:00;11.9;307.8;0;87.6
2024-11-11 02:00:00;11.6;307.7;0;87.7
2024-11-11 03:00:00;11.6;325.1;0;87.6
2024-11-11 04:00:00;11.5;324;0;87.3
2024-11-11 05:00:00;11;322.5;0;86.1
2024-11-11 06:00:00;11.3;317.7;0;84.5
2024-11-11 07:00:00;12.1;316.7;0;78.7
2024-11-11 08:00:00;14.9;305.3;0;75
2024-11-11 09:00:00;18.1;284.6;0;72.6
2024-11-11 10:00:00;17;185.2;0;69.5
2024-11-11 11:00:00;15.1;187.8;0;66.9
2024-11-11 12:00:00;15.2;115.8;0;62.6
2024-11-11 13:00:00;17.2;107.9;0;70
2024-11-11 14:00:00;13.4;50.4;0.1;74
2024-11-11 15:00:00;11.9;70;0.2;78.8
2024-11-11 16:00:00;6.3;119.9;0.2;85.4
2024-11-11 17:00:00;4.3;193.1;0.1;87.5
2024-11-11 18:00:00;4;187.9;0.1;88.2
2024-11-11 19:00:00;3.7;194.4;0;89.8
2024-11-11 20:00:00;4.3;205.1;0;89.9
2024-11-11 21:00:00;4.4;206.1;0;89.4
2024-11-11 22:00:00;4.6;244.2;0;89.1
2024-11-11 23:00:00;4.3;209;0;88.9
2024-11-12 00:00:00;4.2;241;0;87
2024-11-12 01:00:00;4;242.4;0;86.8
2024-11-12 02:00:00;4;233.9;0;88.3
2024-11-12 03:00:00;3.7;185.8;0;88.9
2024-11-12 04:00:00;4.3;236.3;0;89.3
2024-11-12 05:00:00;5.3;233.7;0;89.4
2024-11-12 06:00:00;4.8;228.6;0;88.7
2024-11-12 07:00:00;4.5;232.9;0;85.1
2024-11-12 08:00:00;5.1;165.9;0;75.3
2024-11-12 09:00:00;8.1;66.1;0;66.4
2024-11-12 10:00:00;10.8;38.2;0;61.6
2024-11-12 11:00:00;13.8;53.7;0;57.8
2024-11-12 12:00:00;15.3;64.9;0;54.8
2024-11-12 13:00:00;15.8;67.3;0;53.3
2024-11-12 14:00:00;14.4;60.3;0;54.4
2024-11-12 15:00:00;12.3;61.1;0;56.6
2024-11-12 16:00:00;8.4;55;0;64.9
2024-11-12 17:00:00;6.4;166.3;0;73.4
2024-11-12 18:00:00;6.5;230.8;0;75.9
2024-11-12 19:00:00;6.4;279.2;0;77.5
2024-11-12 20:00:00;6.2;287.6;0;78.4
2024-11-12 21:00:00;6.2;278.3;0;78.5
2024-11-12 22:00:00;6.2;280.8;0;77.3
2024-11-12 23:00:00;6.3;281.7;0;77.3
2024-11-13 00:00:00;6.2;290.8;0;77.4
2024-11-13 01:00:00;6.4;291.7;0;78.1
2024-11-13 02:00:00;6.2;289.4;0;79.4
2024-11-13 03:00:00;6;289.2;0;79.9
2024-11-13 04:00:00;6.1;295.5;0.1;79.6
2024-11-13 05:00:00;6.2;296.4;0;79.3
2024-11-13 06:00:00;6.2;294.1;0;81.2
2024-11-13 07:00:00;7.3;299.1;0;77.5
2024-11-13 08:00:00;7.8;278.6;0;71.5
2024-11-13 09:00:00;8.5;283.6;0;68.3
2024-11-13 10:00:00;9.2;210.5;0;68.1
2024-11-13 11:00:00;8.6;185.6;0.6;73.4
2024-11-13 12:00:00;8.5;235.1;0.3;76.4
2024-11-13 13:00:00;7.9;210.8;0.9;80.8
2024-11-13 14:00:00;6.9;209.1;0.8;84.8
2024-11-13 15:00:00;5.2;214.5;1;88.6
2024-11-13 16:00:00;4.7;213.1;0.8;91.1
2024-11-13 17:00:00;5.2;214.9;0.6;93
2024-11-13 18:00:00;5.3;232.2;0.4;94.1
2024-11-13 19:00:00;5.1;136.7;0.4;94.4
2024-11-13 20:00:00;5;234.4;0.3;94.2
2024-11-13 21:00:00;4.9;236.2;0.3;94
2024-11-13 22:00:00;6.7;232.2;0.5;93.7
2024-11-13 23:00:00;8.3;277.8;0.5;94.2
2024-11-14 00:00:00;3.9;197.1;1.9;96.1
2024-11-14 01:00:00;4.6;249.6;0.6;96
2024-11-14 02:00:00;5.5;257.8;0.1;94.9
2024-11-14 03:00:00;6;249.8;0.1;94
2024-11-14 04:00:00;6.7;300.9;0.1;93
2024-11-14 05:00:00;5.7;286.2;0.1;90.5
2024-11-14 06:00:00;5.2;296.8;0;89.9
2024-11-14 07:00:00;5.2;284.6;0;88.8
2024-11-14 08:00:00;5.3;312.8;0;86.5
2024-11-14 09:00:00;6.3;261.7;0;83.3
2024-11-14 10:00:00;6.9;182;0;82
2024-11-14 11:00:00;7.3;190.5;0;80.2
2024-11-14 12:00:00;7.8;69.4;0;79.8
2024-11-14 13:00:00;8.3;69.7;0;80.7
2024-11-14 14:00:00;8.9;159.2;0;82.4
2024-11-14 15:00:00;10.3;182.7;0;84
2024-11-14 16:00:00;13.2;267.4;0.1;89
2024-11-14 17:00:00;18.3;309.3;0.4;91.8
2024-11-14 18:00:00;19.3;305.3;0.8;88.7
2024-11-14 19:00:00;19.8;305.6;0.6;86.6
2024-11-14 20:00:00;18.6;314.5;0.5;85.5
2024-11-14 21:00:00;16.6;309.7;0.6;85.3
2024-11-14 22:00:00;16.1;309.6;0.3;84.7
2024-11-14 23:00:00;16.4;314.6;0.1;83.9
2024-11-15 00:00:00;18.2;319;0.1;83
2024-11-15 01:00:00;18.8;318.7;0.1;83.4
2024-11-15 02:00:00;19.6;317.6;0.1;83.7
2024-11-15 03:00:00;20.4;315.8;0.2;84.6
2024-11-15 04:00:00;21.4;317.9;0.4;85.9
2024-11-15 05:00:00;21.9;319.1;0.4;85.9
2024-11-15 06:00:00;23.2;319.3;0.4;84.7
2024-11-15 07:00:00;22.7;320;0.2;84.1
2024-11-15 08:00:00;24;323;0.2;82.8
2024-11-15 09:00:00;25.4;324.8;0.1;80
2024-11-15 10:00:00;27.6;328.1;0.1;79.3
2024-11-15 11:00:00;30.4;329.7;0;76.5
2024-11-15 12:00:00;29.6;332.7;0;74.4
2024-11-15 13:00:00;29.8;336.1;0;72.1
2024-11-15 14:00:00;29;337.4;0;70.9
2024-11-15 15:00:00;26.1;333.8;0;70.8
2024-11-15 16:00:00;22.6;329.4;0;76.3
2024-11-15 17:00:00;20.4;325.5;0;75.4
2024-11-15 18:00:00;20.1;321.7;0;78.3
2024-11-15 19:00:00;19.9;321.4;0;78.8
2024-11-15 20:00:00;21;319;0;78.7
2024-11-15 21:00:00;21;317.1;0;77.9
2024-11-15 22:00:00;20.3;315.8;0;75.6
2024-11-15 23:00:00;19.9;316.1;0;75.7
2024-11-16 00:00:00;19.5;313;0;75
2024-11-16 01:00:00;17.6;313.4;0;75.7
2024-11-16 02:00:00;16.8;311.3;0;75.1
2024-11-16 03:00:00;15.8;307.9;0;74.9
2024-11-16 04:00:00;14.6;306.8;0;76.1
2024-11-16 05:00:00;13.9;306.2;0;76.8
2024-11-16 06:00:00;12.5;303.2;0;76.1
2024-11-16 07:00:00;12.9;307.1;0;73.5
2024-11-16 08:00:00;13.6;314.7;0;69.5
2024-11-16 09:00:00;14.6;324;0;66.6
2024-11-16 10:00:00;15.7;316.3;0;65.8
2024-11-16 11:00:00;15.8;315.8;0;64.7
2024-11-16 12:00:00;15;318.4;0;64
2024-11-16 13:00:00;13.8;284.7;0;63.7
2024-11-16 14:00:00;12.3;285.1;0;64.3
2024-11-16 15:00:00;9;284.4;0;69.3
2024-11-16 16:00:00;6.2;294.4;0;77.3
2024-11-16 17:00:00;6.7;274.3;0;82.3
2024-11-16 18:00:00;7.5;254.5;0;84.2
2024-11-16 19:00:00;8.1;242.8;0;83.3
2024-11-16 20:00:00;8.5;237.4;0;82
2024-11-16 21:00:00;8.5;233.9;0;80.6
2024-11-16 22:00:00;8.3;231.5;0;79.3
2024-11-16 23:00:00;8.3;229.6;0;79.6
2024-11-17 00:00:00;8;232.2;0;81.2
2024-11-17 01:00:00;7.5;231.2;0;82.3
2024-11-17 02:00:00;7.5;230.8;0;82.6
2024-11-17 03:00:00;8;231.8;0;81.5
2024-11-17 04:00:00;8.6;233.8;0;81.7
2024-11-17 05:00:00;8.6;236;0;82.8
2024-11-17 06:00:00;9.6;237;0;82.3
2024-11-17 07:00:00;9.4;237.9;0;80.2
2024-11-17 08:00:00;8.2;238.6;0;72.5
2024-11-17 09:00:00;8;243.3;0;66
2024-11-17 10:00:00;9.2;244.8;0;62
2024-11-17 11:00:00;11.7;245.6;0;58.2
2024-11-17 12:00:00;13.4;248.1;0;54.9
2024-11-17 13:00:00;13.6;251.5;0;53.6
2024-11-17 14:00:00;12.9;250.6;0;54.7
2024-11-17 15:00:00;10.2;246;0;59.3
2024-11-17 16:00:00;8.4;247;0;67.4
2024-11-17 17:00:00;8.6;215.1;0;73.3
2024-11-17 18:00:00;9.4;231.9;0;76.7
2024-11-17 19:00:00;10.8;232.8;0;77.7
2024-11-17 20:00:00;11.5;234.3;0;78.8
2024-11-17 21:00:00;12.6;236.7;0;79.2
2024-11-17 22:00:00;13.8;237.3;0;79.6
2024-11-17 23:00:00;14.7;237.9;0;80.5
2024-11-18 00:00:00;15.2;236.4;0;81.1
2024-11-18 01:00:00;15.2;236.7;0;81.2
2024-11-18 02:00:00;14.7;238.8;0;81.9
2024-11-18 03:00:00;13.5;240.6;0;82.5
2024-11-18 04:00:00;12.4;240.4;0;83.8
2024-11-18 05:00:00;12;237.8;0;85
2024-11-18 06:00:00;12.3;234.5;0;85.1
2024-11-18 07:00:00;12.5;233.3;0;82.2
2024-11-18 08:00:00;12.3;234.2;0;75.1
2024-11-18 09:00:00;12.9;239.2;0;69.4
2024-11-18 10:00:00;14.5;242.9;0;66
2024-11-18 11:00:00;16.1;246.8;0;62
2024-11-18 12:00:00;17.5;247.1;0;60.3
2024-11-18 13:00:00;18.2;243.8;0.1;60.8
2024-11-18 14:00:00;17.6;239.1;0;63.4
2024-11-18 15:00:00;15.8;235.2;0;69.3
2024-11-18 16:00:00;14.5;227.4;0;77
2024-11-18 17:00:00;14.2;222.7;0;80.4
2024-11-18 18:00:00;12.4;220.7;0;82.6
2024-11-18 19:00:00;10.5;217.1;0;85.1
2024-11-18 20:00:00;10.1;216.4;0;86.7
2024-11-18 21:00:00;9.9;215.4;0;87.5
2024-11-18 22:00:00;10.6;216.2;0;87.4
2024-11-18 23:00:00;11.7;219.7;0;86.3
2024-11-19 00:00:00;12.1;226.9;0;86.2
2024-11-19 01:00:00;12.8;225.5;0;84.9
2024-11-19 02:00:00;13.4;225.4;0;83.5
2024-11-19 03:00:00;13.5;221.1;0;83.1
2024-11-19 04:00:00;13.6;215;0;83.7
2024-11-19 05:00:00;14.2;217.1;0;83.7
2024-11-19 06:00:00;16.9;227.5;0;81.8
2024-11-19 07:00:00;18.7;228.3;0;79
2024-11-19 08:00:00;22.2;233.4;0;73.7
2024-11-19 09:00:00;26.9;236.1;0;67.7
2024-11-19 10:00:00;30.2;238.3;0;63.3
2024-11-19 11:00:00;34;239.8;0;61.8
2024-11-19 12:00:00;35.9;239.7;0;61.3
2024-11-19 13:00:00;35.2;239.1;0;63.6
2024-11-19 14:00:00;34.5;239;0;66
2024-11-19 15:00:00;33.5;237.9;0;70.3
2024-11-19 16:00:00;33.2;236.5;0;72.9
2024-11-19 17:00:00;33.2;235.4;0;73.9
2024-11-19 18:00:00;34.5;235.7;0;74.9
2024-11-19 19:00:00;36.5;236.3;0;75.5
2024-11-19 20:00:00;37.2;236.9;0;75.4
2024-11-19 21:00:00;37.7;237.3;0;75.6
2024-11-19 22:00:00;40.2;236.6;0;76.5
2024-11-19 23:00:00;40.8;235.7;0;76.8
2024-11-20 00:00:00;42.9;234.5;0;75.3
2024-11-20 01:00:00;44.9;235.2;0;74.3
2024-11-20 02:00:00;43.4;236.1;0;73.8
2024-11-20 03:00:00;45.2;238.9;0;73.3
2024-11-20 04:00:00;45.8;238;0;73.4
2024-11-20 05:00:00;44.7;237.9;0;72.5
2024-11-20 06:00:00;41.4;236.6;0;73.9
2024-11-20 07:00:00;38.2;236.2;0;74
2024-11-20 08:00:00;33.6;230.8;0;73.4
2024-11-20 09:00:00;33.7;226.7;0;72.7
2024-11-20 10:00:00;36.1;232.6;0;71.3
2024-11-20 11:00:00;36.9;236.6;0;70.6
2024-11-20 12:00:00;33.3;231;0.1;70.1
2024-11-20 13:00:00;33.7;230.7;0.1;69.8
2024-11-20 14:00:00;32.8;232.5;0.1;73.2
2024-11-20 15:00:00;34.7;237.1;0.2;74.5
2024-11-20 16:00:00;34.8;239.6;0.3;76.3
2024-11-20 17:00:00;37;244.8;0.2;76.3
2024-11-20 18:00:00;37.8;247.2;0.1;76
2024-11-20 19:00:00;37;248.5;0;74.7
2024-11-20 20:00:00;31.1;254.8;0;74.1
2024-11-20 21:00:00;20.7;300.6;0;76.7
2024-11-20 22:00:00;14.6;313.8;0;77.7
2024-11-20 23:00:00;15.5;308.4;0;70.2
2024-11-21 00:00:00;14.5;228.9;0;80.3
2024-11-21 01:00:00;14.9;296.5;0.1;80.8
2024-11-21 02:00:00;15.3;272.5;0;78.6
2024-11-21 03:00:00;15.8;304.1;0;78.4
2024-11-21 04:00:00;14.9;303.9;0;79.2
2024-11-21 05:00:00;12.9;301.6;0;76.6
2024-11-21 06:00:00;10.8;316.9;0;75.3
2024-11-21 07:00:00;8.8;312.8;0;72.1
2024-11-21 08:00:00;6.3;298.3;0;66.8
2024-11-21 09:00:00;4.8;194.8;0;60.9
2024-11-21 10:00:00;3.8;86.7;0;55
2024-11-21 11:00:00;5.5;141.3;0;52.5
2024-11-21 12:00:00;8.8;146;0;51.2
2024-11-21 13:00:00;11.1;158.1;0;48.7
2024-11-21 14:00:00;11.4;181.2;0;50.1
2024-11-21 15:00:00;11.2;189.2;0;54.3
2024-11-21 16:00:00;12.9;200.8;0;57.9
2024-11-21 17:00:00;15.5;203;0;62.1
2024-11-21 18:00:00;20;210.9;0;64.6
2024-11-21 19:00:00;23.3;206.5;0;66.8
2024-11-21 20:00:00;22.5;202.3;0;67.6
2024-11-21 21:00:00;23.4;206.9;0;70.9
2024-11-21 22:00:00;24.7;206.9;0;74.2
2024-11-21 23:00:00;30;211.9;0;76.8
2024-11-22 00:00:00;35.4;220.4;0.1;75.3
2024-11-22 01:00:00;32;220.6;0;75.5
2024-11-22 02:00:00;31;221;0;74.7
2024-11-22 03:00:00;31.8;221.2;0;74.2
2024-11-22 04:00:00;31.5;221.9;0;76.3
2024-11-22 05:00:00;26.1;222.7;0;76.6
2024-11-22 06:00:00;27.5;227.3;0.1;75.4
2024-11-22 07:00:00;30.2;227.3;0;73.6
2024-11-22 08:00:00;34;231.8;0.1;72.6
2024-11-22 09:00:00;40.7;236.5;0.1;71.3
2024-11-22 10:00:00;47.5;238.2;0.6;74.6
2024-11-22 11:00:00;49.4;245.8;1.3;75.2
2024-11-22 12:00:00;46.4;247.7;0.5;71.2
2024-11-22 13:00:00;40.6;250.4;0;65.9
2024-11-22 14:00:00;35.3;252.3;0;62.5
2024-11-22 15:00:00;29.8;263.3;0;54.5
2024-11-22 16:00:00;22.7;302.3;0;60
2024-11-22 17:00:00;20.4;298.7;0.1;76.6
2024-11-22 18:00:00;20.4;320.8;0.1;71.1
2024-11-22 19:00:00;21.4;317.4;0;65.1
2024-11-22 20:00:00;16.4;314.4;0;68.3
2024-11-22 21:00:00;15.5;309.4;0;71.4
2024-11-22 22:00:00;14.7;308.8;0;72.6
2024-11-22 23:00:00;12.7;305.4;0;71.5
2024-11-23 00:00:00;12.7;318.9;0;72
2024-11-23 01:00:00;13;309.8;0;73.9
2024-11-23 02:00:00;12.5;305.9;0;75
2024-11-23 03:00:00;13.2;306;0.1;77.2
2024-11-23 04:00:00;12.1;302.1;0;76.1
2024-11-23 05:00:00;12.6;276.7;0;79.5
2024-11-23 06:00:00;10.7;314.1;0;80
2024-11-23 07:00:00;12.1;315.5;0;74.6
2024-11-23 08:00:00;12.8;311.1;0;68.1
2024-11-23 09:00:00;15.2;319.9;0;59.9
2024-11-23 10:00:00;16;312.3;0;53.1
2024-11-23 11:00:00;15.8;296.8;0;48.1
2024-11-23 12:00:00;15.5;275.1;0;44.6
2024-11-23 13:00:00;13.9;252.8;0;42.8
2024-11-23 14:00:00;11.5;222.1;0;42.9
2024-11-23 15:00:00;7.3;191.2;0;47.9
2024-11-23 16:00:00;3.5;172.4;0;53.8
2024-11-23 17:00:00;3.4;229.6;0;57.3
2024-11-23 18:00:00;5.4;221.2;0;59.9
2024-11-23 19:00:00;7.1;225.4;0;61.4
2024-11-23 20:00:00;7.7;228;0;62.5
2024-11-23 21:00:00;7.7;227.5;0;63.6
2024-11-23 22:00:00;7.7;223.5;0;64.4
2024-11-23 23:00:00;8;220.7;0;64.6
2024-11-24 00:00:00;7.7;219.5;0;59.2
2024-11-24 01:00:00;7.5;216.2;0;59.3
2024-11-24 02:00:00;7.6;216.4;0;58.5
2024-11-24 03:00:00;7.5;218;0;57.2
2024-11-24 04:00:00;7.6;233.4;0;55.5
2024-11-24 05:00:00;7.4;208.1;0;53.3
2024-11-24 06:00:00;7.3;228.1;0;50.9
2024-11-24 07:00:00;7.2;230.9;0;48.5
2024-11-24 08:00:00;5.4;232.2;0;45.3
2024-11-24 09:00:00;3.7;195.5;0;34.8
2024-11-24 10:00:00;4.2;176.2;0;31.9
2024-11-24 11:00:00;4.8;187.2;0;30
2024-11-24 12:00:00;6;201.1;0;29.4
2024-11-24 13:00:00;6.3;207.1;0;30.1
2024-11-24 14:00:00;5.7;208.4;0;32.4
2024-11-24 15:00:00;4.1;199.7;0;41.6
2024-11-24 16:00:00;4.3;201.4;0;49.2
2024-11-24 17:00:00;5.7;239.9;0;55.9
2024-11-24 18:00:00;6.6;235.3;0;59.1
2024-11-24 19:00:00;7;234.8;0;61
2024-11-24 20:00:00;7.2;233.2;0;61.9
2024-11-24 21:00:00;7.3;231;0;62.5
2024-11-24 22:00:00;7.7;230.8;0;62.4
2024-11-24 23:00:00;8.3;231;0;62
2024-11-25 00:00:00;8.8;233.2;0;57.2
2024-11-25 01:00:00;8.6;232.3;0;57.3
2024-11-25 02:00:00;8.7;231.6;0;57
2024-11-25 03:00:00;8.7;232.5;0;56.4
2024-11-25 04:00:00;8.8;232.2;0;56.3
2024-11-25 05:00:00;8.5;230.6;0;56.5
2024-11-25 06:00:00;8.1;232.8;0;55.7
2024-11-25 07:00:00;7.3;233.3;0;52.9
2024-11-25 08:00:00;5.9;232.9;0;48.6
2024-11-25 09:00:00;3;213.3;0;36.9
2024-11-25 10:00:00;2.9;151.4;0;32.7
2024-11-25 11:00:00;3.5;130.8;0;32.1
2024-11-25 12:00:00;4.1;116.2;0;32.4
2024-11-25 13:00:00;4.9;114.4;0;34
2024-11-25 14:00:00;5.8;117.1;0;36.5
2024-11-25 15:00:00;5.1;119.1;0;44.8
2024-11-25 16:00:00;4.1;159.2;0;52.1
2024-11-25 17:00:00;5.4;194.8;0;61.1
2024-11-25 18:00:00;6.2;208.9;0;67.6
2024-11-25 19:00:00;6.6;219.7;0;72.6
