std_v_tutti,wds_comuneimpianto_rol3,cos_ora,cos_mese,rhm_comunelimitrofo3,wdd_comuneimpianto,std_u_tutti,u_comunelimitrofo4,cos_giorno,sin_mese,sin_giorno,std_rhm_tutti,v_comuneimpianto,rnf_comunelimitrofo3,sin_ora,Dataora
3.3816959538407527,30.433333333333348,-0.8660254037844388,1.0,79.6,218.0,1.8786813780192253,-27.846600952431952,-0.0506491688387126,-2.4492935982947064e-16,0.9987165071710528,4.157763822056274,-20.747791718474684,0.2,-0.4999999999999997,2024-12-08 14:00:00
3.5332407411774445,31.13333333333335,-0.7071067811865479,1.0,86.6,221.3,2.6633511816702278,-27.14059906710025,-0.0506491688387126,-2.4492935982947064e-16,0.9987165071710528,4.880368838520303,-19.27204870445936,0.1,-0.7071067811865471,2024-12-08 15:00:00
6.050024931703808,26.200000000000017,-0.5000000000000004,1.0,89.5,211.0,3.640052499345404,-20.26770622846981,-0.0506491688387126,-2.4492935982947064e-16,0.9987165071710528,4.770953783050093,-8.08609777608785,0.2,-0.8660254037844384,2024-12-08 16:00:00
3.782029203793889,19.23333333333335,-0.2588190451025206,1.0,89.6,214.1,2.445898499348845,-14.173537100242676,-0.0506491688387126,-2.4492935982947064e-16,0.9987165071710528,3.986602563587192,-7.176179130409492,0.1,-0.9659258262890684,2024-12-08 17:00:00
4.591002950175693,13.500000000000014,-1.8369701987210294e-16,1.0,88.9,199.7,2.0996667769515422,-13.908065788419366,-0.0506491688387126,-2.4492935982947064e-16,0.9987165071710528,3.3128537546954933,-4.045143101076983,0.0,-1.0,2024-12-08 18:00:00
5.316487634475879,12.066666666666682,0.2588190451025203,1.0,89.9,186.4,2.23786729307111,-14.109364099370234,-0.0506491688387126,-2.4492935982947064e-16,0.9987165071710528,3.1228192390850955,-1.2707458271521108,0.0,-0.9659258262890684,2024-12-08 19:00:00
5.308358951950989,11.233333333333348,0.5000000000000001,1.0,90.4,174.3,2.6724114438520354,-13.630185952143822,-0.0506491688387126,-2.4492935982947064e-16,0.9987165071710528,3.069690538148759,1.0229934223594788,0.1,-0.8660254037844386,2024-12-08 20:00:00
6.101987639009786,10.033333333333347,0.7071067811865474,1.0,90.9,148.8,2.688236427451674,-10.74932979025494,-0.0506491688387126,-2.4492935982947064e-16,0.9987165071710528,2.7960686686846605,4.351426878734293,0.2,-0.7071067811865477,2024-12-08 21:00:00
2.274036050348932,8.700000000000015,0.8660254037844384,1.0,91.0,201.3,1.361023953786754,-7.366734312335101,-0.0506491688387126,-2.4492935982947064e-16,0.9987165071710528,2.1396261355666777,-2.688059105500042,0.1,-0.5000000000000004,2024-12-08 22:00:00
2.323554099965305,8.000000000000014,0.965925826289068,1.0,90.8,191.3,1.3383101174970524,-7.073250235363949,-0.0506491688387126,-2.4492935982947064e-16,0.9987165071710528,2.026820169625317,-1.6067583827886451,0.0,-0.2588190451025215,2024-12-08 23:00:00
3.318061176840588,8.56666666666668,1.0,1.0,89.5,190.6,0.8773844239966362,-10.138473595686923,-0.2506525322587204,-2.4492935982947064e-16,0.9680771188662044,2.3632604596192928,-1.8579086411884729,0.0,0.0,2024-12-09 00:00:00
3.2921269657834813,9.733333333333348,0.9659258262890684,1.0,90.3,191.8,0.7148531244440177,-10.832797682668678,-0.2506525322587204,-2.4492935982947064e-16,0.9680771188662044,2.3047776465420697,-2.229006965075514,0.0,0.2588190451025207,2024-12-09 01:00:00
2.367261241263787,10.966666666666685,0.8660254037844387,1.0,91.9,205.1,0.8277799845795755,-10.87673600821941,-0.2506525322587204,-2.4492935982947064e-16,0.9680771188662044,2.740985224330843,-5.04797313067014,0.0,0.4999999999999999,2024-12-09 02:00:00
1.8373734882323345,12.100000000000014,0.7071067811865476,1.0,91.9,209.1,0.4688974169785275,-11.471585619386136,-0.2506525322587204,-2.4492935982947064e-16,0.9680771188662044,3.1508728949292766,-6.565527635717119,0.0,0.7071067811865475,2024-12-09 03:00:00
1.6673839435727853,12.966666666666685,0.5000000000000001,1.0,93.0,210.1,0.3338768618505494,-11.476699365346027,-0.2506525322587204,-2.4492935982947064e-16,0.9680771188662044,3.4375863625514933,-6.7703949516526745,0.0,0.8660254037844386,2024-12-09 04:00:00
1.3127010773909482,13.46666666666668,0.2588190451025207,1.0,93.3,208.8,0.6472094335332421,-10.663595610232663,-0.2506525322587204,-2.4492935982947064e-16,0.9680771188662044,3.5216473417990035,-6.455499232962986,0.0,0.9659258262890684,2024-12-09 05:00:00
1.0374212399299558,12.900000000000016,6.123233995736766e-17,1.0,93.0,205.6,0.8879505531659577,-9.43174657254838,-0.2506525322587204,-2.4492935982947064e-16,0.9680771188662044,3.425930530527437,-5.098611835863392,0.0,1.0,2024-12-09 06:00:00
0.7876831507922576,12.033333333333347,-0.2588190451025206,1.0,90.8,203.8,0.835457863183346,-8.868848280953234,-0.2506525322587204,-2.4492935982947064e-16,0.9680771188662044,3.3432020579079564,-4.398643730241053,0.0,0.9659258262890684,2024-12-09 07:00:00
0.698848841802262,11.333333333333348,-0.4999999999999998,1.0,85.5,198.1,0.8189726015500629,-8.938777138488277,-0.2506525322587204,-2.4492935982947064e-16,0.9680771188662044,3.5877569594385825,-3.5106436548272666,0.0,0.8660254037844387,2024-12-09 08:00:00
0.9646827144486012,11.433333333333346,-0.7071067811865475,1.0,82.8,197.6,0.7676372940676872,-9.683581851011567,-0.2506525322587204,-2.4492935982947064e-16,0.9680771188662044,4.512981276274033,-3.658675678080376,0.0,0.7071067811865476,2024-12-09 09:00:00
1.2951074919452736,12.26666666666668,-0.8660254037844387,1.0,79.7,196.5,0.8528139521661514,-10.593120776700216,-0.2506525322587204,-2.4492935982947064e-16,0.9680771188662044,4.947524633592033,-3.805805619032565,0.1,0.4999999999999999,2024-12-09 10:00:00
2.0407778440005893,13.200000000000015,-0.9659258262890682,1.0,75.6,204.3,0.5430586207746487,-11.999882325542076,-0.2506525322587204,-2.4492935982947064e-16,0.9680771188662044,4.207493315502711,-5.802352456332035,0.1,0.258819045102521,2024-12-09 11:00:00
1.8820714961794025,13.800000000000011,-1.0,1.0,73.4,210.8,0.4859078233469442,-11.645904678014697,-0.2506525322587204,-2.4492935982947064e-16,0.9680771188662044,4.293599888205702,-7.117395821700947,0.1,1.2246467991473532e-16,2024-12-09 12:00:00
1.7750543809180506,13.700000000000015,-0.9659258262890684,1.0,72.3,212.7,0.5313851168406336,-11.223357973791032,-0.2506525322587204,-2.4492935982947064e-16,0.9680771188662044,3.824656847352452,-7.077148198257279,0.0,-0.2588190451025208,2024-12-09 13:00:00
1.651065795653334,13.133333333333349,-0.8660254037844388,1.0,73.7,216.0,0.5707965712085767,-10.48934139393086,-0.2506525322587204,-2.4492935982947064e-16,0.9680771188662044,3.6995945723822254,-7.288537128426666,0.0,-0.4999999999999997,2024-12-09 14:00:00
1.4962435636645446,11.800000000000011,-0.7071067811865479,1.0,79.7,212.0,0.5689481874833925,-7.739643905362397,-0.2506525322587204,-2.4492935982947064e-16,0.9680771188662044,3.5697338836389507,-5.246200715908728,0.0,-0.7071067811865471,2024-12-09 15:00:00
1.1937729892510869,10.26666666666668,-0.5000000000000004,1.0,85.3,204.7,0.5159352684837603,-6.62487378407761,-0.2506525322587204,-2.4492935982947064e-16,0.9680771188662044,2.712931993250108,-3.55187012730915,0.0,-0.8660254037844384,2024-12-09 16:00:00
0.6551094301740726,9.100000000000014,-0.2588190451025206,1.0,88.6,209.9,0.4797713926282442,-6.686250788181248,-0.2506525322587204,-2.4492935982947064e-16,0.9680771188662044,2.245439823286293,-4.436540883809089,0.0,-0.9659258262890684,2024-12-09 17:00:00
0.6310289234320927,8.86666666666668,-1.8369701987210294e-16,1.0,90.4,209.6,0.6684962746216819,-7.1118362990112525,-0.2506525322587204,-2.4492935982947064e-16,0.9680771188662044,2.1206131188880266,-4.544265172574923,0.0,-1.0,2024-12-09 18:00:00
0.8511461273033226,9.066666666666682,0.2588190451025203,1.0,90.2,212.5,0.6681397603906427,-7.40759600052211,-0.2506525322587204,-2.4492935982947064e-16,0.9680771188662044,2.096902477465275,-4.889426435956097,0.0,-0.9659258262890684,2024-12-09 19:00:00
0.727546416377497,9.333333333333348,0.5000000000000001,1.0,88.8,221.3,0.8099576932844016,-7.867186486272146,-0.2506525322587204,-2.4492935982947064e-16,0.9680771188662044,2.0191582404556585,-6.402016179221088,0.0,-0.8660254037844386,2024-12-09 20:00:00
1.082882793913636,9.533333333333347,0.7071067811865474,1.0,88.2,222.8,1.032071401410564,-8.496051941241467,-0.2506525322587204,-2.4492935982947064e-16,0.9680771188662044,2.190433747000807,-6.658524781762862,0.0,-0.7071067811865477,2024-12-09 21:00:00
1.4296538239205188,9.46666666666668,0.8660254037844384,1.0,87.4,221.1,1.1105446571606108,-7.955600526730778,-0.2506525322587204,-2.4492935982947064e-16,0.9680771188662044,1.9073541883981595,-5.850639687567449,0.0,-0.5000000000000004,2024-12-09 22:00:00
1.766926598554572,8.666666666666682,0.965925826289068,1.0,87.3,219.1,1.3808773453171197,-7.111696546611868,-0.2506525322587204,-2.4492935982947064e-16,0.9680771188662044,1.7372391890583134,-4.60393339424839,0.0,-0.2588190451025215,2024-12-09 23:00:00
2.5856705945375253,8.233333333333348,1.0,1.0,85.8,203.4,0.9034874910910348,-8.41265641887217,-0.4403941515576344,-2.4492935982947064e-16,0.8978045395707416,2.135883891975402,-3.3757570703956365,0.0,0.0,2024-12-10 00:00:00
2.451737314680732,7.433333333333348,0.9659258262890684,1.0,86.6,204.8,0.8658216350291433,-6.516679638190395,-0.4403941515576344,-2.4492935982947064e-16,0.8978045395707416,2.084466358567582,-2.726438535900152,0.1,0.2588190451025207,2024-12-10 01:00:00
1.425029461073953,6.600000000000015,0.8660254037844387,1.0,88.8,212.0,0.9431828887702368,-4.26249488735438,-0.4403941515576344,-2.4492935982947064e-16,0.8978045395707416,1.7102631376487063,-2.543612468319383,0.1,0.4999999999999999,2024-12-10 02:00:00
1.5558816349849254,5.333333333333347,0.7071067811865476,1.0,89.2,227.5,0.7783170975750945,-3.8431733007383535,-0.4403941515576344,-2.4492935982947064e-16,0.8978045395707416,1.3311649033835005,-3.465203483007582,0.3,0.7071067811865475,2024-12-10 03:00:00
1.5351363544998873,4.600000000000015,0.5000000000000001,1.0,89.7,238.7,1.091489136039048,-4.015956501624195,-0.4403941515576344,-2.4492935982947064e-16,0.8978045395707416,0.8905054744357275,-3.674172969571072,0.2,0.8660254037844386,2024-12-10 04:00:00
0.4377328390581514,4.633333333333347,0.2588190451025207,1.0,91.1,223.3,0.32627388417846,-3.7040229814337513,-0.4403941515576344,-2.4492935982947064e-16,0.8978045395707416,0.6877499545619756,-3.3605099293441434,0.2,0.9659258262890684,2024-12-10 05:00:00
0.753524035229259,4.866666666666681,6.123233995736766e-17,1.0,91.6,220.2,0.4131615221499627,-4.056826320918959,-0.4403941515576344,-2.4492935982947064e-16,0.8978045395707416,0.5128352561983235,-3.485471513709332,0.5,1.0,2024-12-10 06:00:00
0.7760344645846922,5.500000000000014,-0.2588190451025206,1.0,90.8,231.0,0.8807999716661719,-4.007292787749912,-0.4403941515576344,-2.4492935982947064e-16,0.8978045395707416,0.8677557259966676,-4.818304961033218,1.0,0.9659258262890684,2024-12-10 07:00:00
0.5294812515403076,5.533333333333348,-0.4999999999999998,1.0,88.9,213.6,0.4893646722907711,-4.868221513033311,-0.4403941515576344,-2.4492935982947064e-16,0.8978045395707416,0.8831760866327859,-2.766957746216719,0.3,0.8660254037844387,2024-12-10 08:00:00
0.494626099262961,5.033333333333347,-0.7071067811865475,1.0,84.6,225.7,0.9998041865931252,-4.255258069476299,-0.4403941515576344,-2.4492935982947064e-16,0.8978045395707416,1.1171392035015175,-2.7912016614445685,0.1,0.7071067811865476,2024-12-10 09:00:00
1.5317584861650448,4.033333333333347,-0.8660254037844387,1.0,81.3,182.5,1.312751139724551,-5.4513586916452565,-0.4403941515576344,-2.4492935982947064e-16,0.8978045395707416,1.125610945220415,-0.1395820395690746,0.0,0.4999999999999999,2024-12-10 10:00:00
2.890526344733146,3.900000000000014,-0.9659258262890682,1.0,79.0,182.7,1.7006910476808832,-8.161375900801602,-0.4403941515576344,-2.4492935982947064e-16,0.8978045395707416,1.8458060569843195,-0.2166896732643544,0.0,0.258819045102521,2024-12-10 11:00:00
1.6758107062168608,5.066666666666681,-1.0,1.0,78.9,249.7,1.8830587537022896,-5.260072842042834,-0.4403941515576344,-2.4492935982947064e-16,0.8978045395707416,3.172065573092713,-6.940378116128041,0.0,1.2246467991473532e-16,2024-12-10 12:00:00
3.0572509667995797,6.533333333333348,-0.9659258262890684,1.0,78.6,259.6,3.2601918740011957,-4.241698125351085,-0.4403941515576344,-2.4492935982947064e-16,0.8978045395707416,2.766767066451384,-7.475143178181733,0.0,-0.2588190451025208,2024-12-10 13:00:00
2.827486118650959,7.166666666666681,-0.8660254037844388,1.0,79.7,276.1,3.225169358470685,-2.849828939626032,-0.4403941515576344,-2.4492935982947064e-16,0.8978045395707416,2.735872804060893,-6.463196636865829,0.0,-0.4999999999999997,2024-12-10 14:00:00
1.9747632089600784,6.733333333333348,-0.7071067811865479,1.0,84.3,241.9,1.2077176905241451,-1.1333423380453318,-0.4403941515576344,-2.4492935982947064e-16,0.8978045395707416,1.4652644812456184,-5.3809738827077735,0.0,-0.7071067811865471,2024-12-10 15:00:00
1.3237928403069648,5.96666666666668,-0.5000000000000004,1.0,89.8,275.0,1.2612399764923845,-2.1958589726573203,-0.4403941515576344,-2.4492935982947064e-16,0.8978045395707416,0.6418722614352473,-5.279831899886252,0.0,-0.8660254037844384,2024-12-10 16:00:00
1.5290757814072984,4.833333333333347,-0.2588190451025206,1.0,93.0,256.9,0.7856850118159296,-1.8569731553983164,-0.4403941515576344,-2.4492935982947064e-16,0.8978045395707416,0.708519583356732,-3.01932549856506,0.0,-0.9659258262890684,2024-12-10 17:00:00
0.5048299941544274,4.133333333333348,-1.8369701987210294e-16,1.0,93.8,238.9,0.4923322140815442,-1.9854945459206048,-0.4403941515576344,-2.4492935982947064e-16,0.8978045395707416,0.4560701700396562,-3.4250683384013123,0.0,-1.0,2024-12-10 18:00:00
0.2931475462379752,3.866666666666682,0.2588190451025203,1.0,93.7,225.0,0.1529421392334196,-3.2782168094013517,-0.4403941515576344,-2.4492935982947064e-16,0.8978045395707416,0.7536577472566702,-3.181980515339464,0.0,-0.9659258262890684,2024-12-10 19:00:00
0.6130296396226182,4.733333333333348,0.5000000000000001,1.0,93.9,219.7,0.2217203630869295,-3.92260514337905,-0.4403941515576344,-2.4492935982947064e-16,0.8978045395707416,1.0597169433391185,-3.640976559838906,0.0,-0.8660254037844386,2024-12-10 20:00:00
0.8064071541337333,5.533333333333348,0.7071067811865474,1.0,93.9,219.9,0.2542728415363915,-4.401688621959929,-0.4403941515576344,-2.4492935982947064e-16,0.8978045395707416,1.351665639128261,-4.105277642042611,0.0,-0.7071067811865477,2024-12-10 21:00:00
0.7564952907469937,6.200000000000014,0.8660254037844384,1.0,94.3,227.5,0.1873440585094902,-4.554236187446752,-0.4403941515576344,-2.4492935982947064e-16,0.8978045395707416,1.4463747785411634,-4.792302689265805,0.0,-0.5000000000000004,2024-12-10 22:00:00
0.6816332825928006,6.500000000000014,0.965925826289068,1.0,94.1,232.7,0.340986861288114,-4.597239755418579,-0.4403941515576344,-2.4492935982947064e-16,0.8978045395707416,1.4553350129781106,-5.25012497364231,0.0,-0.2588190451025215,2024-12-10 23:00:00
0.4949221228889932,6.433333333333348,1.0,1.0,91.9,228.7,0.2232321654915643,-4.504834574664534,-0.6121059825476626,-2.4492935982947064e-16,0.7907757369376989,1.0686440005914035,-4.657837627721769,0.0,0.0,2024-12-11 00:00:00
0.6605850208058192,6.033333333333348,0.9659258262890684,1.0,91.2,227.9,0.2395514298105089,-4.104606497150527,-0.6121059825476626,-2.4492935982947064e-16,0.7907757369376989,0.9154233993076653,-3.932471957170768,0.0,0.2588190451025207,2024-12-11 01:00:00
1.0302194505107571,5.500000000000014,0.8660254037844387,1.0,91.2,210.2,0.3470319764188062,-3.9719791528035184,-0.6121059825476626,-2.4492935982947064e-16,0.7907757369376989,0.9471008394041294,-2.515099733151174,0.0,0.4999999999999999,2024-12-11 02:00:00
0.4010595188691416,5.0666666666666815,0.7071067811865476,1.0,91.7,241.0,0.5577172731778605,-3.661755139243537,-0.6121059825476626,-2.4492935982947064e-16,0.7907757369376989,1.0440306508910573,-4.28563656498304,0.0,0.7071067811865475,2024-12-11 03:00:00
0.3728366155017652,4.800000000000015,0.5000000000000001,1.0,92.1,240.5,0.5289398689650281,-3.4541338815145552,-0.6121059825476626,-2.4492935982947064e-16,0.7907757369376989,1.089954127475098,-3.916600631729548,0.0,0.8660254037844386,2024-12-11 04:00:00
0.462041303167282,4.466666666666682,0.2588190451025207,1.0,92.3,247.5,0.6726570174273064,-3.1057389013915526,-0.6121059825476626,-2.4492935982947064e-16,0.7907757369376989,1.0686440005914002,-3.6955181300451474,0.0,0.9659258262890684,2024-12-11 05:00:00
0.5662598437424748,4.033333333333347,6.123233995736766e-17,1.0,92.4,247.4,0.5691589941266735,-2.458020807193204,-0.6121059825476626,-2.4492935982947064e-16,0.7907757369376989,1.0830512453249854,-3.323556781606732,0.0,1.0,2024-12-11 06:00:00
0.4818163970917499,3.8000000000000154,-0.2588190451025206,1.0,91.8,228.9,0.2790399937896478,-2.354521861017965,-0.6121059825476626,-2.4492935982947064e-16,0.7907757369376989,0.9418067742376884,-2.863540890746224,0.0,0.9659258262890684,2024-12-11 07:00:00
0.3741071527486603,3.533333333333348,-0.4999999999999998,1.0,89.6,233.1,0.2787719396484584,-1.8945586000211163,-0.6121059825476626,-2.4492935982947064e-16,0.7907757369376989,1.5598076804529446,-2.5589909071586896,0.0,0.8660254037844387,2024-12-11 08:00:00
1.7176094596710634,3.200000000000015,-0.7071067811865475,1.0,82.6,91.7,1.327273771783262,-1.676627843069247,-0.6121059825476626,-2.4492935982947064e-16,0.7907757369376989,1.428985654231699,2.5988556363103985,0.0,0.7071067811865476,2024-12-11 09:00:00
2.848101559441228,3.033333333333348,-0.8660254037844387,1.0,77.3,128.2,1.5992325726019505,-1.4595071373504789,-0.6121059825476626,-2.4492935982947064e-16,0.7907757369376989,0.6670832032063176,2.5933277474788268,0.0,0.4999999999999999,2024-12-11 10:00:00
4.224625513945818,3.500000000000014,-0.9659258262890682,1.0,74.3,124.2,1.7599707404832496,-2.1487498194172336,-0.6121059825476626,-2.4492935982947064e-16,0.7907757369376989,1.018331969448076,3.804570641662984,0.0,0.258819045102521,2024-12-11 11:00:00
4.352989306685624,4.400000000000014,-1.0,1.0,72.3,171.2,1.7531375548580088,-2.307264772039607,-0.6121059825476626,-2.4492935982947064e-16,0.7907757369376989,1.2700393694685217,0.8108249323054034,0.0,1.2246467991473532e-16,2024-12-11 12:00:00
4.842613214817802,5.46666666666668,-0.9659258262890684,1.0,72.5,145.7,0.6279410974971403,-5.467138280880595,-0.6121059825476626,-2.4492935982947064e-16,0.7907757369376989,1.0691117808723294,3.662919318094216,0.0,-0.2588190451025208,2024-12-11 13:00:00
3.096835413208453,6.533333333333348,-0.8660254037844388,1.0,74.5,163.3,1.074466989775659,-4.464147393356568,-0.6121059825476626,-2.4492935982947064e-16,0.7907757369376989,0.7516648189186447,2.241412054827752,0.0,-0.4999999999999997,2024-12-11 14:00:00
3.6717201339338015,7.100000000000015,-0.7071067811865479,1.0,83.1,142.6,1.5915081498007588,-1.8316354859457655,-0.6121059825476626,-2.4492935982947064e-16,0.7907757369376989,1.4815532390029076,4.251630878063009,0.1,-0.7071067811865471,2024-12-11 15:00:00
1.8568093408327568,6.800000000000014,-0.5000000000000004,1.0,89.5,187.5,3.897339994524007,2.842947495930833,-0.6121059825476626,-2.4492935982947064e-16,0.7907757369376989,1.8226354544998824,-0.7309466764322874,0.1,-0.8660254037844384,2024-12-11 16:00:00
4.004177656395209,5.866666666666681,-0.2588190451025206,1.0,94.1,265.6,1.7024574449320224,-0.9875968750308772,-0.6121059825476626,-2.4492935982947064e-16,0.7907757369376989,2.0231164079212034,-4.985263761134601,0.0,-0.9659258262890684,2024-12-11 17:00:00
2.549524653873424,4.766666666666681,-1.8369701987210294e-16,1.0,96.8,276.0,1.4139619772076588,-2.706501190383448,-0.6121059825476626,-2.4492935982947064e-16,0.7907757369376989,2.3093289068471825,-3.679731012862612,0.0,-1.0,2024-12-11 18:00:00
2.57519032725681,4.266666666666681,0.2588190451025203,1.0,97.3,247.1,0.8813721114883833,-2.289241119123821,-0.6121059825476626,-2.4492935982947064e-16,0.7907757369376989,2.324220299369232,-3.776860162819456,0.0,-0.9659258262890684,2024-12-11 19:00:00
1.98835077823514,4.166666666666681,0.5000000000000001,1.0,97.4,241.3,0.4258061245592516,-2.444749130227089,-0.6121059825476626,-2.4492935982947064e-16,0.7907757369376989,2.0403431084011334,-4.122586969416267,0.0,-0.8660254037844386,2024-12-11 20:00:00
1.57128559639883,4.466666666666682,0.7071067811865474,1.0,97.1,244.0,1.0325163246738995,-2.769962532296367,-0.6121059825476626,-2.4492935982947064e-16,0.7907757369376989,1.8806913622388968,-4.134452612976167,0.0,-0.7071067811865477,2024-12-11 21:00:00
0.9348672151937342,4.500000000000014,0.8660254037844384,1.0,96.6,255.6,0.3564277395907886,-1.024807584603931,-0.6121059825476626,-2.4492935982947064e-16,0.7907757369376989,1.7910890541790452,-4.0680492767402505,0.0,-0.5000000000000004,2024-12-11 22:00:00
1.0256287816735754,4.300000000000014,0.965925826289068,1.0,96.1,248.2,0.3458368933901137,-1.2575498665755882,-0.6121059825476626,-2.4492935982947064e-16,0.7907757369376989,1.647725705328405,-3.806791890211745,0.0,-0.2588190451025215,2024-12-11 23:00:00
1.0706077142502488,4.166666666666681,1.0,1.0,97.6,237.4,0.823451278975354,-1.4992597611859122,-0.7587581226927909,-2.4492935982947064e-16,0.6513724827222223,1.7311845655504192,-3.538300067430019,0.0,0.0,2024-12-12 00:00:00
1.0238095458169834,4.466666666666682,0.9659258262890684,1.0,97.5,247.6,0.8638616182604242,-1.4950136553125248,-0.7587581226927909,-2.4492935982947064e-16,0.6513724827222223,1.409609875107293,-4.7151847714227975,0.0,0.2588190451025207,2024-12-12 01:00:00
1.0080730432949512,5.000000000000014,0.8660254037844387,1.0,96.5,246.4,0.7068214903267518,-2.093249016107237,-0.7587581226927909,-2.4492935982947064e-16,0.6513724827222223,1.3630847369110977,-5.223267558504765,0.0,0.4999999999999999,2024-12-12 02:00:00
0.9871487918460276,5.7333333333333485,0.7071067811865476,1.0,94.6,250.4,0.584936678427852,-2.323033378053917,-0.7587581226927909,-2.4492935982947064e-16,0.6513724827222223,0.9782637681116436,-6.029167697838699,0.0,0.7071067811865475,2024-12-12 03:00:00
1.0110680103157386,6.300000000000015,0.5000000000000001,1.0,94.2,254.5,0.6014602175094238,-2.1382734103332512,-0.7587581226927909,-2.4492935982947064e-16,0.6513724827222223,0.687749954561975,-6.552687081818636,0.0,0.8660254037844386,2024-12-12 04:00:00
0.919338270595037,6.5666666666666815,0.2588190451025207,1.0,94.6,257.5,0.7091303119268704,-0.8103950955544146,-0.7587581226927909,-2.4492935982947064e-16,0.6513724827222223,0.7713624310270769,-6.345924046279567,0.0,0.9659258262890684,2024-12-12 05:00:00
1.4248416899249854,6.566666666666681,6.123233995736766e-17,1.0,94.5,259.4,1.2827980478128873,-3.208693443094897,-0.7587581226927909,-2.4492935982947064e-16,0.6513724827222223,1.2377398757412623,-6.290786234557147,0.0,1.0,2024-12-12 06:00:00
3.1052032371240124,6.5666666666666815,-0.2588190451025206,1.0,94.1,263.7,1.7023467943367705,-3.5578767615632554,-0.7587581226927909,-2.4492935982947064e-16,0.6513724827222223,1.428985654231698,-6.758934497095221,0.0,0.9659258262890684,2024-12-12 07:00:00
3.9329975791487297,6.433333333333348,-0.4999999999999998,1.0,91.4,248.1,1.6847144931380933,-4.562714435914136,-0.7587581226927909,-2.4492935982947064e-16,0.6513724827222223,1.8899735447883912,-5.659801148783411,0.0,0.8660254037844387,2024-12-12 08:00:00
6.357566239261933,7.000000000000014,-0.7071067811865475,1.0,85.7,283.6,4.656657235150142,-4.104200983848125,-0.7587581226927909,-2.4492935982947064e-16,0.6513724827222223,1.986705816169067,-7.872884104686223,0.0,0.7071067811865476,2024-12-12 09:00:00
7.733518849303581,7.96666666666668,-0.8660254037844387,1.0,82.7,291.4,4.997669012039568,-1.4194094104018282,-0.7587581226927909,-2.4492935982947064e-16,0.6513724827222223,2.1556901447100394,-9.031241413866525,0.0,0.4999999999999999,2024-12-12 10:00:00
8.625476878123301,9.533333333333347,-0.9659258262890682,1.0,80.3,259.5,4.081540862525874,0.7943773851775182,-0.7587581226927909,-2.4492935982947064e-16,0.6513724827222223,2.1424285285628515,-10.619153001690709,0.0,0.258819045102521,2024-12-12 11:00:00
6.3209908454386285,10.400000000000016,-1.0,1.0,79.4,213.6,7.112922325034838,8.141261723101689,-0.7587581226927909,-2.4492935982947064e-16,0.6513724827222223,2.3298068589477574,-5.921289576903779,0.0,1.2246467991473532e-16,2024-12-12 12:00:00
2.56535549006871,10.800000000000011,-0.9659258262890684,1.0,79.8,176.3,8.497937163519946,6.403218817153549,-0.7587581226927909,-2.4492935982947064e-16,0.6513724827222223,2.7417147918775204,0.7034021599572381,0.0,-0.2588190451025208,2024-12-12 13:00:00
2.189990727839405,10.733333333333348,-0.8660254037844388,1.0,81.7,166.6,7.842690525517101,7.429716494736992,-0.7587581226927909,-2.4492935982947064e-16,0.6513724827222223,2.450918195289266,2.45652777703807,0.0,-0.4999999999999997,2024-12-12 14:00:00
2.3755097040040103,10.033333333333347,-0.7071067811865479,1.0,87.4,173.5,6.592549932164295,6.34202705856628,-0.7587581226927909,-2.4492935982947064e-16,0.6513724827222223,2.369177072318573,0.9735476384039992,0.0,-0.7071067811865471,2024-12-12 15:00:00
5.172966623203274,8.433333333333348,-0.5000000000000004,1.0,93.3,253.2,3.598305975112875,3.259819791536473,-0.7587581226927909,-2.4492935982947064e-16,0.6513724827222223,2.153369452741448,-5.839648934945609,0.0,-0.8660254037844384,2024-12-12 16:00:00
5.543938705081522,6.900000000000014,-0.2588190451025206,1.0,95.2,289.5,3.1398008609815418,-4.4023791870172575,-0.7587581226927909,-2.4492935982947064e-16,0.6513724827222223,1.5725775020646824,-5.65584894655307,0.0,-0.9659258262890684,2024-12-12 17:00:00
5.66865414853924,6.266666666666681,-1.8369701987210294e-16,1.0,95.7,275.0,2.987796260060945,-4.175476779553886,-0.7587581226927909,-2.4492935982947064e-16,0.6513724827222223,1.329661611087572,-6.674504477214695,0.0,-1.0,2024-12-12 18:00:00
5.335808528448964,6.400000000000014,0.2588190451025203,1.0,95.3,259.5,2.204512985964346,-4.071902675045672,-0.7587581226927909,-2.4492935982947064e-16,0.6513724827222223,1.505656003209231,-6.391156899165704,0.0,-0.9659258262890684,2024-12-12 19:00:00
4.925364691892759,6.400000000000014,0.5000000000000001,1.0,95.0,267.6,2.447685693396545,-3.8294503148522128,-0.7587581226927909,-2.4492935982947064e-16,0.6513724827222223,1.3845576911057211,-5.99473698059315,0.0,-0.8660254037844386,2024-12-12 20:00:00
4.396717411918453,6.0666666666666815,0.7071067811865474,1.0,95.2,270.3,2.737898884037069,-4.746030629025628,-0.7587581226927909,-2.4492935982947064e-16,0.6513724827222223,1.298845641329253,-5.6999218658103326,0.0,-0.7071067811865477,2024-12-12 21:00:00
4.448996763746431,5.800000000000015,0.8660254037844384,1.0,95.7,270.7,2.8471402036067643,-4.763193301850346,-0.7587581226927909,-2.4492935982947064e-16,0.6513724827222223,1.2872451204024855,-5.6995746070645765,0.0,-0.5000000000000004,2024-12-12 22:00:00
