Dataora;WDS;WDD;RNF;RHM
2024-09-28 16:00:00;22.3;240.8;0;60.7
2024-09-28 17:00:00;20.1;241.4;0;61.2
2024-09-28 18:00:00;17.3;241.1;0;62.1
2024-09-28 19:00:00;16.9;239.9;0;67.7
2024-09-28 20:00:00;18;240.1;0;75.7
2024-09-28 21:00:00;16.6;247;0;80.9
2024-09-28 22:00:00;14.3;255.8;0;82.4
2024-09-28 23:00:00;12.2;252.7;0;85
2024-09-29 00:00:00;10.9;249.3;0;86.4
2024-09-29 01:00:00;9.2;250;0;87
2024-09-29 02:00:00;8.6;247.8;0;87.5
2024-09-29 03:00:00;8.4;255.4;0;87.6
2024-09-29 04:00:00;8.9;277.3;0;86.2
2024-09-29 05:00:00;11.8;304.8;0;82.6
2024-09-29 06:00:00;19.3;317.6;0;80.5
2024-09-29 07:00:00;26.7;328.1;0;77.8
2024-09-29 08:00:00;26.4;334.5;0;74.4
2024-09-29 09:00:00;26.4;335.6;0;71.3
2024-09-29 10:00:00;27.3;337.8;0;66.4
2024-09-29 11:00:00;27.2;338.1;0;62.9
2024-09-29 12:00:00;25.8;335.1;0;56.7
2024-09-29 13:00:00;26.4;337;0;54.1
2024-09-29 14:00:00;25.8;340;0;53.2
2024-09-29 15:00:00;24.5;306.2;0;56.2
2024-09-29 16:00:00;21.3;241.8;0;59
2024-09-29 17:00:00;16.4;221.5;0;63.1
2024-09-29 18:00:00;14;218.3;0;67.7
2024-09-29 19:00:00;12.8;310.5;0;72.8
2024-09-29 20:00:00;12.7;318.2;0;76.4
2024-09-29 21:00:00;12.9;318.6;0;75.2
2024-09-29 22:00:00;12.4;318.3;0;75.4
2024-09-29 23:00:00;11.1;316;0;76.9
2024-09-30 00:00:00;9.7;312;0;78.1
2024-09-30 01:00:00;9.2;308.1;0;78.4
2024-09-30 02:00:00;9.4;307.6;0;78.6
2024-09-30 03:00:00;8.8;304.7;0;79.6
2024-09-30 04:00:00;8.5;303.5;0;81
2024-09-30 05:00:00;8.2;302.4;0;80.5
2024-09-30 06:00:00;8.3;304.8;0;76.2
2024-09-30 07:00:00;9.6;327.2;0;69.3
2024-09-30 08:00:00;10.9;334.7;0;63.9
2024-09-30 09:00:00;11;337.2;0;57
2024-09-30 10:00:00;11.5;336.1;0;50.7
2024-09-30 11:00:00;11.6;331.5;0;45.8
2024-09-30 12:00:00;11.4;302.1;0;44.4
2024-09-30 13:00:00;11.4;269.3;0;42.5
2024-09-30 14:00:00;11.4;206.8;0;43
2024-09-30 15:00:00;10.1;159.5;0;46.3
2024-09-30 16:00:00;7.4;31.2;0;51.7
2024-09-30 17:00:00;6.2;29.3;0;60.3
2024-09-30 18:00:00;4.4;159.4;0;65.7
2024-09-30 19:00:00;3.6;276.8;0;69
2024-09-30 20:00:00;4.1;245.1;0;70.4
2024-09-30 21:00:00;4.7;259.3;0;70.5
2024-09-30 22:00:00;5.2;251.6;0;69.5
2024-09-30 23:00:00;5.6;250.6;0;68.5
2024-10-01 00:00:00;6.1;247.2;0;68.4
2024-10-01 01:00:00;6.7;247.1;0;68.7
2024-10-01 02:00:00;7;242.1;0;70.3
2024-10-01 03:00:00;7.2;241;0;71
2024-10-01 04:00:00;7.6;241.4;0;71.3
2024-10-01 05:00:00;7.9;241.6;0;72.9
2024-10-01 06:00:00;7;241.6;0;68.9
2024-10-01 07:00:00;5.4;236.3;0;62.7
2024-10-01 08:00:00;3.8;200.6;0;56.9
2024-10-01 09:00:00;3.8;189.7;0;52.8
2024-10-01 10:00:00;6.1;195.4;0;50.6
2024-10-01 11:00:00;8.5;207.9;0;47.8
2024-10-01 12:00:00;9.4;217.5;0;45.7
2024-10-01 13:00:00;11.6;226.8;0;45.9
2024-10-01 14:00:00;13.2;236.8;0;47.1
2024-10-01 15:00:00;14.5;241.4;0;50.5
2024-10-01 16:00:00;13.9;237.3;0;56.2
2024-10-01 17:00:00;12.4;229.9;0;66.3
2024-10-01 18:00:00;10.9;224.4;0;71.6
2024-10-01 19:00:00;10.4;226.2;0;75.6
2024-10-01 20:00:00;10.5;228;0;78.5
2024-10-01 21:00:00;10.4;229.8;0;80.7
2024-10-01 22:00:00;10.6;229.5;0;82.3
2024-10-01 23:00:00;11.1;231.3;0;83.3
2024-10-02 00:00:00;11.7;232.4;0;84
2024-10-02 01:00:00;11.5;232.4;0;83.7
2024-10-02 02:00:00;12.1;231.9;0;83.3
2024-10-02 03:00:00;13;231.5;0;81.5
2024-10-02 04:00:00;13.8;231.1;0;79.9
2024-10-02 05:00:00;14.4;229.3;0;79.5
2024-10-02 06:00:00;15.2;228.5;0;74.2
2024-10-02 07:00:00;16.2;228.5;0;66.6
2024-10-02 08:00:00;17.7;227.3;0;59.6
2024-10-02 09:00:00;19.8;228;0;54.9
2024-10-02 10:00:00;23.2;227.8;0;52.2
2024-10-02 11:00:00;24.6;228.6;0;50.5
2024-10-02 12:00:00;24.6;231.2;0;50
2024-10-02 13:00:00;25.3;229.3;0;51.5
2024-10-02 14:00:00;26.4;228.4;0;53.2
2024-10-02 15:00:00;26.3;229.7;0;57.3
2024-10-02 16:00:00;23.7;228.9;0;63.4
2024-10-02 17:00:00;21.8;230.9;0;70.6
2024-10-02 18:00:00;20.6;231.4;0;75.5
2024-10-02 19:00:00;20.4;231.6;0;79.2
2024-10-02 20:00:00;20.7;231.8;0;80.6
2024-10-02 21:00:00;21.3;232.7;0;80.7
2024-10-02 22:00:00;21.4;232.5;0;81
2024-10-02 23:00:00;20.7;231.6;0;81.8
2024-10-03 00:00:00;18.6;231.4;0;81.5
2024-10-03 01:00:00;18.8;226.6;0;81.3
2024-10-03 02:00:00;17.7;221.1;0;82.7
2024-10-03 03:00:00;18.8;218.2;0;83.3
2024-10-03 04:00:00;18.5;219.3;0;83.2
2024-10-03 05:00:00;18.7;219.2;0;82.8
2024-10-03 06:00:00;18.3;220.4;0;83.2
2024-10-03 07:00:00;19.8;217;0.5;79.5
2024-10-03 08:00:00;20.8;214.9;0.3;74.6
2024-10-03 09:00:00;21.2;212.7;1;71.2
2024-10-03 10:00:00;21.7;213.9;0.5;67.3
2024-10-03 11:00:00;21.4;206.1;0.3;63.7
2024-10-03 12:00:00;20.9;203.2;0;57.1
2024-10-03 13:00:00;21.2;196.2;0;56
2024-10-03 14:00:00;20.7;197.7;0;55
2024-10-03 15:00:00;19.6;201.7;0.2;68.4
2024-10-03 16:00:00;17.1;205.2;0.6;77.7
2024-10-03 17:00:00;15.4;206.1;0.8;84.3
2024-10-03 18:00:00;17.5;201;0.8;85.1
2024-10-03 19:00:00;18.7;207.7;0.6;87
2024-10-03 20:00:00;21.3;205.3;0.1;87.1
2024-10-03 21:00:00;25.6;202.4;0.1;87
2024-10-03 22:00:00;27;207.6;0.1;86.7
2024-10-03 23:00:00;27.5;214.1;0.2;87.7
2024-10-04 00:00:00;29.8;226.4;0.1;89
2024-10-04 01:00:00;27.1;230.6;0;88
2024-10-04 02:00:00;25.4;237.2;0;85.7
2024-10-04 03:00:00;25.9;238.9;0;79.8
2024-10-04 04:00:00;24.4;239.8;0;82.4
2024-10-04 05:00:00;22.5;241.1;0;82.6
2024-10-04 06:00:00;21.6;239.9;0;83.3
2024-10-04 07:00:00;22.9;237.8;0;79.1
2024-10-04 08:00:00;25.4;237.1;0;72.3
2024-10-04 09:00:00;26.4;238;0;67.4
2024-10-04 10:00:00;26.2;237;0;62.1
2024-10-04 11:00:00;26.8;235.2;0;58.6
2024-10-04 12:00:00;26.5;239.2;0;56.2
2024-10-04 13:00:00;26.3;241.4;0;55.1
2024-10-04 14:00:00;25.2;240.5;0;55.9
2024-10-04 15:00:00;24.2;239.8;0;61.1
2024-10-04 16:00:00;22.2;239.8;0;66.3
2024-10-04 17:00:00;20.8;237.8;0;70
2024-10-04 18:00:00;21.6;236.3;0;72.6
2024-10-04 19:00:00;22;235.8;0;73.8
2024-10-04 20:00:00;21.1;234.6;0;75.1
2024-10-04 21:00:00;19;233.2;0;75.4
2024-10-04 22:00:00;15.9;231.1;0;76.1
2024-10-04 23:00:00;13;227.6;0;77.8
2024-10-05 00:00:00;11.2;224.4;0;79.8
2024-10-05 01:00:00;10.4;222.5;0;83.7
2024-10-05 02:00:00;10.2;221.2;0;86.2
2024-10-05 03:00:00;10.3;221.9;0;88.8
2024-10-05 04:00:00;9.6;224.9;0;89.5
2024-10-05 05:00:00;8.9;227.2;0;90
2024-10-05 06:00:00;8.3;231.8;0;87.6
2024-10-05 07:00:00;8.7;228.1;0;81.8
2024-10-05 08:00:00;11.7;225.8;0;74.7
2024-10-05 09:00:00;13.6;234.2;0;67
2024-10-05 10:00:00;16;240.7;0;57.4
2024-10-05 11:00:00;18.5;243.9;0;52.1
2024-10-05 12:00:00;19;241;0.1;48.1
2024-10-05 13:00:00;20.3;246;0.1;48.8
2024-10-05 14:00:00;20.4;248;0;53.6
2024-10-05 15:00:00;17.9;252.6;0;59.8
2024-10-05 16:00:00;13.7;264.6;0;67.3
2024-10-05 17:00:00;7.8;281.8;0;77.6
2024-10-05 18:00:00;5.6;282.6;0;84.7
2024-10-05 19:00:00;4.5;250.4;0;88.9
2024-10-05 20:00:00;4.7;257.7;0;90.8
2024-10-05 21:00:00;5;253.3;0;91.6
2024-10-05 22:00:00;5.5;247;0;92.5
2024-10-05 23:00:00;6.3;241.7;0;92.9
2024-10-06 00:00:00;6.9;241.1;0;92.6
2024-10-06 01:00:00;7.5;242.1;0;91
2024-10-06 02:00:00;7.5;241.3;0;91.4
2024-10-06 03:00:00;8;242.6;0;91.5
2024-10-06 04:00:00;8.4;243.4;0;91.3
2024-10-06 05:00:00;8.4;246.3;0;91
2024-10-06 06:00:00;7.8;253;0;88.1
2024-10-06 07:00:00;7.2;267.6;0;80.5
2024-10-06 08:00:00;8.7;263;0;72.2
2024-10-06 09:00:00;9.4;251.4;0;64.7
2024-10-06 10:00:00;10.8;241.5;0;57.8
2024-10-06 11:00:00;12.3;242.1;0;52.8
2024-10-06 12:00:00;13.6;242.5;0;51.3
2024-10-06 13:00:00;13.7;242.1;0;49.8
2024-10-06 14:00:00;13.8;255.3;0;50.9
2024-10-06 15:00:00;13.4;252.7;0;54.5
2024-10-06 16:00:00;11.6;249.1;0;59.1
2024-10-06 17:00:00;8.4;257.3;0;66.5
2024-10-06 18:00:00;6.4;251.7;0;72.9
2024-10-06 19:00:00;5.5;257.4;0;76.8
2024-10-06 20:00:00;5.9;237.5;0;80.1
2024-10-06 21:00:00;6.6;230.9;0;82.6
2024-10-06 22:00:00;7.5;232.1;0;83.8
2024-10-06 23:00:00;8.5;230.8;0;84.7
2024-10-07 00:00:00;9.3;231.8;0;84.9
2024-10-07 01:00:00;10.1;231.3;0;84.8
2024-10-07 02:00:00;10.3;232.3;0;85.7
2024-10-07 03:00:00;9.9;233.2;0;87
2024-10-07 04:00:00;9.8;233.9;0;88.3
2024-10-07 05:00:00;9.6;235.2;0;88.8
2024-10-07 06:00:00;9.1;234.2;0;87
2024-10-07 07:00:00;8.6;233.9;0;79.2
2024-10-07 08:00:00;8.8;232.5;0;71.3
2024-10-07 09:00:00;9.9;227.2;0;64.7
2024-10-07 10:00:00;11;223.8;0;59.1
2024-10-07 11:00:00;11.4;225.1;0;54.7
2024-10-07 12:00:00;12.1;226.2;0;51.6
2024-10-07 13:00:00;12.5;230.7;0;50.4
2024-10-07 14:00:00;13.3;243.9;0;50.1
2024-10-07 15:00:00;13.7;239.7;0;51.7
2024-10-07 16:00:00;12.7;235;0;56.9
2024-10-07 17:00:00;9.9;229.1;0;63.3
2024-10-07 18:00:00;7;212;0;70.1
2024-10-07 19:00:00;6.5;211.3;0;75.2
2024-10-07 20:00:00;6.8;211.7;0;78.2
2024-10-07 21:00:00;7.5;213.4;0;80
2024-10-07 22:00:00;8.3;217.6;0;81.3
2024-10-07 23:00:00;9;217.3;0;82.5
2024-10-08 00:00:00;9.4;218.6;0;82
2024-10-08 01:00:00;9.3;218;0;80.7
2024-10-08 02:00:00;9.9;220.4;0;79.9
2024-10-08 03:00:00;10.5;222.9;0;79.4
2024-10-08 04:00:00;10.7;222.6;0;78.2
2024-10-08 05:00:00;10.8;222.5;0;77.5
2024-10-08 06:00:00;10.7;219.7;0;73.3
2024-10-08 07:00:00;10.9;215.4;0;66.1
2024-10-08 08:00:00;12.6;212.8;0;58.1
2024-10-08 09:00:00;15.1;214;0;53.1
2024-10-08 10:00:00;18.2;212.2;0;49.7
2024-10-08 11:00:00;21.2;211.3;0;47
2024-10-08 12:00:00;24.4;213.8;0;44.1
2024-10-08 13:00:00;27.1;214.3;0;44.2
2024-10-08 14:00:00;28.4;214.4;0;46.5
2024-10-08 15:00:00;27.3;212.9;0;52
2024-10-08 16:00:00;26.4;209.8;0;58.8
2024-10-08 17:00:00;25.3;211.7;0.1;65
2024-10-08 18:00:00;27.2;214.2;0.5;73.2
2024-10-08 19:00:00;26.1;214.8;0.3;76
2024-10-08 20:00:00;31.5;221.4;0.7;83.5
2024-10-08 21:00:00;30.3;223.1;1.2;86.9
2024-10-08 22:00:00;27.1;222.1;0.4;89.5
2024-10-08 23:00:00;26.8;228.8;2.5;89.1
2024-10-09 00:00:00;29.9;230;0.4;89.3
2024-10-09 01:00:00;32.6;228;0;89
2024-10-09 02:00:00;33.3;228.8;0;89.4
2024-10-09 03:00:00;29.6;233.6;0;89.1
2024-10-09 04:00:00;29.2;236.2;0;88.9
2024-10-09 05:00:00;30.5;237.2;0;89.3
2024-10-09 06:00:00;27.5;235.8;0;88.2
2024-10-09 07:00:00;26.2;236.8;0;83.8
2024-10-09 08:00:00;26.1;236.6;0;77.2
2024-10-09 09:00:00;27.2;236.4;0;70.3
2024-10-09 10:00:00;27.9;236.5;0;64.3
2024-10-09 11:00:00;28.5;236.4;0;60.2
2024-10-09 12:00:00;28.1;234;0;58.5
2024-10-09 13:00:00;28.3;233.2;0;57.8
2024-10-09 14:00:00;29.2;233.8;0;58.4
2024-10-09 15:00:00;28.2;235.1;0;62
2024-10-09 16:00:00;26.2;235.3;0;67.6
2024-10-09 17:00:00;24.5;235.4;0;74.8
2024-10-09 18:00:00;23.6;234.5;0;80.4
2024-10-09 19:00:00;21.9;231.9;0;83.7
2024-10-09 20:00:00;22.1;231.8;0;83.5
2024-10-09 21:00:00;23.1;231.4;0;84.1
2024-10-09 22:00:00;26.4;230.9;0;82.7
2024-10-09 23:00:00;29.1;231.9;0;82.4
2024-10-10 00:00:00;28.9;231.9;0;81.7
2024-10-10 01:00:00;29.7;233.9;0;80
2024-10-10 02:00:00;30.2;233.1;0;80.4
2024-10-10 03:00:00;30.7;233.2;0;82.3
2024-10-10 04:00:00;29.4;232.1;0;82.9
2024-10-10 05:00:00;28.2;230.1;0;83
2024-10-10 06:00:00;28.2;230.5;0;80.6
2024-10-10 07:00:00;28.1;231.2;0;76.8
2024-10-10 08:00:00;29.8;230.3;0;72.6
2024-10-10 09:00:00;29.1;230.5;0;68.6
2024-10-10 10:00:00;28.9;226.8;0;69.1
2024-10-10 11:00:00;28.7;231;0;67.8
2024-10-10 12:00:00;30.8;230.9;0;63.6
2024-10-10 13:00:00;29.5;230.8;0;61.5
2024-10-10 14:00:00;27.6;226.9;0;61.9
2024-10-10 15:00:00;25;221;0;67.4
2024-10-10 16:00:00;22.3;214;0;72.8
2024-10-10 17:00:00;21.4;211.8;0;77.9
2024-10-10 18:00:00;20;214;0;81.4
2024-10-10 19:00:00;18.4;217.4;0;84.7
2024-10-10 20:00:00;19;220.4;0;87
2024-10-10 21:00:00;17.6;224.4;0;88.3
2024-10-10 22:00:00;14.8;230.7;0.1;89.4
2024-10-10 23:00:00;15.1;236.1;0.1;88.5
2024-10-11 00:00:00;16.5;241;0;85.2
2024-10-11 01:00:00;16.8;237.2;0;72.2
2024-10-11 02:00:00;17.2;230.9;0;71.5
2024-10-11 03:00:00;19.3;232.7;0;71.7
2024-10-11 04:00:00;19;235.2;0;75.2
2024-10-11 05:00:00;18.1;237.6;0;81.6
2024-10-11 06:00:00;16.7;242;0;83
2024-10-11 07:00:00;17.5;245.7;0;78.1
2024-10-11 08:00:00;20;247.6;0;71.6
2024-10-11 09:00:00;20.3;247.5;0;65
2024-10-11 10:00:00;21.1;247.1;0;59.3
2024-10-11 11:00:00;21.3;245.7;0;55
2024-10-11 12:00:00;20.4;245.5;0;52.6
2024-10-11 13:00:00;20.9;246.1;0;53
2024-10-11 14:00:00;21;248;0;54.1
2024-10-11 15:00:00;20;246.6;0;58.6
2024-10-11 16:00:00;17.2;245.3;0;65.2
2024-10-11 17:00:00;12.4;253;0;72.6
2024-10-11 18:00:00;8.9;265.5;0;78.2
2024-10-11 19:00:00;7.6;263.3;0;82.3
2024-10-11 20:00:00;7.3;258.1;0;84.5
2024-10-11 21:00:00;6.1;259.2;0;86.7
2024-10-11 22:00:00;6.4;258.6;0;88.1
2024-10-11 23:00:00;6;255.5;0;88.1
2024-10-12 00:00:00;5.8;246.8;0;88.9
2024-10-12 01:00:00;5.1;255.6;0;88.4
2024-10-12 02:00:00;4.7;257.5;0;88.6
2024-10-12 03:00:00;4.5;258.8;0;88.2
2024-10-12 04:00:00;4.2;265.9;0;88.2
2024-10-12 05:00:00;4.8;273.9;0;87.1
2024-10-12 06:00:00;5.1;275.8;0;85.5
2024-10-12 07:00:00;4.5;269.8;0;80.2
2024-10-12 08:00:00;6.2;146.7;0;71.8
2024-10-12 09:00:00;7.8;124.9;0;66
2024-10-12 10:00:00;8.4;110.8;0;60
2024-10-12 11:00:00;8;120;0;54.1
2024-10-12 12:00:00;8.1;217.9;0;50.7
2024-10-12 13:00:00;8.7;167;0;48.6
2024-10-12 14:00:00;9.2;72.1;0;48.6
2024-10-12 15:00:00;9.7;34.9;0;53.2
2024-10-12 16:00:00;8.6;48.3;0;65.2
2024-10-12 17:00:00;5.6;63.7;0;77.7
2024-10-12 18:00:00;3.5;234.7;0;82.8
2024-10-12 19:00:00;3.6;243.5;0;87
2024-10-12 20:00:00;5.1;229.9;0;85.6
2024-10-12 21:00:00;5.6;231.3;0;83.7
2024-10-12 22:00:00;6;230.7;0;83.9
2024-10-12 23:00:00;6.7;230.2;0;84
2024-10-13 00:00:00;7.1;230.7;0;83
2024-10-13 01:00:00;7.6;233.5;0;79.6
2024-10-13 02:00:00;7.8;235.9;0;77.3
2024-10-13 03:00:00;8.7;236.4;0;77.1
2024-10-13 04:00:00;10.1;235;0;78.5
2024-10-13 05:00:00;10.5;236.4;0;79.1
2024-10-13 06:00:00;10.2;240;0;77.6
2024-10-13 07:00:00;10.7;237.7;0;71.4
2024-10-13 08:00:00;11;243.1;0;64.9
2024-10-13 09:00:00;11.1;239.3;0;59.9
2024-10-13 10:00:00;12.3;239.7;0;56
2024-10-13 11:00:00;14.3;241;0;52.8
2024-10-13 12:00:00;15.4;244.6;0;52.4
2024-10-13 13:00:00;16.6;245.8;0;52.1
2024-10-13 14:00:00;17.3;245.5;0;53.6
2024-10-13 15:00:00;17.4;246.5;0;56.8
2024-10-13 16:00:00;13.7;243.1;0;63
2024-10-13 17:00:00;11.3;242.4;0;70.2
2024-10-13 18:00:00;10.2;240.6;0;75.2
2024-10-13 19:00:00;9.3;231.1;0;79.4
2024-10-13 20:00:00;9.1;236.8;0;82.5
2024-10-13 21:00:00;8.4;237.1;0;84.5
2024-10-13 22:00:00;7.7;239.4;0;85.9
2024-10-13 23:00:00;7.4;244.3;0;86.8
2024-10-14 00:00:00;6.9;247.5;0;87.3
2024-10-14 01:00:00;7.6;242.6;0;88.3
2024-10-14 02:00:00;7.2;241.1;0;89.1
2024-10-14 03:00:00;6.5;242.3;0;89.5
2024-10-14 04:00:00;5.9;246.4;0;89.1
2024-10-14 05:00:00;5.3;246.7;0;88.1
2024-10-14 06:00:00;4.3;247.3;0;82.2
2024-10-14 07:00:00;3;219.6;0;74.8
2024-10-14 08:00:00;3;103;0;63.6
2024-10-14 09:00:00;4.9;93.5;0;57.4
2024-10-14 10:00:00;5;94.5;0;53.3
2024-10-14 11:00:00;4.4;108.3;0;50.8
2024-10-14 12:00:00;3.7;121.2;0;48.8
2024-10-14 13:00:00;3.7;149.1;0;48.3
2024-10-14 14:00:00;4.7;176.1;0;49.1
2024-10-14 15:00:00;5.9;203;0;50.7
2024-10-14 16:00:00;5.4;207.7;0;56.7
2024-10-14 17:00:00;4.9;202.9;0;63.3
2024-10-14 18:00:00;5;204.6;0;71.4
2024-10-14 19:00:00;5.5;217.8;0;75.8
2024-10-14 20:00:00;5.8;229.8;0;78.9
2024-10-14 21:00:00;6.1;231.5;0;81.8
2024-10-14 22:00:00;5.6;245.6;0;83.8
2024-10-14 23:00:00;5.3;252.9;0;84.7
2024-10-15 00:00:00;5.3;249.3;0;84.8
2024-10-15 01:00:00;5.8;238.8;0;85.6
2024-10-15 02:00:00;5.4;236.6;0;85.2
2024-10-15 03:00:00;5.3;236.7;0;85.3
2024-10-15 04:00:00;4.8;250.2;0;85.3
2024-10-15 05:00:00;4.5;256.2;0;84.7
2024-10-15 06:00:00;4.1;266.3;0;81.7
2024-10-15 07:00:00;3;264.5;0;73.7
2024-10-15 08:00:00;3.6;47.2;0;64.7
2024-10-15 09:00:00;5.8;52.8;0;59.5
2024-10-15 10:00:00;6.9;57.5;0;55.1
2024-10-15 11:00:00;7;65.7;0;52.2
2024-10-15 12:00:00;6.1;72.8;0;50.3
2024-10-15 13:00:00;6.7;75.8;0;49.2
2024-10-15 14:00:00;8;75.5;0;49
2024-10-15 15:00:00;9;68.8;0;49.8
2024-10-15 16:00:00;8.2;59.3;0;55
2024-10-15 17:00:00;7;52.9;0;64.8
2024-10-15 18:00:00;4.7;59.8;0;72.9
2024-10-15 19:00:00;3.6;92.5;0;77
2024-10-15 20:00:00;3.1;164.7;0;78.7
2024-10-15 21:00:00;3;201.2;0;78.6
2024-10-15 22:00:00;2.9;207;0;78.2
2024-10-15 23:00:00;2.8;231;0;77.1
2024-10-16 00:00:00;2.4;227;0;76.2
2024-10-16 01:00:00;2.7;214.6;0;75
2024-10-16 02:00:00;3.2;180;0;75.9
2024-10-16 03:00:00;3.5;175.6;0;76.4
2024-10-16 04:00:00;3.4;195.2;0;76.9
2024-10-16 05:00:00;3;176.3;0;76.9
2024-10-16 06:00:00;2.1;132.3;0;76.6
2024-10-16 07:00:00;2.3;105.7;0;71
2024-10-16 08:00:00;3.8;88.7;0;64.5
2024-10-16 09:00:00;5.1;85.5;0;59.5
2024-10-16 10:00:00;5.7;93.4;0;56.1
2024-10-16 11:00:00;6.1;98.3;0;53.3
2024-10-16 12:00:00;8.2;92.8;0;55.1
2024-10-16 13:00:00;9.2;93.9;0;54.4
2024-10-16 14:00:00;9.5;93.3;0;55.4
2024-10-16 15:00:00;9.3;81.2;0;58.3
2024-10-16 16:00:00;8;72.8;0;64.5
2024-10-16 17:00:00;6.7;63;0;72.6
2024-10-16 18:00:00;5.1;69.5;0.1;79.8
2024-10-16 19:00:00;4.3;96.9;0;84.7
2024-10-16 20:00:00;6.1;120.4;0;84
2024-10-16 21:00:00;5.2;119.3;0;80.8
2024-10-16 22:00:00;3.7;148.6;0;81.3
2024-10-16 23:00:00;3.6;166;0;80.3
2024-10-17 00:00:00;4.2;165.8;0;79.5
2024-10-17 01:00:00;5.4;178.4;0.2;78.7
2024-10-17 02:00:00;5.9;182.7;0;80.3
2024-10-17 03:00:00;5.3;201.3;0;80.3
2024-10-17 04:00:00;5.6;188.1;0.1;80.7
2024-10-17 05:00:00;5.3;206.5;0.2;81.1
2024-10-17 06:00:00;4.2;180.2;0.1;79.6
2024-10-17 07:00:00;4.1;183.3;0;75.7
2024-10-17 08:00:00;3.8;151.7;0;67.4
2024-10-17 09:00:00;5.3;177.2;0;61.9
2024-10-17 10:00:00;5.8;171.8;0;58.2
2024-10-17 11:00:00;7.4;178.4;0;53.3
2024-10-17 12:00:00;10.9;180;0.1;56.1
2024-10-17 13:00:00;11.5;183.2;0;57.1
2024-10-17 14:00:00;11.3;185.9;0.1;57.7
2024-10-17 15:00:00;10.3;191.2;0;60.6
2024-10-17 16:00:00;7.5;176.1;0;66.8
2024-10-17 17:00:00;4.9;183.8;0;72.3
2024-10-17 18:00:00;4.6;209.3;0.1;75.4
2024-10-17 19:00:00;5.6;214.6;0.1;74.5
2024-10-17 20:00:00;5.9;212.1;0.2;72.8
2024-10-17 21:00:00;6.6;210.6;0.3;70.1
2024-10-17 22:00:00;7.7;212.6;0;69.7
2024-10-17 23:00:00;6.7;218.8;0;69.5
2024-10-18 00:00:00;7.6;214.5;0;68.2
2024-10-18 01:00:00;9.3;213.1;0;67.7
2024-10-18 02:00:00;7.8;213.6;0;69.1
2024-10-18 03:00:00;6.4;206.6;0;70.3
2024-10-18 04:00:00;6.7;210.1;0;70.4
2024-10-18 05:00:00;8.5;216.7;0;70.5
2024-10-18 06:00:00;8.1;216.7;0.1;72.1
2024-10-18 07:00:00;8.8;215.6;0;70.5
2024-10-18 08:00:00;9.6;205.6;0.1;69.6
2024-10-18 09:00:00;10.3;206.8;0.2;70.9
2024-10-18 10:00:00;11.2;204.7;0.3;70.5
2024-10-18 11:00:00;13.5;209.5;0;68.6
2024-10-18 12:00:00;15.8;214.1;0.1;70.5
2024-10-18 13:00:00;16.6;217.5;0;69.5
2024-10-18 14:00:00;15;221.8;0.2;71.5
2024-10-18 15:00:00;12.5;211.5;0.1;75.8
2024-10-18 16:00:00;10.4;213.6;0.1;81
2024-10-18 17:00:00;7.8;202.7;0.1;86.3
2024-10-18 18:00:00;7.6;211.2;0;87.7
2024-10-18 19:00:00;7;215.4;0;89.8
2024-10-18 20:00:00;7.3;222;0;90.5
2024-10-18 21:00:00;6.6;226.3;0;91.1
2024-10-18 22:00:00;5.4;236.8;0;92
2024-10-18 23:00:00;4.8;234.8;0.1;93
2024-10-19 00:00:00;3.9;231.1;0;93
2024-10-19 01:00:00;2.5;249.2;0.6;92.9
2024-10-19 02:00:00;3.7;201.2;0.1;92.8
2024-10-19 03:00:00;4.3;116.6;0.5;95.9
2024-10-19 04:00:00;4.2;110.1;0.4;97.7
2024-10-19 05:00:00;6.8;97.5;0.3;98.9
2024-10-19 06:00:00;7.1;57.3;0.5;98.6
2024-10-19 07:00:00;8.4;64.8;0.4;97.3
2024-10-19 08:00:00;9.5;75;0.4;96.1
2024-10-19 09:00:00;10.1;92;0.4;95
2024-10-19 10:00:00;10.7;96.2;1.1;93.8
2024-10-19 11:00:00;9.7;98.9;0.9;94.9
2024-10-19 12:00:00;11;121.1;0.6;90.9
2024-10-19 13:00:00;10.3;104.5;1.1;92.1
2024-10-19 14:00:00;10.2;106.2;1;92.8
2024-10-19 15:00:00;9.6;102.2;1.3;94
2024-10-19 16:00:00;7.4;103.1;1.3;94.4
2024-10-19 17:00:00;5.6;96.3;0.8;95.9
2024-10-19 18:00:00;4.9;90.4;0.4;96.7
2024-10-19 19:00:00;5.1;95.1;0.1;96.8
2024-10-19 20:00:00;5.2;80;0;97.1
2024-10-19 21:00:00;6.1;58.8;0;97.7
2024-10-19 22:00:00;6.8;62.3;0;98
2024-10-19 23:00:00;7;64.6;0;98.3
2024-10-20 00:00:00;7.5;66.2;0;98.6
2024-10-20 01:00:00;8.7;67.3;0.4;98.9
2024-10-20 02:00:00;9.3;69.7;1;99.1
2024-10-20 03:00:00;11.2;75.2;1.2;99
2024-10-20 04:00:00;11.9;79.4;1.1;99.1
2024-10-20 05:00:00;12.5;79.2;1.5;98.9
2024-10-20 06:00:00;11.6;80.3;0.7;98.5
2024-10-20 07:00:00;12.9;81.4;1.4;98.4
2024-10-20 08:00:00;14.3;78.5;2;97.9
2024-10-20 09:00:00;14.9;80.7;0.8;97.5
2024-10-20 10:00:00;16.4;80.8;1;95.9
