Dataora;WDS;WDD;RNF;RHM
2024-10-21 08:00:00;7.4;80.1;0.3;97.7
2024-10-21 09:00:00;7.9;81.9;0.4;95.9
2024-10-21 10:00:00;8.3;90.6;0.3;93.3
2024-10-21 11:00:00;9;99.9;0.1;89.8
2024-10-21 12:00:00;9.7;90.6;0.1;90.3
2024-10-21 13:00:00;10.1;89.4;0.1;89.7
2024-10-21 14:00:00;9.5;82.9;0;90.5
2024-10-21 15:00:00;9;80.2;0;91.3
2024-10-21 16:00:00;7.3;87.4;0;92.7
2024-10-21 17:00:00;5.4;88.7;0;93.7
2024-10-21 18:00:00;4.4;92.2;0;94.3
2024-10-21 19:00:00;3.7;98.8;0;94.7
2024-10-21 20:00:00;2.9;112.8;0;95
2024-10-21 21:00:00;2.2;137.5;0;95.7
2024-10-21 22:00:00;2;159.8;0;96.2
2024-10-21 23:00:00;2;93.3;0;96.7
2024-10-22 00:00:00;2.4;96.2;0;97.3
2024-10-22 01:00:00;2.7;80.4;0;98.1
2024-10-22 02:00:00;3;80.7;0;98.3
2024-10-22 03:00:00;3;86.7;0;98.4
2024-10-22 04:00:00;2.4;85.4;0;98.6
2024-10-22 05:00:00;2.2;84.8;0;98.6
2024-10-22 06:00:00;2.8;96.8;0;98.4
2024-10-22 07:00:00;3.4;95.3;0;96.5
2024-10-22 08:00:00;4.6;94.1;0;92.7
2024-10-22 09:00:00;6.3;92.5;0;88.2
2024-10-22 10:00:00;6.6;105.2;0;83.5
2024-10-22 11:00:00;6.5;105.1;0;79.8
2024-10-22 12:00:00;7.2;105.3;0;80.4
2024-10-22 13:00:00;6.2;111.5;0.1;78.1
2024-10-22 14:00:00;5.3;108.9;0.3;79.1
2024-10-22 15:00:00;5;113.8;0.8;80.8
2024-10-22 16:00:00;4.7;141.2;1;87.7
2024-10-22 17:00:00;3.5;172.8;0.1;90.7
2024-10-22 18:00:00;3;202.3;0.1;91.9
2024-10-22 19:00:00;3.2;218.1;0.1;93.1
2024-10-22 20:00:00;2.9;216.4;0;93.5
2024-10-22 21:00:00;1.9;208.4;0;93.4
2024-10-22 22:00:00;2.3;205.4;0;93.3
2024-10-22 23:00:00;2.6;198.4;0;93.8
2024-10-23 00:00:00;2.1;198.5;0;93.8
2024-10-23 01:00:00;1.9;200.2;0;95.9
2024-10-23 02:00:00;1.4;184.5;0;95.6
2024-10-23 03:00:00;1.8;127.6;0;95.8
2024-10-23 04:00:00;2;222;0;96.9
2024-10-23 05:00:00;2.5;239;0;97.7
2024-10-23 06:00:00;2.2;196.3;0;97.3
2024-10-23 07:00:00;2.2;161.3;0;93.5
2024-10-23 08:00:00;2.5;111.2;0;87.4
2024-10-23 09:00:00;4.2;80.9;0;82.5
2024-10-23 10:00:00;4.9;82;0;79.2
2024-10-23 11:00:00;5.4;86.4;0;76.8
2024-10-23 12:00:00;5.2;94.9;0;74.1
2024-10-23 13:00:00;5.1;90.5;0;72.3
2024-10-23 14:00:00;4.6;96.8;0.1;73.2
2024-10-23 15:00:00;5.3;92.4;0.1;75.4
2024-10-23 16:00:00;4.7;99.4;0.1;82.7
2024-10-23 17:00:00;3.2;128.9;0;85.1
2024-10-23 18:00:00;2.7;184.7;0;87.7
2024-10-23 19:00:00;3.4;124.7;0;89.3
2024-10-23 20:00:00;2.9;122;0;90.8
2024-10-23 21:00:00;3.3;201.6;0;91.6
2024-10-23 22:00:00;4;190.3;0;91.7
2024-10-23 23:00:00;4.6;193.9;0;91.1
2024-10-24 00:00:00;4.7;212.5;0;90.5
2024-10-24 01:00:00;5;209.9;0;88.6
2024-10-24 02:00:00;5.1;209.9;0;88.1
2024-10-24 03:00:00;4.7;211.5;0;88
2024-10-24 04:00:00;4.7;206.2;0;88.4
2024-10-24 05:00:00;4.9;209.7;0;88.8
2024-10-24 06:00:00;4;208.9;0;88.3
2024-10-24 07:00:00;4.2;194.7;0;86.1
2024-10-24 08:00:00;3.9;170.1;0;82.5
2024-10-24 09:00:00;4.1;160.3;0;79.6
2024-10-24 10:00:00;4.6;163.1;0;75.8
2024-10-24 11:00:00;5.7;168.7;0;71.5
2024-10-24 12:00:00;6.4;179.9;0;65.4
2024-10-24 13:00:00;6.9;182.2;0.1;65.8
2024-10-24 14:00:00;7.3;174.4;0.2;65.8
2024-10-24 15:00:00;5.4;191.1;0.2;70
2024-10-24 16:00:00;4.3;106.7;0.1;80.9
2024-10-24 17:00:00;3.9;125.7;0.1;86
2024-10-24 18:00:00;3.6;168.4;0.1;88.9
2024-10-24 19:00:00;3.4;236.6;0;90.6
2024-10-24 20:00:00;3.3;234.4;0;91.1
2024-10-24 21:00:00;3.7;254.7;0;91.3
2024-10-24 22:00:00;4.1;258.2;0;92.1
2024-10-24 23:00:00;3.7;236.4;0;92.4
2024-10-25 00:00:00;3.5;234.8;0;92.4
2024-10-25 01:00:00;3.4;261.9;0;93.6
2024-10-25 02:00:00;2.7;251.6;0;93.7
2024-10-25 03:00:00;2.5;246.9;0;94
2024-10-25 04:00:00;2.7;225.5;0;94.1
2024-10-25 05:00:00;2.9;201.8;0;94.8
2024-10-25 06:00:00;2.2;197.9;0;94.5
2024-10-25 07:00:00;1.9;165.4;0;92.6
2024-10-25 08:00:00;3.3;117.4;0;88.6
2024-10-25 09:00:00;4.8;112.6;0;82.3
2024-10-25 10:00:00;5.7;102.2;0;77.7
2024-10-25 11:00:00;5.8;105;0;73.4
2024-10-25 12:00:00;6.1;96.9;0;73.4
2024-10-25 13:00:00;6.5;103;0;71.9
2024-10-25 14:00:00;7.7;100.5;0;71.5
2024-10-25 15:00:00;8.1;102.9;0;74.9
2024-10-25 16:00:00;6.2;102;0;81.5
2024-10-25 17:00:00;5.8;109.9;0;86.2
2024-10-25 18:00:00;5.3;141.9;0;90.3
2024-10-25 19:00:00;4.4;164.1;0;91.8
2024-10-25 20:00:00;4.1;187.1;0;92
2024-10-25 21:00:00;4;195.4;0;91.6
2024-10-25 22:00:00;4.3;200.7;0;91.5
2024-10-25 23:00:00;4.7;203.9;0;91
2024-10-26 00:00:00;4.8;203.5;0;91
2024-10-26 01:00:00;4.8;202.8;0;91
2024-10-26 02:00:00;4.1;205.3;0;90.5
2024-10-26 03:00:00;3.8;193.1;0;90.1
2024-10-26 04:00:00;3.9;190.2;0;90.3
2024-10-26 05:00:00;4.4;193.3;0;90.5
2024-10-26 06:00:00;4.4;189;0;90.5
2024-10-26 07:00:00;3.8;159.3;0;84.9
2024-10-26 08:00:00;4.9;116.1;0;78.8
2024-10-26 09:00:00;7;108.3;0;76.2
2024-10-26 10:00:00;8.1;104.2;0;73
2024-10-26 11:00:00;9.1;106.4;0;70.3
2024-10-26 12:00:00;9.3;104.4;0;70.3
2024-10-26 13:00:00;10.4;107.3;0;69.4
2024-10-26 14:00:00;10.9;109.4;0;70
2024-10-26 15:00:00;10.3;108.8;0;74
2024-10-26 16:00:00;7.7;107.3;0;84.1
2024-10-26 17:00:00;5.7;121.6;0;89.8
2024-10-26 18:00:00;4.6;146.7;0;92.8
2024-10-26 19:00:00;4.2;171.7;0;93.6
2024-10-26 20:00:00;3.7;183;0;93.4
2024-10-26 21:00:00;3.5;207.6;0;91.6
2024-10-26 22:00:00;4.5;220.2;0;89.8
2024-10-26 23:00:00;5.1;232.2;0;88.9
2024-10-27 00:00:00;5.6;232.7;0;89.1
2024-10-27 01:00:00;6.4;229.8;0;91.2
2024-10-27 02:00:00;6.5;228.3;0;92.7
2024-10-27 03:00:00;6.1;224.8;0;93.3
2024-10-27 04:00:00;5.6;224;0;93.9
2024-10-27 05:00:00;5.8;220.5;0;93.7
2024-10-27 06:00:00;6.3;226.1;0;91.4
2024-10-27 07:00:00;5.2;226.2;0;85.6
2024-10-27 08:00:00;2.5;208.9;0;76.9
2024-10-27 09:00:00;3;112.6;0;71.2
2024-10-27 10:00:00;4.7;115.7;0;69.6
2024-10-27 11:00:00;5.9;123.7;0;68.1
2024-10-27 12:00:00;7;104.5;0;66.2
2024-10-27 13:00:00;7.4;108.7;0;64.3
2024-10-27 14:00:00;8.1;109.8;0;62.4
2024-10-27 15:00:00;8.1;104.5;0;65.7
2024-10-27 16:00:00;6.4;102.8;0;76.9
2024-10-27 17:00:00;4.5;109.1;0;83.4
2024-10-27 18:00:00;2.8;157.9;0;86.6
2024-10-27 19:00:00;2.8;191.5;0;88.6
2024-10-27 20:00:00;3.7;229;0;89.7
2024-10-27 21:00:00;3.3;243.2;0;88.7
2024-10-27 22:00:00;3.8;248.8;0;88.3
2024-10-27 23:00:00;4.2;261.7;0;88.1
2024-10-28 00:00:00;4.6;273.2;0;87.5
2024-10-28 01:00:00;4.7;284.8;0;91.5
2024-10-28 02:00:00;4.3;296.3;0;94
2024-10-28 03:00:00;4.5;231;0;96.1
2024-10-28 04:00:00;5.5;293.3;0;96.8
2024-10-28 05:00:00;5.5;289.8;0;96.3
2024-10-28 06:00:00;5.4;225.7;0;96.1
2024-10-28 07:00:00;6;192.5;0;93.5
2024-10-28 08:00:00;7.5;183.5;0;88
2024-10-28 09:00:00;8.1;99.8;0;82.5
2024-10-28 10:00:00;8.3;28.4;0;76.8
2024-10-28 11:00:00;8.5;30.9;0;72.3
2024-10-28 12:00:00;10.3;28.4;0;69.8
2024-10-28 13:00:00;10.8;28.8;0.1;70.7
2024-10-28 14:00:00;10.4;29.9;0;72.5
2024-10-28 15:00:00;10.1;27.4;0;77.3
2024-10-28 16:00:00;8.1;50.1;0;85.6
2024-10-28 17:00:00;6.3;194.5;0;91.9
2024-10-28 18:00:00;5.2;229.8;0;95.9
2024-10-28 19:00:00;5.4;291.3;0;97.1
2024-10-28 20:00:00;5.5;285;0;96.5
2024-10-28 21:00:00;6.1;284.3;0;95.5
2024-10-28 22:00:00;6.8;276.6;0;94.1
2024-10-28 23:00:00;7;269.2;0;93.5
2024-10-29 00:00:00;7.1;267;0;93.4
2024-10-29 01:00:00;6.9;269.3;0;93.1
2024-10-29 02:00:00;7.2;266.6;0;93
2024-10-29 03:00:00;7.1;263.7;0;93
2024-10-29 04:00:00;7;264.8;0;92.7
2024-10-29 05:00:00;7.1;267.5;0;91.9
2024-10-29 06:00:00;7.2;270.7;0;90.8
2024-10-29 07:00:00;6.4;285.1;0;86.5
2024-10-29 08:00:00;7.6;306.6;0;79
2024-10-29 09:00:00;10.2;316.5;0;73.4
2024-10-29 10:00:00;11.3;230.2;0;69.3
2024-10-29 11:00:00;11.5;133.9;0;67.1
2024-10-29 12:00:00;12.3;164.4;0;65
2024-10-29 13:00:00;12;61;0;65
2024-10-29 14:00:00;11.2;107.8;0;67.3
2024-10-29 15:00:00;10.4;41.7;0;72.8
2024-10-29 16:00:00;7.4;129.6;0;82.4
2024-10-29 17:00:00;5.7;304.4;0;89.2
2024-10-29 18:00:00;5.2;280.4;0;93
2024-10-29 19:00:00;5.5;287.2;0;94.7
2024-10-29 20:00:00;6.2;281.4;0;94.5
2024-10-29 21:00:00;6.6;280;0;93.7
2024-10-29 22:00:00;6.9;272.3;0;93.6
2024-10-29 23:00:00;7;267;0;93.8
2024-10-30 00:00:00;7;260.3;0;93.8
2024-10-30 01:00:00;7.5;252.1;0;94
2024-10-30 02:00:00;7.3;251.9;0;93.6
2024-10-30 03:00:00;6.9;258.9;0;93.5
2024-10-30 04:00:00;6.8;266;0;93.4
2024-10-30 05:00:00;6.9;274.6;0;93.9
2024-10-30 06:00:00;7.1;279;0;93.4
2024-10-30 07:00:00;7.2;282.2;0;89.9
2024-10-30 08:00:00;8.4;301;0;85.2
2024-10-30 09:00:00;9.9;306.7;0;77.9
2024-10-30 10:00:00;10.5;309.8;0;72.1
2024-10-30 11:00:00;11.3;224.8;0;67.7
2024-10-30 12:00:00;12.2;132.6;0;65.1
2024-10-30 13:00:00;12.6;130.2;0;64.7
2024-10-30 14:00:00;12.7;127.7;0;66.5
2024-10-30 15:00:00;11.9;124.9;0;72.5
2024-10-30 16:00:00;8.8;220.5;0;82.5
2024-10-30 17:00:00;6.8;292.2;0;89.6
2024-10-30 18:00:00;6.7;279.4;0;93.1
2024-10-30 19:00:00;7.4;297.1;0;93.6
2024-10-30 20:00:00;7.8;300.9;0;91.9
2024-10-30 21:00:00;8.3;302.9;0;91.1
2024-10-30 22:00:00;8.5;304.3;0;91.2
2024-10-30 23:00:00;8.2;305.7;0;90.8
2024-10-31 00:00:00;7.5;300.5;0;90.6
2024-10-31 01:00:00;7.9;287.5;0;86
2024-10-31 02:00:00;7.9;280.1;0;85.7
2024-10-31 03:00:00;7.5;279.9;0;85
2024-10-31 04:00:00;7.3;280.2;0;83.8
2024-10-31 05:00:00;7.3;280.2;0;82.1
2024-10-31 06:00:00;7.3;283.4;0;77.6
2024-10-31 07:00:00;7.6;289.1;0;73.1
2024-10-31 08:00:00;8.1;311.1;0;66
2024-10-31 09:00:00;11.2;241.8;0;62.6
2024-10-31 10:00:00;13.7;194.4;0;60.2
2024-10-31 11:00:00;15.4;139.7;0;59.5
2024-10-31 12:00:00;15.3;52.5;0;60.8
2024-10-31 13:00:00;13.8;52.6;0;61.9
2024-10-31 14:00:00;12.4;53.4;0;63.3
2024-10-31 15:00:00;11.3;96.3;0;67.6
2024-10-31 16:00:00;7.8;231;0;77.5
2024-10-31 17:00:00;6.1;289.2;0;85.6
2024-10-31 18:00:00;5.7;289.4;0;89.3
2024-10-31 19:00:00;5.2;289.8;0;89.5
2024-10-31 20:00:00;5.5;295.8;0;87
2024-10-31 21:00:00;5.9;280.1;0;86.2
2024-10-31 22:00:00;6.3;265.9;0;86.1
2024-10-31 23:00:00;7.5;257.8;0;87.7
2024-11-01 00:00:00;7.9;251.5;0;87.4
2024-11-01 01:00:00;7.5;251.1;0;85.5
2024-11-01 02:00:00;6.8;252.8;0;84.3
2024-11-01 03:00:00;6.1;256.8;0;83
2024-11-01 04:00:00;6.4;253.1;0;82.7
2024-11-01 05:00:00;7.1;249.2;0;82.6
2024-11-01 06:00:00;6.9;248.7;0;77.9
2024-11-01 07:00:00;5.4;256.2;0;73.2
2024-11-01 08:00:00;3.6;282.6;0;65.3
2024-11-01 09:00:00;4.8;181.6;0;56.3
2024-11-01 10:00:00;6;52.7;0;53
2024-11-01 11:00:00;6.9;51.8;0;50.2
2024-11-01 12:00:00;7.7;30;0;49.2
2024-11-01 13:00:00;8.1;24.6;0;50.4
2024-11-01 14:00:00;8.1;21.4;0;53
2024-11-01 15:00:00;7.3;19.7;0;58.1
2024-11-01 16:00:00;5.9;73.5;0;70.6
2024-11-01 17:00:00;4.6;262.4;0;75.4
2024-11-01 18:00:00;5.7;234.5;0;79.8
2024-11-01 19:00:00;6.7;242.5;0;78.6
2024-11-01 20:00:00;6.4;246.1;0;75.9
2024-11-01 21:00:00;7;246.1;0;72.9
2024-11-01 22:00:00;7.1;247.7;0;69.2
2024-11-01 23:00:00;7.6;247.7;0;67.9
2024-11-02 00:00:00;7.8;247.3;0;67.3
2024-11-02 01:00:00;7.6;245.8;0;67.8
2024-11-02 02:00:00;8;244.3;0;67.6
2024-11-02 03:00:00;8.1;243.7;0;68
2024-11-02 04:00:00;8.2;243.8;0;67.8
2024-11-02 05:00:00;8.7;243.5;0;66.2
2024-11-02 06:00:00;8.4;245.9;0;63.2
2024-11-02 07:00:00;8.1;254.8;0;58.7
2024-11-02 08:00:00;6.2;276.4;0;52.1
2024-11-02 09:00:00;5.3;333.2;0;43.9
2024-11-02 10:00:00;7.3;152.8;0;42.1
2024-11-02 11:00:00;9.2;134.2;0;41.9
2024-11-02 12:00:00;10.9;25.3;0;40.6
2024-11-02 13:00:00;12.6;22.7;0;42.4
2024-11-02 14:00:00;12.5;38.1;0;44.9
2024-11-02 15:00:00;10.8;176.2;0;53.6
2024-11-02 16:00:00;7.9;299.7;0;66.2
2024-11-02 17:00:00;7.4;285;0;73.3
2024-11-02 18:00:00;7.9;288.2;0;73.6
2024-11-02 19:00:00;8.8;295.5;0;70.2
2024-11-02 20:00:00;9.4;292.1;0;68.1
2024-11-02 21:00:00;9.8;284;0;67.1
2024-11-02 22:00:00;9.7;285;0;66.6
2024-11-02 23:00:00;9.4;294.7;0;66.8
2024-11-03 00:00:00;9.5;300.4;0;68
2024-11-03 01:00:00;10.2;308.4;0;69.1
2024-11-03 02:00:00;9.9;306;0;72.8
2024-11-03 03:00:00;9.6;303.2;0;76.9
2024-11-03 04:00:00;9.7;296.3;0;81.3
2024-11-03 05:00:00;9.2;294.6;0;83.5
2024-11-03 06:00:00;8.8;296.4;0;85
2024-11-03 07:00:00;10;298.3;0;80.5
2024-11-03 08:00:00;11.4;307.4;0;72.4
2024-11-03 09:00:00;13.2;310;0;67.1
2024-11-03 10:00:00;14.8;237.5;0;65.2
2024-11-03 11:00:00;16;226.2;0;63.4
2024-11-03 12:00:00;16.9;248.5;0;63.2
2024-11-03 13:00:00;17.1;173.8;0;64
2024-11-03 14:00:00;16.1;175.8;0;65.9
2024-11-03 15:00:00;13.2;88.7;0;70.7
2024-11-03 16:00:00;8.8;303.2;0;79.8
2024-11-03 17:00:00;7.1;288.7;0;87.5
2024-11-03 18:00:00;6.6;277.4;0;91.5
2024-11-03 19:00:00;6.2;293.9;0;93.2
2024-11-03 20:00:00;6.2;298.7;0;93.2
2024-11-03 21:00:00;6.5;287.1;0;93.4
2024-11-03 22:00:00;6.5;276.6;0;93.7
2024-11-03 23:00:00;6.5;272.9;0;94.1
2024-11-04 00:00:00;6.4;269.8;0;94
2024-11-04 01:00:00;6.1;271.7;0;94.1
2024-11-04 02:00:00;5.9;258.9;0;94.6
2024-11-04 03:00:00;6;257.8;0;94.7
2024-11-04 04:00:00;6.8;256.9;0;94.7
2024-11-04 05:00:00;7.5;268.3;0;94.6
2024-11-04 06:00:00;7.4;266;0;94
2024-11-04 07:00:00;6.9;261.7;0;89.4
2024-11-04 08:00:00;7.1;298.1;0;79.8
2024-11-04 09:00:00;8.8;311;0;73.4
2024-11-04 10:00:00;10.1;262.7;0;68
2024-11-04 11:00:00;11.7;128.3;0;63.6
2024-11-04 12:00:00;12.2;89.1;0;63.4
2024-11-04 13:00:00;12.4;86.8;0;61.3
2024-11-04 14:00:00;12.1;37.7;0;62.9
2024-11-04 15:00:00;11.3;38.7;0;68.2
2024-11-04 16:00:00;8.7;44;0;79.6
2024-11-04 17:00:00;6.7;186;0;87.8
2024-11-04 18:00:00;5.4;222.6;0;91.6
2024-11-04 19:00:00;4.8;289.8;0;93.3
2024-11-04 20:00:00;5.7;278.7;0;93.4
2024-11-04 21:00:00;6.6;273.2;0;92.7
2024-11-04 22:00:00;6.9;269.1;0;91.8
2024-11-04 23:00:00;6.9;267.5;0;91.4
2024-11-05 00:00:00;6.8;267.1;0;91.7
2024-11-05 01:00:00;7.4;263.5;0;89.7
2024-11-05 02:00:00;7.3;262.2;0;89.4
2024-11-05 03:00:00;7.1;262.3;0;89.2
2024-11-05 04:00:00;7.1;258.9;0;89.1
2024-11-05 05:00:00;6.4;256.1;0;89.6
2024-11-05 06:00:00;4.8;246.9;0;89.2
2024-11-05 07:00:00;3.8;208.1;0;87.1
2024-11-05 08:00:00;3.3;177.2;0;83.6
2024-11-05 09:00:00;5.6;39.7;0;77.3
2024-11-05 10:00:00;6.6;42.4;0;71.2
2024-11-05 11:00:00;7.2;43.6;0;66.6
2024-11-05 12:00:00;7.8;43.5;0;63.4
2024-11-05 13:00:00;7.9;46.7;0;62.2
2024-11-05 14:00:00;7.5;52;0;61.6
2024-11-05 15:00:00;6.7;58;0;62.9
2024-11-05 16:00:00;6.1;56.6;0;73.4
2024-11-05 17:00:00;4.6;91.7;0;81.4
2024-11-05 18:00:00;3.6;203.8;0;87.7
2024-11-05 19:00:00;3.3;220.2;0;91.9
2024-11-05 20:00:00;3.6;233.7;0;93.6
2024-11-05 21:00:00;3.9;217;0;93.9
2024-11-05 22:00:00;4.2;215.9;0;93.2
2024-11-05 23:00:00;3.6;222.6;0;92.9
2024-11-06 00:00:00;3.4;220.1;0;92
2024-11-06 01:00:00;3.4;213.9;0;93
2024-11-06 02:00:00;3.9;215.7;0;93.5
2024-11-06 03:00:00;3.6;213.3;0;93.4
2024-11-06 04:00:00;3.2;220.8;0;93.1
2024-11-06 05:00:00;3.3;237.8;0;93.8
2024-11-06 06:00:00;3.2;237.7;0;95.7
2024-11-06 07:00:00;3.2;144.8;0;93.3
2024-11-06 08:00:00;2.5;121.3;0;87.5
2024-11-06 09:00:00;6.2;88.3;0;80.2
2024-11-06 10:00:00;8;86.2;0;74.3
2024-11-06 11:00:00;9;84.5;0;69.4
2024-11-06 12:00:00;8.9;74.2;0;67.3
2024-11-06 13:00:00;9.3;71.3;0;65.3
2024-11-06 14:00:00;8.8;66.8;0;65.6
2024-11-06 15:00:00;7.7;66.3;0;68.5
2024-11-06 16:00:00;6.5;55.4;0;77.8
2024-11-06 17:00:00;5.6;53.5;0;88.1
2024-11-06 18:00:00;4.8;173.1;0;94.2
2024-11-06 19:00:00;3.8;213.4;0;95.3
2024-11-06 20:00:00;3.5;208.2;0;95.1
2024-11-06 21:00:00;2.7;211.5;0;94.1
2024-11-06 22:00:00;2.3;136.6;0;93
2024-11-06 23:00:00;2;146.4;0;93.7
2024-11-07 00:00:00;2.3;151.2;0;94.7
2024-11-07 01:00:00;3.2;172.8;0;93.9
2024-11-07 02:00:00;3.3;117.6;0;94.2
2024-11-07 03:00:00;3.3;116.6;0;95
2024-11-07 04:00:00;3;90.5;0;95.8
2024-11-07 05:00:00;2.9;138.3;0;95.8
2024-11-07 06:00:00;3.3;136.1;0;94.8
2024-11-07 07:00:00;3.8;137.3;0;92.9
2024-11-07 08:00:00;4.7;70.3;0;89.2
2024-11-07 09:00:00;6.5;79;0;84
2024-11-07 10:00:00;7.7;87.2;0;78
2024-11-07 11:00:00;8.6;90.8;0;73.4
2024-11-07 12:00:00;8.6;89.6;0;70.4
2024-11-07 13:00:00;9.1;89.1;0;68.5
2024-11-07 14:00:00;9.2;86.3;0;68.6
2024-11-07 15:00:00;8.3;84.2;0;71.4
2024-11-07 16:00:00;6.6;75.1;0;79
2024-11-07 17:00:00;6.2;60.1;0;86.7
2024-11-07 18:00:00;5.1;64.1;0;93.4
2024-11-07 19:00:00;3.7;182.4;0;96
2024-11-07 20:00:00;2.7;178.9;0;96.6
2024-11-07 21:00:00;2;167.1;0;96.7
2024-11-07 22:00:00;1.7;181.7;0;96.4
2024-11-07 23:00:00;2.1;154.4;0;96.1
2024-11-08 00:00:00;2.4;135;0;96
2024-11-08 01:00:00;2.4;134.6;0;97.4
2024-11-08 02:00:00;3.2;133;0;97.7
2024-11-08 03:00:00;3.4;133.3;0.1;97.7
2024-11-08 04:00:00;3.4;131.6;0.1;97.5
2024-11-08 05:00:00;3.1;130.3;0;97.5
2024-11-08 06:00:00;3.2;128.3;0;96.8
2024-11-08 07:00:00;3.5;106.6;0;95.2
2024-11-08 08:00:00;4.7;76.7;0;90.2
2024-11-08 09:00:00;6.2;84.8;0;85
2024-11-08 10:00:00;7.7;84.1;0;79.1
2024-11-08 11:00:00;8.4;81.7;0;76.5
2024-11-08 12:00:00;9.4;80.3;0;73.1
2024-11-08 13:00:00;9.7;78.1;0;72.5
2024-11-08 14:00:00;9.1;71.9;0;72.7
2024-11-08 15:00:00;8.4;67.2;0;73.5
2024-11-08 16:00:00;6.2;64.9;0;79.9
2024-11-08 17:00:00;6.3;51.9;0;86.9
2024-11-08 18:00:00;4.4;97;0;92.9
2024-11-08 19:00:00;3.9;220.3;0;95.6
2024-11-08 20:00:00;3.9;214.4;0;96.2
2024-11-08 21:00:00;4;207.3;0;96.2
2024-11-08 22:00:00;4.3;206.3;0;96.2
2024-11-08 23:00:00;3.9;209.8;0;96.5
2024-11-09 00:00:00;3.4;207.9;0;96.5
2024-11-09 01:00:00;4.1;284;0;96.4
2024-11-09 02:00:00;3.8;205.3;0;96.2
2024-11-09 03:00:00;3.7;218.8;0;96.1
2024-11-09 04:00:00;3.5;229.8;0;96.5
2024-11-09 05:00:00;3.8;228.4;0;96.4
2024-11-09 06:00:00;4.4;244.4;0;96
2024-11-09 07:00:00;4.5;145.5;0;92.9
2024-11-09 08:00:00;5.5;116.5;0;87.1
2024-11-09 09:00:00;7.8;38.5;0;81.5
2024-11-09 10:00:00;9.2;32.7;0;76
2024-11-09 11:00:00;10.4;29.3;0;71.5
2024-11-09 12:00:00;11.8;25.3;0;70.8
2024-11-09 13:00:00;12.4;24.4;0.1;70.8
2024-11-09 14:00:00;12.8;26.9;0.1;74.6
2024-11-09 15:00:00;12.4;23.2;0.1;81.8
2024-11-09 16:00:00;10.6;135.1;0.1;89.1
2024-11-09 17:00:00;9.4;228.4;0;93.3
2024-11-09 18:00:00;8.8;315.7;0;94.5
2024-11-09 19:00:00;8.4;240.9;0.1;95.1
2024-11-09 20:00:00;7.6;249.3;0.1;95.7
2024-11-09 21:00:00;7;252.4;0.1;95.6
2024-11-09 22:00:00;6.1;255.3;0.1;95.7
2024-11-09 23:00:00;5.6;251.6;0.1;95.8
2024-11-10 00:00:00;5.6;250.6;0.1;95.6
2024-11-10 01:00:00;6.5;236.8;0.1;95.9
2024-11-10 02:00:00;6.3;195.3;0;96
2024-11-10 03:00:00;6.6;237.4;0;95.7
2024-11-10 04:00:00;7.3;245;0;95.2
2024-11-10 05:00:00;7.1;163.1;0;95.4
2024-11-10 06:00:00;6.9;120.2;0;95.6
2024-11-10 07:00:00;6.8;197.7;0.1;93.8
2024-11-10 08:00:00;8.3;109.1;0.1;90.4
2024-11-10 09:00:00;8.4;54.5;0.1;86.8
2024-11-10 10:00:00;9.9;51.1;0.1;82
2024-11-10 11:00:00;11.4;51.9;0.1;79
2024-11-10 12:00:00;12.9;51.3;0.1;74.2
2024-11-10 13:00:00;14.4;45.6;0.1;76.6
2024-11-10 14:00:00;14.6;40.7;0;80.7
2024-11-10 15:00:00;14;188.8;0.1;84.4
2024-11-10 16:00:00;11.7;190.6;0.1;90.9
2024-11-10 17:00:00;10.6;245.7;0.1;93.1
2024-11-10 18:00:00;9.8;315.8;0;93.2
2024-11-10 19:00:00;9.8;311.3;0.1;92.7
2024-11-10 20:00:00;10;312.3;0.1;91.5
2024-11-10 21:00:00;10.4;312.1;0.3;91.4
2024-11-10 22:00:00;10.3;316.2;0.1;91.4
2024-11-10 23:00:00;10.7;318.3;0.1;91.2
2024-11-11 00:00:00;10.9;317.7;0.2;91
2024-11-11 01:00:00;11.1;304.7;0.1;89.7
2024-11-11 02:00:00;11.2;309.4;0.1;90.6
2024-11-11 03:00:00;11.3;322.9;0;90.7
2024-11-11 04:00:00;11.1;325.3;0;89.7
2024-11-11 05:00:00;10.8;320.5;0;88.1
2024-11-11 06:00:00;10.4;318.2;0;86.4
2024-11-11 07:00:00;11.3;310.3;0;82.3
2024-11-11 08:00:00;13.4;317;0;79.7
2024-11-11 09:00:00;16;248.9;0;75.3
2024-11-11 10:00:00;15.9;62.4;0;71.7
2024-11-11 11:00:00;14.8;57;0;70.7
2024-11-11 12:00:00;15.5;81.1;0;68.8
2024-11-11 13:00:00;17.1;167.2;0.1;76.3
2024-11-11 14:00:00;15;84;0.1;80.9
2024-11-11 15:00:00;12.2;48.2;0.2;85.3
2024-11-11 16:00:00;8.4;80.8;0.1;91.1
2024-11-11 17:00:00;5.4;104.1;0.1;93.3
2024-11-11 18:00:00;4.1;83.8;0;93.5
2024-11-11 19:00:00;3.6;115.4;0;93.2
2024-11-11 20:00:00;4.7;115.4;0.1;92.3
2024-11-11 21:00:00;4.8;163;0.2;92.3
2024-11-11 22:00:00;4.1;149.8;0.1;92.5
2024-11-11 23:00:00;4.2;146.5;0.1;91.5
2024-11-12 00:00:00;4.2;134.3;0.1;91.4
2024-11-12 01:00:00;4;129;0;88.4
2024-11-12 02:00:00;3.8;132.8;0;89.2
