Dataora;WDS;WDD;RNF;RHM
2024-12-05 07:00:00;19;255.4;0.7;94.2
2024-12-05 08:00:00;20;97.2;0.9;94.7
2024-12-05 09:00:00;23.6;51.9;1.3;96
2024-12-05 10:00:00;27.6;19.9;2;97.2
2024-12-05 11:00:00;29.3;24.5;2;97
2024-12-05 12:00:00;29.4;27.1;1.5;96.8
2024-12-05 13:00:00;28.4;30;0.9;96.7
2024-12-05 14:00:00;28;28.5;0.6;95.9
2024-12-05 15:00:00;27.1;59.5;0.5;95.9
2024-12-05 16:00:00;27.3;98.4;0.4;94.8
2024-12-05 17:00:00;28.1;198.8;0.2;94.3
2024-12-05 18:00:00;27.4;101.7;0.1;93.1
2024-12-05 19:00:00;26.2;199.4;0;92.2
2024-12-05 20:00:00;23.7;108.5;0;91.6
2024-12-05 21:00:00;22.7;126.4;0;91.3
2024-12-05 22:00:00;22;151.5;0;91.5
2024-12-05 23:00:00;19.5;153.8;0;92.1
2024-12-06 00:00:00;16;102.5;0;91.5
2024-12-06 01:00:00;16;168.3;0;91.6
2024-12-06 02:00:00;14.6;132.4;0;91.5
2024-12-06 03:00:00;13.5;225.8;0;91.3
2024-12-06 04:00:00;10.4;203.6;0;91.1
2024-12-06 05:00:00;8.4;193.6;0;91.1
2024-12-06 06:00:00;5.3;149.1;0;91.7
2024-12-06 07:00:00;4.3;196.7;0;90.9
2024-12-06 08:00:00;3;186.9;0;88.4
2024-12-06 09:00:00;4.3;215.8;0;85.2
2024-12-06 10:00:00;7.9;194.7;0;81.7
2024-12-06 11:00:00;12.4;200.9;0;78.1
2024-12-06 12:00:00;15.6;217.1;0;73.3
2024-12-06 13:00:00;20.5;226.2;0;68.1
2024-12-06 14:00:00;23.5;229.5;0;72.1
2024-12-06 15:00:00;26.3;237.7;0;75.7
2024-12-06 16:00:00;23.2;243.2;0;81.6
2024-12-06 17:00:00;17.2;247.5;0;85.5
2024-12-06 18:00:00;12.3;253.1;0;87.6
2024-12-06 19:00:00;8.9;257.5;0;88.8
2024-12-06 20:00:00;7.3;265.3;0;90.2
2024-12-06 21:00:00;6.2;281.1;0;91.4
2024-12-06 22:00:00;5;296.4;0;91.8
2024-12-06 23:00:00;5;253.4;0;92.5
2024-12-07 00:00:00;5.7;293.1;0;88.6
2024-12-07 01:00:00;6;297.3;0.1;90.2
2024-12-07 02:00:00;7.1;311.6;0.1;91.3
2024-12-07 03:00:00;8.9;205.4;0;91.3
2024-12-07 04:00:00;9.9;191.1;0;91.1
2024-12-07 05:00:00;10.3;214.6;0;90.1
2024-12-07 06:00:00;10.6;206.2;0;89.7
2024-12-07 07:00:00;11.7;210.1;0;89.1
2024-12-07 08:00:00;12.8;218.1;0;84
2024-12-07 09:00:00;13.5;104.4;0;80.1
2024-12-07 10:00:00;13.6;56.7;0;75.9
2024-12-07 11:00:00;12.9;41.3;0;71.6
2024-12-07 12:00:00;11.6;40.1;0;69.1
2024-12-07 13:00:00;8.3;49.8;0;68.6
2024-12-07 14:00:00;4.9;68.9;0;69.5
2024-12-07 15:00:00;2.7;171.8;0;74.4
2024-12-07 16:00:00;5;205;0;79.6
2024-12-07 17:00:00;7.2;210.4;0;80.4
2024-12-07 18:00:00;8.7;209.9;0;79.1
2024-12-07 19:00:00;10.4;212.1;0;77.5
2024-12-07 20:00:00;12.4;216.4;0;75.3
2024-12-07 21:00:00;14.9;219.7;0;74.7
2024-12-07 22:00:00;17.3;220.3;0;75.2
2024-12-07 23:00:00;19.2;216.8;0;78.1
2024-12-08 00:00:00;17.7;212.3;0;75.7
2024-12-08 01:00:00;17.5;208.4;0.1;80.2
2024-12-08 02:00:00;15.5;192.2;0.1;82.5
2024-12-08 03:00:00;13.8;187.7;0.1;82.4
2024-12-08 04:00:00;14.2;178.4;0.9;84.6
2024-12-08 05:00:00;14.4;189.6;2.4;87.6
2024-12-08 06:00:00;16.8;175;2.2;89.5
2024-12-08 07:00:00;17.9;218.2;1;94.1
2024-12-08 08:00:00;24.5;226.8;0.3;89.9
2024-12-08 09:00:00;30.2;227.3;0.2;87.9
2024-12-08 10:00:00;33.3;228.2;0.1;82.9
2024-12-08 11:00:00;33;229.2;0.2;80.2
2024-12-08 12:00:00;34.6;225.5;0.1;74.1
2024-12-08 13:00:00;38.2;224.4;0;73.3
2024-12-08 14:00:00;41.4;222.9;0.2;79.6
2024-12-08 15:00:00;38;222;0.1;86.6
2024-12-08 16:00:00;31.7;225.1;0.2;89.5
2024-12-08 17:00:00;23.9;224.3;0.1;89.6
2024-12-08 18:00:00;23;223.3;0;88.9
2024-12-08 19:00:00;22.8;221;0;89.9
2024-12-08 20:00:00;21.3;216.1;0.1;90.4
2024-12-08 21:00:00;17.8;217.7;0.2;90.9
2024-12-08 22:00:00;13.1;219.2;0.1;91
2024-12-08 23:00:00;12.5;215.9;0;90.8
2024-12-09 00:00:00;15.7;220.2;0;89.5
2024-12-09 01:00:00;16.1;220;0;90.3
2024-12-09 02:00:00;16.1;220.6;0;91.9
2024-12-09 03:00:00;16;220.5;0;91.9
2024-12-09 04:00:00;15.6;220.1;0;93
2024-12-09 05:00:00;13.9;218.1;0;93.3
2024-12-09 06:00:00;12.6;211.9;0;93
2024-12-09 07:00:00;11.6;206.6;0;90.8
2024-12-09 08:00:00;11;203.6;0;85.5
2024-12-09 09:00:00;12.5;208.6;0;82.8
2024-12-09 10:00:00;14.2;210.9;0.1;79.7
2024-12-09 11:00:00;17.2;218.4;0.1;75.6
2024-12-09 12:00:00;17.3;221.8;0.1;73.4
2024-12-09 13:00:00;16.6;222.4;0;72.3
2024-12-09 14:00:00;16.2;224.9;0;73.7
2024-12-09 15:00:00;12.8;224.5;0;79.7
2024-12-09 16:00:00;10.1;220.6;0;85.3
2024-12-09 17:00:00;9.5;217.8;0;88.6
2024-12-09 18:00:00;10;214.4;0;90.4
2024-12-09 19:00:00;10.2;217.3;0;90.2
2024-12-09 20:00:00;11;219;0;88.8
2024-12-09 21:00:00;12.4;220.8;0;88.2
2024-12-09 22:00:00;12.6;222.8;0;87.4
2024-12-09 23:00:00;12.3;223.3;0;87.3
2024-12-10 00:00:00;13.6;222.9;0;85.8
2024-12-10 01:00:00;11.7;227.6;0.1;86.6
2024-12-10 02:00:00;8.7;223.5;0.1;88.8
2024-12-10 03:00:00;5.5;204.6;0.3;89.2
2024-12-10 04:00:00;4.9;179.4;0.2;89.7
2024-12-10 05:00:00;4.9;208.2;0.2;91.1
2024-12-10 06:00:00;4.9;201.9;0.5;91.6
2024-12-10 07:00:00;5.9;210.4;1;90.8
2024-12-10 08:00:00;6.1;206.2;0.3;88.9
2024-12-10 09:00:00;5.8;203.8;0.1;84.6
2024-12-10 10:00:00;7.8;210.1;0;81.3
2024-12-10 11:00:00;11.3;218.1;0;79
2024-12-10 12:00:00;12.6;233.9;0;78.9
2024-12-10 13:00:00;12.1;227.3;0;78.6
2024-12-10 14:00:00;10.4;230.9;0;79.7
2024-12-10 15:00:00;6.3;236.3;0;84.3
2024-12-10 16:00:00;3.1;236;0;89.8
2024-12-10 17:00:00;2.7;192;0;93
2024-12-10 18:00:00;3.9;216.6;0;93.8
2024-12-10 19:00:00;5.1;227;0;93.7
2024-12-10 20:00:00;6.2;230.5;0;93.9
2024-12-10 21:00:00;7.1;232.6;0;93.9
2024-12-10 22:00:00;7.6;233.9;0;94.3
2024-12-10 23:00:00;8;234;0;94.1
2024-12-11 00:00:00;6.9;227.9;0;91.9
2024-12-11 01:00:00;6.5;230.2;0;91.2
2024-12-11 02:00:00;5.9;227.7;0;91.2
2024-12-11 03:00:00;5.5;227.2;0;91.7
2024-12-11 04:00:00;5.1;226.2;0;92.1
2024-12-11 05:00:00;4.4;223.7;0;92.3
2024-12-11 06:00:00;3.8;225.3;0;92.4
2024-12-11 07:00:00;3.7;221.6;0;91.8
2024-12-11 08:00:00;3.5;222.9;0;89.6
2024-12-11 09:00:00;3;188.9;0;82.6
2024-12-11 10:00:00;6.1;212.5;0;77.3
2024-12-11 11:00:00;7.9;220.9;0;74.3
2024-12-11 12:00:00;9.5;228.5;0;72.3
2024-12-11 13:00:00;8.8;235.6;0;72.5
2024-12-11 14:00:00;7.2;216.8;0;74.5
2024-12-11 15:00:00;3.9;223.3;0.1;83.1
2024-12-11 16:00:00;3.8;52.2;0.1;89.5
2024-12-11 17:00:00;3.8;94.5;0;94.1
2024-12-11 18:00:00;3.2;146.8;0;96.8
2024-12-11 19:00:00;2.8;149.7;0;97.3
2024-12-11 20:00:00;2.7;223.2;0;97.4
2024-12-11 21:00:00;3.1;251.7;0;97.1
2024-12-11 22:00:00;3.2;246.7;0;96.6
2024-12-11 23:00:00;3.4;243.2;0;96.1
2024-12-12 00:00:00;2.8;245.6;0;97.6
2024-12-12 01:00:00;3.3;238.9;0;97.5
2024-12-12 02:00:00;4;241.1;0;96.5
2024-12-12 03:00:00;4.8;243.6;0;94.6
2024-12-12 04:00:00;5.1;247.6;0;94.2
2024-12-12 05:00:00;4.8;259.3;0;94.6
2024-12-12 06:00:00;4.7;256.9;0;94.5
2024-12-12 07:00:00;5;165.4;0;94.1
2024-12-12 08:00:00;5;137.2;0;91.4
2024-12-12 09:00:00;7.6;151.5;0;85.7
2024-12-12 10:00:00;8.7;62.6;0;82.7
2024-12-12 11:00:00;9.4;64.7;0;80.3
2024-12-12 12:00:00;9.6;53;0;79.4
2024-12-12 13:00:00;10.2;36.5;0;79.8
2024-12-12 14:00:00;10.5;45.8;0;81.7
2024-12-12 15:00:00;9.2;46.1;0;87.4
2024-12-12 16:00:00;7.1;58.2;0;93.3
2024-12-12 17:00:00;6.8;76.3;0;95.2
2024-12-12 18:00:00;6.5;98.4;0;95.7
2024-12-12 19:00:00;5.9;85.3;0;95.3
2024-12-12 20:00:00;5.7;97.1;0;95
2024-12-12 21:00:00;5.6;93.5;0;95.2
2024-12-12 22:00:00;5.8;97.8;0;95.7
2024-12-12 23:00:00;5.9;77.1;0;96.2
2024-12-13 00:00:00;5.9;72.8;0;96.6
2024-12-13 01:00:00;6;60.6;0;97.1
2024-12-13 02:00:00;6.3;66;0;97.2
2024-12-13 03:00:00;5.9;56.8;0;97.4
2024-12-13 04:00:00;6.1;58.4;0;97.3
2024-12-13 05:00:00;6.4;74.6;0.1;97.2
2024-12-13 06:00:00;6.6;71.7;0;97.4
2024-12-13 07:00:00;7.4;78.4;0;96.4
2024-12-13 08:00:00;8.3;84.6;0;94.6
2024-12-13 09:00:00;9.4;91.2;0;92.4
2024-12-13 10:00:00;9.8;93.8;0;90
2024-12-13 11:00:00;10.2;93.6;0.1;89.1
2024-12-13 12:00:00;10;93.2;0;88.3
2024-12-13 13:00:00;10.6;91.9;0;88.1
2024-12-13 14:00:00;10.4;93.1;0;88.3
2024-12-13 15:00:00;9;89.1;0;92.3
2024-12-13 16:00:00;8.3;84;0.4;95.5
2024-12-13 17:00:00;7.8;84;0.3;96.5
2024-12-13 18:00:00;6.4;85.7;0.3;97
2024-12-13 19:00:00;4.6;94.3;0.2;97.4
2024-12-13 20:00:00;3.9;170.9;0.2;97.1
2024-12-13 21:00:00;4.1;182.5;0.3;94.4
2024-12-13 22:00:00;5.7;195.9;0.1;92.5
2024-12-13 23:00:00;7;195.3;0.2;91
2024-12-14 00:00:00;9.6;197;0.8;91.4
2024-12-14 01:00:00;10.5;198.3;0.3;93.3
2024-12-14 02:00:00;11.7;207.6;0.1;94.5
2024-12-14 03:00:00;11.1;217.9;0.1;95.2
2024-12-14 04:00:00;10.9;225;0;95.1
2024-12-14 05:00:00;11.5;226.5;0;94.8
2024-12-14 06:00:00;15.5;226.6;0;94.4
2024-12-14 07:00:00;17.9;228.9;0;93.8
2024-12-14 08:00:00;20.4;231.7;0;91.1
2024-12-14 09:00:00;23;235;0;87.6
2024-12-14 10:00:00;24.7;240.2;0;80.9
2024-12-14 11:00:00;25.7;242.7;0;75.4
2024-12-14 12:00:00;25.8;244.9;0;73.2
2024-12-14 13:00:00;25.4;246.4;0;75
2024-12-14 14:00:00;23.3;246.5;0;78.2
2024-12-14 15:00:00;21.4;246.2;0;84.1
2024-12-14 16:00:00;18.7;245.5;0;90.2
2024-12-14 17:00:00;17.1;242.8;0;91.9
2024-12-14 18:00:00;16.4;239.8;0;92.5
2024-12-14 19:00:00;16.9;236.4;0;92.8
2024-12-14 20:00:00;18;235.6;0;93.4
2024-12-14 21:00:00;19.7;235.2;0;92.7
2024-12-14 22:00:00;20.4;235.6;0;92.7
2024-12-14 23:00:00;21.2;238;0;92.9
2024-12-15 00:00:00;19;241.8;0;93.4
2024-12-15 01:00:00;18;244;0;93.5
2024-12-15 02:00:00;13.9;257.4;0;93.9
2024-12-15 03:00:00;8.2;270.7;0;94.4
2024-12-15 04:00:00;5.6;264;0;94
2024-12-15 05:00:00;5;255.5;0;94.3
2024-12-15 06:00:00;3.9;277.4;0;94.3
2024-12-15 07:00:00;4;200.2;0;94
2024-12-15 08:00:00;4.7;169.6;0;93.3
2024-12-15 09:00:00;7.9;124.5;0;90.3
2024-12-15 10:00:00;10.7;108.3;0;86
2024-12-15 11:00:00;13.1;107.3;0;81
2024-12-15 12:00:00;16.5;106.1;0.1;80.8
2024-12-15 13:00:00;18.3;204.4;0.1;80.8
2024-12-15 14:00:00;19.1;256.5;0.1;83.7
2024-12-15 15:00:00;18;259.4;0.1;87.5
2024-12-15 16:00:00;18;294.6;0;89.4
2024-12-15 17:00:00;19.3;297.1;0;89.5
2024-12-15 18:00:00;20;312.3;0;90.2
2024-12-15 19:00:00;20.3;318.2;0;90.1
2024-12-15 20:00:00;19.3;318;0;89.1
2024-12-15 21:00:00;18;222.5;0;88
2024-12-15 22:00:00;16.8;315.3;0;88.6
2024-12-15 23:00:00;18;326.1;0;89.4
2024-12-16 00:00:00;14.8;233.3;0;85
2024-12-16 01:00:00;14.3;179;0;84.9
2024-12-16 02:00:00;13.2;307.7;0;87.3
2024-12-16 03:00:00;12.6;314.3;0;88.9
2024-12-16 04:00:00;12;217.3;0;88.3
2024-12-16 05:00:00;11.1;214.4;0;89
2024-12-16 06:00:00;10.5;214.4;0;90.8
2024-12-16 07:00:00;10.6;205.1;0;87.8
2024-12-16 08:00:00;11.3;225.1;0;80.1
2024-12-16 09:00:00;11.3;162.8;0;73.2
2024-12-16 10:00:00;13.1;112.2;0;62.1
2024-12-16 11:00:00;13.6;116.8;0;53.3
2024-12-16 12:00:00;14.6;108;0;50.7
2024-12-16 13:00:00;13.5;106.5;0;51.7
2024-12-16 14:00:00;10.3;139.4;0;52.4
2024-12-16 15:00:00;6.5;138.3;0;59.2
2024-12-16 16:00:00;6;294.5;0;60.2
2024-12-16 17:00:00;6.2;302.6;0;59
2024-12-16 18:00:00;6.4;307.8;0;56.3
2024-12-16 19:00:00;5.9;305.4;0;53.5
2024-12-16 20:00:00;5.3;294.3;0;51.1
2024-12-16 21:00:00;5.5;269.5;0;50.3
2024-12-16 22:00:00;5.9;256.8;0;51.1
2024-12-16 23:00:00;5.7;249;0;51.5
2024-12-17 00:00:00;5.9;244.1;0;46.3
2024-12-17 01:00:00;6.8;239.5;0;47.4
2024-12-17 02:00:00;7.7;234.2;0;48.4
2024-12-17 03:00:00;8.8;232.9;0;50
2024-12-17 04:00:00;9.4;232.5;0;52
2024-12-17 05:00:00;9.6;234.8;0;52.6
2024-12-17 06:00:00;9.9;232.9;0;52
2024-12-17 07:00:00;10.3;228.2;0;54.3
2024-12-17 08:00:00;10.9;226.2;0;52.8
2024-12-17 09:00:00;11.1;225;0;51.3
2024-12-17 10:00:00;11.1;230.3;0;49.2
2024-12-17 11:00:00;11.2;236.2;0;48.4
2024-12-17 12:00:00;10.7;239.2;0;48.9
2024-12-17 13:00:00;10.4;234.2;0;49.5
2024-12-17 14:00:00;11;234;0;51.6
2024-12-17 15:00:00;11.4;235.8;0;56.6
2024-12-17 16:00:00;11.6;238.7;0;60.5
2024-12-17 17:00:00;11.1;241.8;0;63.3
2024-12-17 18:00:00;9.2;240.2;0;66.7
2024-12-17 19:00:00;8.3;233.8;0;70
2024-12-17 20:00:00;8.4;234.6;0;72.1
2024-12-17 21:00:00;8.6;235.7;0;73.9
2024-12-17 22:00:00;8.6;234.2;0;75.5
2024-12-17 23:00:00;8.9;232.7;0;77.3
2024-12-18 00:00:00;9.8;234.1;0;81.5
2024-12-18 01:00:00;9.6;235.1;0;82
2024-12-18 02:00:00;9.3;234.2;0;83.3
2024-12-18 03:00:00;9;235.7;0;85.1
2024-12-18 04:00:00;8.6;235.6;0;86.6
2024-12-18 05:00:00;8.4;234.5;0;87.2
2024-12-18 06:00:00;8;233.4;0;87.2
2024-12-18 07:00:00;7.7;233.9;0;85.7
2024-12-18 08:00:00;7.8;233.7;0;79.8
2024-12-18 09:00:00;7.6;234.9;0;73.1
2024-12-18 10:00:00;8.4;239.4;0;70.6
2024-12-18 11:00:00;8.6;243.4;0;69
2024-12-18 12:00:00;8.7;237.8;0;68.1
2024-12-18 13:00:00;8.2;232.2;0;68.5
2024-12-18 14:00:00;7.2;234.2;0;70.4
2024-12-18 15:00:00;4.9;231.8;0;77.5
2024-12-18 16:00:00;3.7;238.4;0;85.7
2024-12-18 17:00:00;3.5;253.8;0;90.7
2024-12-18 18:00:00;4.1;253.2;0;92.7
2024-12-18 19:00:00;4.7;251;0;93
2024-12-18 20:00:00;5.4;248.1;0;93
2024-12-18 21:00:00;5.8;246.5;0;93.1
2024-12-18 22:00:00;6;240.3;0;93.6
2024-12-18 23:00:00;6.9;237.8;0;93.5
2024-12-19 00:00:00;7.8;244.2;0;87.9
2024-12-19 01:00:00;7.7;242;0;88.6
2024-12-19 02:00:00;7.3;242.3;0;89
2024-12-19 03:00:00;7.4;241.7;0;90.3
2024-12-19 04:00:00;7.8;238.9;0;91.3
2024-12-19 05:00:00;8.2;238.5;0;91.9
2024-12-19 06:00:00;8.9;235.1;0;92.1
2024-12-19 07:00:00;9.7;233.7;0;92.1
2024-12-19 08:00:00;10.8;235.7;0;87.2
2024-12-19 09:00:00;12.7;235.5;0;81.4
2024-12-19 10:00:00;15.6;237.3;0;76.6
2024-12-19 11:00:00;19.5;235.8;0;73.5
2024-12-19 12:00:00;22.9;237.6;0;72.7
2024-12-19 13:00:00;26.7;237.7;0;72
2024-12-19 14:00:00;28.8;238.1;0;72.1
2024-12-19 15:00:00;28.5;236.9;0;76.9
2024-12-19 16:00:00;27.4;235.1;0;83.6
2024-12-19 17:00:00;28.4;232.6;0;88
2024-12-19 18:00:00;28.6;230.2;0;90.1
2024-12-19 19:00:00;30.5;228.9;0;91.4
2024-12-19 20:00:00;32.6;230.9;0;92.5
2024-12-19 21:00:00;33.6;229.8;0;90.1
2024-12-19 22:00:00;31.9;225.3;0;89.5
2024-12-19 23:00:00;30;221.6;0;88.8
2024-12-20 00:00:00;29.8;220.8;0;90.4
2024-12-20 01:00:00;30;222;0;90.4
2024-12-20 02:00:00;21.7;211.5;0.2;91.1
2024-12-20 03:00:00;23.8;216;0.5;92.5
2024-12-20 04:00:00;27.8;221;0.1;93.4
2024-12-20 05:00:00;33.3;231.5;0.1;92.7
2024-12-20 06:00:00;38.7;235.6;0;88.2
2024-12-20 07:00:00;40.4;235.1;0;81.2
2024-12-20 08:00:00;40.6;236.2;0;76.4
2024-12-20 09:00:00;43.1;237;0;69.5
2024-12-20 10:00:00;45.6;237.8;0;65.8
2024-12-20 11:00:00;43.8;241.7;0;64.1
2024-12-20 12:00:00;36.5;248.3;0.2;72.2
2024-12-20 13:00:00;30.5;245.5;0.2;74.9
2024-12-20 14:00:00;28.9;242.3;0.1;76.6
2024-12-20 15:00:00;23.1;235.8;0;78.8
2024-12-20 16:00:00;14.3;244.9;0;82
2024-12-20 17:00:00;6.9;257;0;85.6
2024-12-20 18:00:00;4;204.5;0;88.2
2024-12-20 19:00:00;6;247.5;0.1;89.2
2024-12-20 20:00:00;12.1;302.9;0.2;86.2
2024-12-20 21:00:00;15.8;317.2;0.6;89.1
2024-12-20 22:00:00;18.2;323.2;0.3;87.8
2024-12-20 23:00:00;22.7;322.9;0.3;92.1
2024-12-21 00:00:00;32.8;338.6;2;93.6
2024-12-21 01:00:00;32.6;345.6;1.9;93.3
2024-12-21 02:00:00;27.6;335.1;0.9;92.8
2024-12-21 03:00:00;25.7;332.8;0.3;91.2
2024-12-21 04:00:00;26.7;330.5;0.1;88.4
2024-12-21 05:00:00;27.1;342.2;0;86.1
2024-12-21 06:00:00;26.6;340.8;0;84
2024-12-21 07:00:00;25.8;334.6;0;83.5
2024-12-21 08:00:00;24.1;339.3;0;80.5
2024-12-21 09:00:00;25;338.2;0;76.2
2024-12-21 10:00:00;26.5;340.4;0;71.8
2024-12-21 11:00:00;24.7;342.8;0;70.6
2024-12-21 12:00:00;23.2;333.9;0;71.1
2024-12-21 13:00:00;21.5;333.4;0;73.5
2024-12-21 14:00:00;19.2;334.4;0;74.9
2024-12-21 15:00:00;16.2;331.8;0;76.1
2024-12-21 16:00:00;13.2;322.3;0;77
2024-12-21 17:00:00;11.9;313;0;79.1
2024-12-21 18:00:00;11.8;306.5;0;80.2
2024-12-21 19:00:00;11.2;303.1;0;79.3
2024-12-21 20:00:00;10.7;298.1;0;79.6
2024-12-21 21:00:00;9.4;290.6;0;78.8
2024-12-21 22:00:00;8;276.1;0;79.1
2024-12-21 23:00:00;7.8;262.5;0;79.4
2024-12-22 00:00:00;7.1;263;0;69.2
2024-12-22 01:00:00;6.8;253.4;0;69.1
2024-12-22 02:00:00;6.3;244.4;0;69.7
2024-12-22 03:00:00;6.1;241.3;0;71.8
2024-12-22 04:00:00;6.3;231.8;0;73.2
2024-12-22 05:00:00;6.6;229.3;0;74.9
2024-12-22 06:00:00;7.6;228.9;0;74.4
2024-12-22 07:00:00;9.7;227.4;0;76.3
2024-12-22 08:00:00;12.6;227.1;0;71.7
2024-12-22 09:00:00;16.2;228.7;0;67.8
2024-12-22 10:00:00;22.2;232.4;0;67.1
2024-12-22 11:00:00;27.4;233.2;0;63.9
2024-12-22 12:00:00;29.7;231.9;0;59.2
2024-12-22 13:00:00;32.2;232.7;0;62
2024-12-22 14:00:00;35.3;234;0;69.4
2024-12-22 15:00:00;36;231.3;0;74.9
2024-12-22 16:00:00;35.5;229;0;77.6
2024-12-22 17:00:00;34.3;225.7;0;80.5
2024-12-22 18:00:00;35.4;222.3;0;84.1
2024-12-22 19:00:00;37.4;225;0.1;88
2024-12-22 20:00:00;30.5;220.7;0.2;90.2
2024-12-22 21:00:00;30.6;221.6;0.3;93.3
2024-12-22 22:00:00;35.1;228.9;0.4;94.3
2024-12-22 23:00:00;44;235.7;0.4;92.7
2024-12-23 00:00:00;42.3;233.9;0.4;92.9
2024-12-23 01:00:00;45.2;235;0.4;90.6
2024-12-23 02:00:00;37.8;232.2;0.9;92.4
2024-12-23 03:00:00;36.1;233.6;0.8;91.5
2024-12-23 04:00:00;31.5;233.6;0.5;92
2024-12-23 05:00:00;27.6;233.4;0.7;91.7
2024-12-23 06:00:00;19.4;219.8;0.4;92.3
2024-12-23 07:00:00;14.6;262.2;0.7;93.6
2024-12-23 08:00:00;10.3;271.1;1.6;93.5
2024-12-23 09:00:00;8;226.5;1;91.7
2024-12-23 10:00:00;6.8;221.9;1.1;88.2
2024-12-23 11:00:00;14;280.2;0.6;87.9
2024-12-23 12:00:00;26;306.9;0.3;79.6
2024-12-23 13:00:00;35.8;311.9;0.2;80.9
2024-12-23 14:00:00;34.4;321.3;0.3;86.6
2024-12-23 15:00:00;33.7;323.7;0.3;90.5
2024-12-23 16:00:00;34;326;0.4;91.4
2024-12-23 17:00:00;35.1;325.8;0.3;91.4
2024-12-23 18:00:00;33.8;326.5;0.5;91.9
2024-12-23 19:00:00;32.8;325.7;0.6;92.2
2024-12-23 20:00:00;33.4;326.5;0.5;91.6
2024-12-23 21:00:00;33.8;327.5;0.5;91.9
2024-12-23 22:00:00;33.1;328.1;0.6;92.4
2024-12-23 23:00:00;33.2;330.5;0.7;93
2024-12-24 00:00:00;32;334.6;1.2;94.4
2024-12-24 01:00:00;32.3;338.3;1.1;94.5
2024-12-24 02:00:00;33.5;335;1.4;95.1
2024-12-24 03:00:00;34.5;330.6;1.5;94.8
2024-12-24 04:00:00;34.2;325.7;1;94.2
2024-12-24 05:00:00;35;141.1;0.7;92.5
2024-12-24 06:00:00;34.7;144.6;0.6;92.2
2024-12-24 07:00:00;35.2;139.8;0.4;90.6
2024-12-24 08:00:00;36.4;100.9;0.4;89.8
2024-12-24 09:00:00;36.2;65.2;0.3;87.6
2024-12-24 10:00:00;37.6;66.8;0.3;85.6
2024-12-24 11:00:00;36.9;63.9;0.2;84
2024-12-24 12:00:00;37.5;42.6;0.2;83
2024-12-24 13:00:00;36.9;43.7;0.2;84.7
2024-12-24 14:00:00;36.7;42.7;0.2;88.1
2024-12-24 15:00:00;33.4;60.8;0.2;88.3
2024-12-24 16:00:00;33.1;50.1;0.3;91.6
2024-12-24 17:00:00;30.6;88.5;0.5;93.5
2024-12-24 18:00:00;31;75.5;0.7;92.6
2024-12-24 19:00:00;32.1;58.9;0.8;93.7
2024-12-24 20:00:00;34.2;71.2;0.8;93.2
2024-12-24 21:00:00;34;101.3;0.7;91.6
2024-12-24 22:00:00;34.5;98.7;0.8;92.5
2024-12-24 23:00:00;34.1;121.2;0.7;92.6
2024-12-25 00:00:00;29.8;171.9;0.4;89.8
2024-12-25 01:00:00;28.8;173.3;0.2;88.3
2024-12-25 02:00:00;28.9;153.9;0.1;86.6
2024-12-25 03:00:00;28.6;152.8;0.1;86.7
2024-12-25 04:00:00;28.8;151.1;0.1;87.1
2024-12-25 05:00:00;28.8;90.8;0;86.8
2024-12-25 06:00:00;29.6;107.3;0;85.7
2024-12-25 07:00:00;31.5;106.7;0;87.8
2024-12-25 08:00:00;34.1;143.7;0;86
2024-12-25 09:00:00;36.6;212.9;0.1;87.9
2024-12-25 10:00:00;38.9;280.6;0.1;86.1
2024-12-25 11:00:00;40.5;198.9;0.1;86.2
2024-12-25 12:00:00;40.9;91.8;0;85.7
2024-12-25 13:00:00;41;56.7;0;84.9
2024-12-25 14:00:00;38.2;62.4;0;86
2024-12-25 15:00:00;33.6;83.5;0;89.2
2024-12-25 16:00:00;31.1;82.4;0;89.8
2024-12-25 17:00:00;30.6;104;0;90
2024-12-25 18:00:00;29.3;82.5;0;90.1
2024-12-25 19:00:00;28.9;87.2;0;90.4
2024-12-25 20:00:00;28.6;81.4;0;90.8
2024-12-25 21:00:00;27.9;85.5;0.1;91.3
2024-12-25 22:00:00;26.9;88.1;0.1;90.1
2024-12-25 23:00:00;25.5;96.9;0.1;89.6
2024-12-26 00:00:00;25.5;71.2;0;87.2
2024-12-26 01:00:00;26.4;69.1;0;85.5
2024-12-26 02:00:00;26.7;65.8;0;85.7
2024-12-26 03:00:00;26.5;108.4;0;86.2
2024-12-26 04:00:00;25.5;118.9;0;86.8
2024-12-26 05:00:00;24.8;124.1;0;87.3
2024-12-26 06:00:00;25.4;110.4;0;87.6
2024-12-26 07:00:00;25.2;122.3;0.1;88.2
2024-12-26 08:00:00;25.3;233.2;0.1;87.4
2024-12-26 09:00:00;26.3;205.6;0.1;84.9
2024-12-26 10:00:00;27.6;187.5;0.1;81.9
2024-12-26 11:00:00;28.5;190.4;0.1;80.5
2024-12-26 12:00:00;28.2;187.9;0.1;81.6
2024-12-26 13:00:00;25.9;188.9;0;82.3
2024-12-26 14:00:00;25.5;92;0;83
2024-12-26 15:00:00;24;210.7;0;84.7
2024-12-26 16:00:00;22.9;213.3;0;86.8
2024-12-26 17:00:00;22.4;316;0;88.3
2024-12-26 18:00:00;21.7;317.5;0;88
2024-12-26 19:00:00;20.7;330.5;0;86.8
2024-12-26 20:00:00;21.6;299.2;0;88.6
