Dataora;WDS;WDD;RNF;RHM
2024-10-21 23:00:00;3;138.4;0;98.1
2024-10-22 00:00:00;2;76.3;0;97.4
2024-10-22 01:00:00;2.7;80.5;0;98.1
2024-10-22 02:00:00;3;80.9;0;98.3
2024-10-22 03:00:00;3;86.7;0;98.4
2024-10-22 04:00:00;2.4;84.9;0;98.6
2024-10-22 05:00:00;2.2;83.7;0;98.6
2024-10-22 06:00:00;2.6;89.3;0;98.5
2024-10-22 07:00:00;3.2;91.8;0;97.1
2024-10-22 08:00:00;4;87.4;0;93.9
2024-10-22 09:00:00;5.3;87.3;0;89.6
2024-10-22 10:00:00;5.7;97.2;0;85.7
2024-10-22 11:00:00;5.2;101.7;0;80.9
2024-10-22 12:00:00;6;100.1;0;78.5
2024-10-22 13:00:00;6.9;96.2;0.1;77.4
2024-10-22 14:00:00;6.5;118.7;0.9;79.9
2024-10-22 15:00:00;5;128.6;0.6;83.4
2024-10-22 16:00:00;4.3;136.2;0.3;89.9
2024-10-22 17:00:00;3.2;141;0.2;93.1
2024-10-22 18:00:00;2.4;152.8;0.1;94.9
2024-10-22 19:00:00;1.9;202.3;0.2;95.6
2024-10-22 20:00:00;2.1;201;0;96.1
2024-10-22 21:00:00;2.5;180.9;0;95.9
2024-10-22 22:00:00;2.8;185.8;0;95.9
2024-10-22 23:00:00;2.6;208.3;0;95.3
2024-10-23 00:00:00;2.9;197.8;0;96.1
2024-10-23 01:00:00;1.9;200.6;0;95.9
2024-10-23 02:00:00;1.4;185.2;0;95.5
2024-10-23 03:00:00;1.8;127.6;0;95.8
2024-10-23 04:00:00;2;220.2;0;97
2024-10-23 05:00:00;2.6;235.3;0;97.8
2024-10-23 06:00:00;2.6;178.8;0;97.1
2024-10-23 07:00:00;2.6;157.7;0;94.5
2024-10-23 08:00:00;2.2;118.4;0;88.7
2024-10-23 09:00:00;3.7;89.3;0;84.3
2024-10-23 10:00:00;4.5;89.5;0;80.4
2024-10-23 11:00:00;4.9;96.1;0;77.9
2024-10-23 12:00:00;5.6;95.7;0;76.6
2024-10-23 13:00:00;6;101.2;0;76.3
2024-10-23 14:00:00;5.3;105.8;0.1;76.6
2024-10-23 15:00:00;5.2;104.7;0.1;78.4
2024-10-23 16:00:00;4.7;104.9;0;84.2
2024-10-23 17:00:00;4.3;126.1;0;89.3
2024-10-23 18:00:00;3.9;140.6;0;90.6
2024-10-23 19:00:00;3.9;164;0;92.4
2024-10-23 20:00:00;3.8;185.7;0;93.4
2024-10-23 21:00:00;3.9;202.3;0;93.4
2024-10-23 22:00:00;4.3;205.9;0;93
2024-10-23 23:00:00;4.2;232.1;0;92
2024-10-24 00:00:00;4.9;207.7;0;88.3
2024-10-24 01:00:00;5;209.9;0;88.6
2024-10-24 02:00:00;5.1;209.9;0;88.1
2024-10-24 03:00:00;4.7;211.5;0;88
2024-10-24 04:00:00;4.7;206.1;0;88.4
2024-10-24 05:00:00;4.9;209.7;0;88.8
2024-10-24 06:00:00;4.3;210.7;0;87.5
2024-10-24 07:00:00;4.6;198.8;0;85.3
2024-10-24 08:00:00;4.1;170.8;0;80.4
2024-10-24 09:00:00;4.4;160.4;0;78.3
2024-10-24 10:00:00;5.2;167;0;74.4
2024-10-24 11:00:00;6.4;176;0;69.5
2024-10-24 12:00:00;7.6;184.1;0;67.3
2024-10-24 13:00:00;8.6;190.4;0.1;67.3
2024-10-24 14:00:00;9.2;192.3;0.1;68.2
2024-10-24 15:00:00;8.4;193.9;0.1;71.7
2024-10-24 16:00:00;6.3;131.1;0.2;78.5
2024-10-24 17:00:00;5.3;140.2;0.2;83.5
2024-10-24 18:00:00;4.5;220.1;0.1;86.5
2024-10-24 19:00:00;4.6;196.1;0.1;88.2
2024-10-24 20:00:00;4.8;223.3;0;89.2
2024-10-24 21:00:00;4.7;229.1;0;89.8
2024-10-24 22:00:00;4.8;239.8;0;90.5
2024-10-24 23:00:00;5;236.7;0;90.9
2024-10-25 00:00:00;3.5;246.1;0;93.1
2024-10-25 01:00:00;3.4;261.8;0;93.6
2024-10-25 02:00:00;2.7;251.4;0;93.7
2024-10-25 03:00:00;2.5;246.9;0;94
2024-10-25 04:00:00;2.7;225.9;0;94.1
2024-10-25 05:00:00;2.9;202.7;0;94.8
2024-10-25 06:00:00;3.2;191.3;0;95.1
2024-10-25 07:00:00;2.9;178;0;92.7
2024-10-25 08:00:00;2.9;123.6;0;87.7
2024-10-25 09:00:00;4;117.6;0;81.5
2024-10-25 10:00:00;5;109.4;0;75.9
2024-10-25 11:00:00;5.2;105.4;0;72.4
2024-10-25 12:00:00;6.4;102.4;0;71.3
2024-10-25 13:00:00;6.8;105.4;0;70.9
2024-10-25 14:00:00;7.4;100.9;0;70.7
2024-10-25 15:00:00;7.5;92.6;0;74.1
2024-10-25 16:00:00;6.3;93.9;0;82.3
2024-10-25 17:00:00;5.9;101.9;0;88
2024-10-25 18:00:00;4.6;131.8;0;91.3
2024-10-25 19:00:00;3.8;162.2;0;93.2
2024-10-25 20:00:00;3.7;197.2;0;93.2
2024-10-25 21:00:00;3.7;203;0;91.7
2024-10-25 22:00:00;4.3;207.5;0;90.2
2024-10-25 23:00:00;4.7;212.6;0;89.4
2024-10-26 00:00:00;4.4;203.3;0;90.3
2024-10-26 01:00:00;4.8;202.8;0;91
2024-10-26 02:00:00;4.1;205.2;0;90.5
2024-10-26 03:00:00;3.8;193.1;0;90.1
2024-10-26 04:00:00;3.9;190.4;0;90.3
2024-10-26 05:00:00;4.4;193.8;0;90.6
2024-10-26 06:00:00;4.7;194.7;0;89.9
2024-10-26 07:00:00;4.2;180.1;0;84.7
2024-10-26 08:00:00;4.1;136.8;0;77.1
2024-10-26 09:00:00;5.9;103.9;0;76
2024-10-26 10:00:00;7.2;101.9;0;74.1
2024-10-26 11:00:00;8.4;105.8;0;71.1
2024-10-26 12:00:00;9.3;110;0;68.4
2024-10-26 13:00:00;10.7;108.2;0;67.1
2024-10-26 14:00:00;11.1;108.5;0;67.9
2024-10-26 15:00:00;10.7;108.1;0;72.7
2024-10-26 16:00:00;8.3;106.1;0;83.6
2024-10-26 17:00:00;6.4;124.7;0;89
2024-10-26 18:00:00;4.8;142.4;0;91.9
2024-10-26 19:00:00;4.2;170.2;0;92.2
2024-10-26 20:00:00;4;189.2;0;91.3
2024-10-26 21:00:00;4.1;210.3;0;88.4
2024-10-26 22:00:00;4.6;228.7;0;84.7
2024-10-26 23:00:00;5.2;233.7;0;85
2024-10-27 00:00:00;6.2;230.5;0;89.6
2024-10-27 01:00:00;6.4;229.8;0;91.2
2024-10-27 02:00:00;6.5;228.3;0;92.7
2024-10-27 03:00:00;6.1;224.8;0;93.3
2024-10-27 04:00:00;5.7;224.3;0;93.9
2024-10-27 05:00:00;5.8;221.1;0;93.8
2024-10-27 06:00:00;6.4;227.2;0;91.4
2024-10-27 07:00:00;5.3;227.5;0;85.5
2024-10-27 08:00:00;2.6;210;0;76.6
2024-10-27 09:00:00;3.1;113.6;0;70.8
2024-10-27 10:00:00;4.8;115.1;0;69.2
2024-10-27 11:00:00;6;122.8;0;67.7
2024-10-27 12:00:00;6.9;126.3;0;65.5
2024-10-27 13:00:00;7.4;132.5;0;63.2
2024-10-27 14:00:00;7.7;141.3;0;62.7
2024-10-27 15:00:00;6.9;147.3;0;66.9
2024-10-27 16:00:00;5.9;118.7;0;71.4
2024-10-27 17:00:00;4.9;140.4;0;79.6
2024-10-27 18:00:00;4.1;176.4;0;84.1
2024-10-27 19:00:00;4.2;210.3;0;87.8
2024-10-27 20:00:00;3.9;235.2;0;87.1
2024-10-27 21:00:00;3.8;243.7;0;85.5
2024-10-27 22:00:00;3.7;254.5;0;84
2024-10-27 23:00:00;4.3;264.3;0;82.8
2024-10-28 00:00:00;4.5;273.9;0;90.2
2024-10-28 01:00:00;4.7;284;0;91.5
2024-10-28 02:00:00;4.3;295.1;0;94
2024-10-28 03:00:00;4.5;231;0;96.1
2024-10-28 04:00:00;5.5;296.7;0;96.8
2024-10-28 05:00:00;5.5;296.8;0;96.3
2024-10-28 06:00:00;5.4;234.5;0;96
2024-10-28 07:00:00;6;204.4;0;93.4
2024-10-28 08:00:00;7.4;186.6;0;87.8
2024-10-28 09:00:00;8;99.6;0;82.3
2024-10-28 10:00:00;8.2;27.3;0;76.5
2024-10-28 11:00:00;8.5;30.3;0;72.1
2024-10-28 12:00:00;8.9;31.1;0;70
2024-10-28 13:00:00;9.3;30.5;0;68.8
2024-10-28 14:00:00;9.9;29.2;0;70.3
2024-10-28 15:00:00;9.8;28.5;0;76
2024-10-28 16:00:00;7.6;35.3;0;86.4
2024-10-28 17:00:00;5.7;200.2;0;92.5
2024-10-28 18:00:00;4.9;294.5;0;95.8
2024-10-28 19:00:00;5.8;289.2;0;96.2
2024-10-28 20:00:00;5.8;280.2;0;95
2024-10-28 21:00:00;5.8;284.3;0;94.5
2024-10-28 22:00:00;6.1;275.1;0;94
2024-10-28 23:00:00;6.5;268.2;0;94.1
2024-10-29 00:00:00;6.9;269.3;0;92.9
2024-10-29 01:00:00;6.9;269.3;0;93.1
2024-10-29 02:00:00;7.2;266.6;0;93
2024-10-29 03:00:00;7.1;263.7;0;93
2024-10-29 04:00:00;7;264.8;0;92.8
2024-10-29 05:00:00;7.1;267.5;0;92
2024-10-29 06:00:00;7.2;270.6;0;90.9
2024-10-29 07:00:00;6.4;284.9;0;86.7
2024-10-29 08:00:00;7.6;306.6;0;79.1
2024-10-29 09:00:00;10.2;316.5;0;73.5
2024-10-29 10:00:00;11.3;230.5;0;69.2
2024-10-29 11:00:00;11.5;134.6;0;66.9
2024-10-29 12:00:00;12;126.8;0;65.6
2024-10-29 13:00:00;12.3;108.4;0;65.2
2024-10-29 14:00:00;11.5;23.4;0;67.9
2024-10-29 15:00:00;10.3;128.5;0;73.6
2024-10-29 16:00:00;7.4;140.6;0;82.8
2024-10-29 17:00:00;5.5;295.9;0;89.1
2024-10-29 18:00:00;5.2;272.4;0;92.6
2024-10-29 19:00:00;5.6;275.5;0;93.9
2024-10-29 20:00:00;6.2;277.3;0;93.4
2024-10-29 21:00:00;6.7;275.8;0;92.9
2024-10-29 22:00:00;6.8;268.3;0;92.8
2024-10-29 23:00:00;6.7;261.9;0;92.8
2024-10-30 00:00:00;7.3;254.1;0;94.1
2024-10-30 01:00:00;7.5;252.2;0;94
2024-10-30 02:00:00;7.3;252.1;0;93.6
2024-10-30 03:00:00;6.9;258.9;0;93.5
2024-10-30 04:00:00;6.7;265.6;0;93.5
2024-10-30 05:00:00;6.9;273.9;0;93.9
2024-10-30 06:00:00;7.1;278.3;0;93.6
2024-10-30 07:00:00;7.2;282.1;0;90.1
2024-10-30 08:00:00;8.4;306.5;0;85.4
2024-10-30 09:00:00;9.9;307.7;0;78
2024-10-30 10:00:00;10.5;314.4;0;72
2024-10-30 11:00:00;11.3;225.7;0;67.4
2024-10-30 12:00:00;12.1;131.6;0;64.8
2024-10-30 13:00:00;12.7;130.8;0;64.7
2024-10-30 14:00:00;13.1;125.5;0;67.2
2024-10-30 15:00:00;12.2;126.3;0;73.3
2024-10-30 16:00:00;9;179.3;0;82.7
2024-10-30 17:00:00;7;300.3;0;89.5
2024-10-30 18:00:00;6.5;282.7;0;92.8
2024-10-30 19:00:00;7.2;295.7;0;92.8
2024-10-30 20:00:00;8;303.3;0;91.2
2024-10-30 21:00:00;8.7;308.7;0;90
2024-10-30 22:00:00;8.9;310.6;0;90.3
2024-10-30 23:00:00;8.4;311;0;90.8
2024-10-31 00:00:00;8;294.4;0;86.5
2024-10-31 01:00:00;7.9;287.5;0;86
2024-10-31 02:00:00;7.9;280;0;85.7
2024-10-31 03:00:00;7.5;279.9;0;85
2024-10-31 04:00:00;7.3;280.4;0;83.8
2024-10-31 05:00:00;7.3;280.6;0;82.1
2024-10-31 06:00:00;7.3;284;0;77.8
2024-10-31 07:00:00;7.6;289.5;0;73.4
2024-10-31 08:00:00;8.1;311.2;0;66.2
2024-10-31 09:00:00;11.2;241.6;0;62.8
2024-10-31 10:00:00;13.7;194;0;60.4
2024-10-31 11:00:00;15.3;139.5;0;59.7
2024-10-31 12:00:00;15.6;51;0;59.8
2024-10-31 13:00:00;14.3;51;0;61.4
2024-10-31 14:00:00;13;51.5;0;63.2
2024-10-31 15:00:00;11.7;50.9;0;68.9
2024-10-31 16:00:00;8.1;227.1;0;79.4
2024-10-31 17:00:00;6.2;297.7;0;86
2024-10-31 18:00:00;5.5;281;0;87.7
2024-10-31 19:00:00;5.7;279;0;87.5
2024-10-31 20:00:00;6.1;286.8;0;85.4
2024-10-31 21:00:00;6.5;281.7;0;84
2024-10-31 22:00:00;6.6;271;0;83.1
2024-10-31 23:00:00;7.2;262;0;83.7
2024-11-01 00:00:00;7.5;254.9;0;86.5
2024-11-01 01:00:00;7.5;251.1;0;85.5
2024-11-01 02:00:00;6.8;252.9;0;84.2
2024-11-01 03:00:00;6.1;256.8;0;83
2024-11-01 04:00:00;6.4;252.9;0;82.8
2024-11-01 05:00:00;7.2;248.7;0;82.8
2024-11-01 06:00:00;7;247.8;0;78.2
2024-11-01 07:00:00;5.3;255;0;73.4
2024-11-01 08:00:00;3.5;281.8;0;65.3
2024-11-01 09:00:00;4.6;181.3;0;56.2
2024-11-01 10:00:00;5.9;53;0;52.7
2024-11-01 11:00:00;6.8;35.2;0;49.8
2024-11-01 12:00:00;7.5;32.1;0;48
2024-11-01 13:00:00;7.9;30.4;0;47.4
2024-11-01 14:00:00;7.9;28;0;50.5
2024-11-01 15:00:00;6.9;30.7;0;57.3
2024-11-01 16:00:00;5.7;76.9;0;65.8
2024-11-01 17:00:00;4.6;262.5;0;72
2024-11-01 18:00:00;5.5;232.8;0;77
2024-11-01 19:00:00;6.5;240.8;0;76.4
2024-11-01 20:00:00;6.5;241.9;0;74
2024-11-01 21:00:00;6.9;242.2;0;70.4
2024-11-01 22:00:00;6.9;243.2;0;66.6
2024-11-01 23:00:00;7.2;242.3;0;65.1
2024-11-02 00:00:00;7.8;247.7;0;67.7
2024-11-02 01:00:00;7.6;245.8;0;67.8
2024-11-02 02:00:00;8;244.3;0;67.6
2024-11-02 03:00:00;8.1;243.7;0;68
2024-11-02 04:00:00;8.3;243.8;0;67.8
2024-11-02 05:00:00;8.8;243.4;0;66.3
2024-11-02 06:00:00;8.5;245.3;0;63.4
2024-11-02 07:00:00;8.2;253.2;0;58.9
2024-11-02 08:00:00;6.2;274.2;0;52.3
2024-11-02 09:00:00;5.3;332.3;0;44
2024-11-02 10:00:00;7.2;154.7;0;42.1
2024-11-02 11:00:00;9.1;138.7;0;41.9
2024-11-02 12:00:00;11;28.4;0;42.3
2024-11-02 13:00:00;12.7;26.2;0;43.9
2024-11-02 14:00:00;13;38.9;0;46.4
2024-11-02 15:00:00;11;175.3;0;53.6
2024-11-02 16:00:00;8.2;303.2;0;65.7
2024-11-02 17:00:00;7.4;287.5;0;72.6
2024-11-02 18:00:00;8;294.2;0;72.8
2024-11-02 19:00:00;8.7;303.4;0;70
2024-11-02 20:00:00;9.1;300.1;0;68.9
2024-11-02 21:00:00;9.4;289;0;68.9
2024-11-02 22:00:00;9.4;290.1;0;68.6
2024-11-02 23:00:00;9.3;302.5;0;69.6
2024-11-03 00:00:00;10.5;304.7;0;66.5
2024-11-03 01:00:00;10.2;308.5;0;69.1
2024-11-03 02:00:00;9.9;306;0;72.7
2024-11-03 03:00:00;9.6;303.2;0;76.9
2024-11-03 04:00:00;9.7;296.2;0;81.3
2024-11-03 05:00:00;9.2;294.4;0;83.7
2024-11-03 06:00:00;8.8;295.9;0;85.3
2024-11-03 07:00:00;9.9;297.9;0;80.9
2024-11-03 08:00:00;11.3;307.2;0;72.7
2024-11-03 09:00:00;13.2;310.1;0;67.4
2024-11-03 10:00:00;14.7;237.7;0;65.5
2024-11-03 11:00:00;15.9;226.5;0;63.6
2024-11-03 12:00:00;16.8;173.1;0;62
2024-11-03 13:00:00;16.9;173.9;0;61.8
2024-11-03 14:00:00;16.1;89.4;0;64.5
2024-11-03 15:00:00;13.2;89.7;0;69.4
2024-11-03 16:00:00;8.7;298.1;0;78.6
2024-11-03 17:00:00;7.1;288.9;0;86
2024-11-03 18:00:00;6.6;276.6;0;90.3
2024-11-03 19:00:00;6.5;284.3;0;91.7
2024-11-03 20:00:00;6.5;296.8;0;91.9
2024-11-03 21:00:00;6.9;285.1;0;92.3
2024-11-03 22:00:00;7.1;280.5;0;92.7
2024-11-03 23:00:00;7.3;277.9;0;92.9
2024-11-04 00:00:00;6.8;269.5;0;94.3
2024-11-04 01:00:00;6.1;271.8;0;94.1
2024-11-04 02:00:00;5.9;259;0;94.6
2024-11-04 03:00:00;6;257.8;0;94.7
2024-11-04 04:00:00;6.8;256.5;0;94.7
2024-11-04 05:00:00;7.5;267.4;0;94.6
2024-11-04 06:00:00;7.4;264.2;0;94
2024-11-04 07:00:00;6.8;272.7;0;89.4
2024-11-04 08:00:00;7;298.2;0;79.8
2024-11-04 09:00:00;8.7;311.5;0;73.4
2024-11-04 10:00:00;10;262.7;0;67.8
2024-11-04 11:00:00;11.6;128;0;63.3
2024-11-04 12:00:00;12.1;40.1;0;60.6
2024-11-04 13:00:00;12.4;41;0;59.8
2024-11-04 14:00:00;12.4;42.8;0;61.6
2024-11-04 15:00:00;11.8;44;0;66.6
2024-11-04 16:00:00;8.6;45.9;0;78.1
2024-11-04 17:00:00;6.2;223.5;0;86.6
2024-11-04 18:00:00;5.5;277.2;0;90.8
2024-11-04 19:00:00;5.4;281.2;0;92
2024-11-04 20:00:00;6.3;280.6;0;91.8
2024-11-04 21:00:00;7.1;275.6;0;90.5
2024-11-04 22:00:00;7.3;269.8;0;89.9
2024-11-04 23:00:00;7.1;267.5;0;90.2
2024-11-05 00:00:00;7.4;264.1;0;90.5
2024-11-05 01:00:00;7.4;263.5;0;89.6
2024-11-05 02:00:00;7.3;262.2;0;89.3
2024-11-05 03:00:00;7.1;262.3;0;89.2
2024-11-05 04:00:00;7.1;258.8;0;89.2
2024-11-05 05:00:00;6.5;256;0;89.8
2024-11-05 06:00:00;5.2;252.9;0;89.4
2024-11-05 07:00:00;3.9;203.8;0;87
2024-11-05 08:00:00;3.3;167;0;83.2
2024-11-05 09:00:00;5.7;40.6;0;77.1
2024-11-05 10:00:00;6.6;43.5;0;70.8
2024-11-05 11:00:00;7.4;45.6;0;66.3
2024-11-05 12:00:00;7.8;48.5;0;63.8
2024-11-05 13:00:00;7.9;51.9;0;62.1
2024-11-05 14:00:00;7.4;55.6;0;60.8
2024-11-05 15:00:00;6.6;60.3;0;62.4
2024-11-05 16:00:00;5.9;63;0;71.6
2024-11-05 17:00:00;4.6;96.9;0;79.4
2024-11-05 18:00:00;3.5;224.5;0;86.8
2024-11-05 19:00:00;3.3;218.9;0;91
2024-11-05 20:00:00;3.6;226.2;0;92
2024-11-05 21:00:00;2.8;219;0;92
2024-11-05 22:00:00;3.3;215.5;0;92.9
2024-11-05 23:00:00;3.3;219.1;0;93.8
2024-11-06 00:00:00;3.4;220.8;0;92.5
2024-11-06 01:00:00;3.4;214;0;93
2024-11-06 02:00:00;3.9;215.8;0;93.5
2024-11-06 03:00:00;3.6;213.3;0;93.4
2024-11-06 04:00:00;3.2;220.5;0;93.1
2024-11-06 05:00:00;3.3;237.3;0;93.8
2024-11-06 06:00:00;3.2;237;0;95.6
2024-11-06 07:00:00;3.2;144.8;0;93.2
2024-11-06 08:00:00;2.5;121.9;0;87.3
2024-11-06 09:00:00;6.2;89.5;0;79.9
2024-11-06 10:00:00;8;87.5;0;74
2024-11-06 11:00:00;9.1;85.7;0;68.9
2024-11-06 12:00:00;9.6;84.5;0;65.1
2024-11-06 13:00:00;10;81.9;0;62.9
2024-11-06 14:00:00;9.5;76;0;64.1
2024-11-06 15:00:00;8.5;68.1;0;69.3
2024-11-06 16:00:00;6.5;62.4;0;80.7
2024-11-06 17:00:00;6.1;46;0;87.7
2024-11-06 18:00:00;5;185.1;0;92.9
2024-11-06 19:00:00;3.5;216;0;95.3
2024-11-06 20:00:00;2.7;200.8;0;94.6
2024-11-06 21:00:00;2.4;189;0;94.5
2024-11-06 22:00:00;2;197.1;0;94.3
2024-11-06 23:00:00;1.8;150.2;0;94.5
2024-11-07 00:00:00;3.1;193;0;94
2024-11-07 01:00:00;3.2;172.8;0;93.9
2024-11-07 02:00:00;3.3;117.7;0;94.2
2024-11-07 03:00:00;3.3;116.6;0;95
2024-11-07 04:00:00;3;90.3;0;95.9
2024-11-07 05:00:00;2.9;137.7;0;96
2024-11-07 06:00:00;3.3;137.9;0;95.5
2024-11-07 07:00:00;3.9;139.3;0;93.5
2024-11-07 08:00:00;4.6;72.8;0;89.3
2024-11-07 09:00:00;6.5;79.7;0;83.7
2024-11-07 10:00:00;7.6;86.7;0;77.6
2024-11-07 11:00:00;8.7;90.4;0;72.9
2024-11-07 12:00:00;9.1;92.2;0;70.6
2024-11-07 13:00:00;8.9;89.9;0;69.2
2024-11-07 14:00:00;8.4;87.9;0;68.8
2024-11-07 15:00:00;7.8;80;0;70.9
2024-11-07 16:00:00;5.9;69.9;0;79.7
2024-11-07 17:00:00;4.8;72.7;0;85.2
2024-11-07 18:00:00;3.8;135.2;0;92.1
2024-11-07 19:00:00;3.4;177.1;0;96
2024-11-07 20:00:00;3;178.7;0;96.7
2024-11-07 21:00:00;2.8;186.4;0;96.5
2024-11-07 22:00:00;2.2;145.2;0;95.6
2024-11-07 23:00:00;2.2;162.8;0;95.3
2024-11-08 00:00:00;1.7;129.9;0;97
2024-11-08 01:00:00;2.4;134.6;0;97.4
2024-11-08 02:00:00;3.1;133.1;0;97.7
2024-11-08 03:00:00;3.4;133.3;0.1;97.7
2024-11-08 04:00:00;3.4;131.3;0.1;97.5
2024-11-08 05:00:00;3.1;129.6;0;97.5
2024-11-08 06:00:00;3.3;123.4;0;97
2024-11-08 07:00:00;3.4;117.9;0;95.2
2024-11-08 08:00:00;4.2;76.6;0;90
2024-11-08 09:00:00;6.2;84;0;84.7
2024-11-08 10:00:00;7.8;84.8;0;78.7
2024-11-08 11:00:00;9;82.8;0;76
2024-11-08 12:00:00;9.8;82.8;0;73.3
2024-11-08 13:00:00;9.9;78.2;0;70.9
2024-11-08 14:00:00;9.6;75.2;0;69.6
2024-11-08 15:00:00;9.2;69.5;0;71.4
2024-11-08 16:00:00;7.3;63.9;0;79.1
2024-11-08 17:00:00;6.5;55.3;0;85.9
2024-11-08 18:00:00;4.3;47.3;0;91.9
2024-11-08 19:00:00;3.6;175.8;0;93.8
2024-11-08 20:00:00;3.4;197.2;0;94.5
2024-11-08 21:00:00;3.5;205.1;0;94.4
2024-11-08 22:00:00;3.9;216.2;0;94.5
2024-11-08 23:00:00;3.6;216;0;94.6
2024-11-09 00:00:00;4;267.2;0;96.5
2024-11-09 01:00:00;4.1;284;0;96.3
2024-11-09 02:00:00;3.8;205.3;0;96.2
2024-11-09 03:00:00;3.7;218.8;0;96.1
2024-11-09 04:00:00;3.5;229.8;0;96.5
2024-11-09 05:00:00;3.8;228.5;0;96.6
2024-11-09 06:00:00;4.4;244.6;0;96.2
2024-11-09 07:00:00;4.5;145.3;0;92.9
2024-11-09 08:00:00;5.5;116.4;0;87
2024-11-09 09:00:00;7.7;38.6;0;81.4
2024-11-09 10:00:00;9.1;33.1;0;76.1
2024-11-09 11:00:00;10.2;30.1;0;71.7
2024-11-09 12:00:00;11.2;29.2;0;68.6
2024-11-09 13:00:00;12.5;28.6;0;68.7
2024-11-09 14:00:00;13.3;25.2;0;73.7
2024-11-09 15:00:00;12.4;27.8;0;80.4
2024-11-09 16:00:00;9.4;95.9;0.1;89
2024-11-09 17:00:00;7.2;232.2;0.1;93.7
2024-11-09 18:00:00;6.4;232.2;0;95.8
2024-11-09 19:00:00;5.5;237.7;0;96.6
2024-11-09 20:00:00;5.6;247.2;0;96.7
2024-11-09 21:00:00;5.5;252.5;0;96.9
2024-11-09 22:00:00;4.9;246.5;0;96.7
2024-11-09 23:00:00;5;205.3;0.1;96.7
2024-11-10 00:00:00;6;249;0.1;95.5
2024-11-10 01:00:00;6.5;237;0.1;95.9
2024-11-10 02:00:00;6.3;195.5;0;96
2024-11-10 03:00:00;6.6;237.4;0;95.7
2024-11-10 04:00:00;7.3;244.2;0;95.3
2024-11-10 05:00:00;7.1;161.7;0;95.6
2024-11-10 06:00:00;7;114.6;0;95.7
2024-11-10 07:00:00;6.9;180.3;0.1;93.8
2024-11-10 08:00:00;8.3;109.7;0.1;90.5
2024-11-10 09:00:00;8.4;54.6;0.1;86.7
2024-11-10 10:00:00;9.8;49.5;0.1;81.7
2024-11-10 11:00:00;11.3;48.2;0.1;78.5
2024-11-10 12:00:00;13.1;27.7;0.1;76.7
2024-11-10 13:00:00;14.5;42.2;0.1;79.1
2024-11-10 14:00:00;14.8;127.3;0.1;82.3
2024-11-10 15:00:00;13.9;136.7;0.1;86.3
2024-11-10 16:00:00;11.6;186;0.1;91.2
2024-11-10 17:00:00;11.2;229.2;0.1;92.4
2024-11-10 18:00:00;10.3;301.1;0;92.2
2024-11-10 19:00:00;9.7;304.7;0;91.7
2024-11-10 20:00:00;9.9;308;0;91.7
2024-11-10 21:00:00;9.7;240.1;0.1;91.8
2024-11-10 22:00:00;10;242.9;0.2;92.1
2024-11-10 23:00:00;10.1;243.3;0.2;92
2024-11-11 00:00:00;10.9;232.6;0.1;90.3
2024-11-11 01:00:00;11.1;304.6;0.1;89.7
2024-11-11 02:00:00;11.2;309.2;0.1;90.6
2024-11-11 03:00:00;11.3;322.9;0;90.7
2024-11-11 04:00:00;11.1;325.6;0;89.7
2024-11-11 05:00:00;10.8;320.9;0;88.1
2024-11-11 06:00:00;10.5;317.8;0;86.2
2024-11-11 07:00:00;11.3;321;0;82.1
2024-11-11 08:00:00;13.3;315.2;0;79.6
2024-11-11 09:00:00;15.8;248.5;0;75.2
2024-11-11 10:00:00;15.7;65.4;0;71.8
2024-11-11 11:00:00;14.7;58.7;0;71
2024-11-11 12:00:00;15.2;103.2;0;67.6
2024-11-11 13:00:00;16.9;95.9;0.1;74.6
2024-11-11 14:00:00;14.5;45.1;0.2;79.4
2024-11-11 15:00:00;11.8;62.4;0.1;84.3
2024-11-11 16:00:00;7.7;77;0.1;88.7
2024-11-11 17:00:00;5.1;53.5;0.1;90.5
2024-11-11 18:00:00;3.9;96.2;0.1;90.1
2024-11-11 19:00:00;4;36.9;0;91.2
2024-11-11 20:00:00;4.7;92;0;91
2024-11-11 21:00:00;4.4;142.8;0;90.6
2024-11-11 22:00:00;4.4;140.4;0;90
2024-11-11 23:00:00;4.2;119.3;0;90.5
2024-11-12 00:00:00;4.6;118.2;0;88.3
2024-11-12 01:00:00;4;129;0;88.4
2024-11-12 02:00:00;3.8;132.8;0;89.2
2024-11-12 03:00:00;4;97.8;0;88.4
2024-11-12 04:00:00;3.5;153.5;0;88
2024-11-12 05:00:00;4.7;134.1;0;88.2
2024-11-12 06:00:00;4;92.4;0;88.8
2024-11-12 07:00:00;4.5;156.3;0;85.1
2024-11-12 08:00:00;6.6;97.1;0;74.8
2024-11-12 09:00:00;10.3;49.4;0;67.4
2024-11-12 10:00:00;13.8;59.1;0;63.5
2024-11-12 11:00:00;16.4;62.3;0;60.5
2024-11-12 12:00:00;17.3;66;0;59.3
2024-11-12 13:00:00;16.7;67.7;0;57
2024-11-12 14:00:00;15.9;64.6;0;57.9
2024-11-12 15:00:00;13.3;55.6;0;60.2
2024-11-12 16:00:00;9.5;43.5;0;65.9
2024-11-12 17:00:00;8;40.5;0;71.7
2024-11-12 18:00:00;6.9;140;0;76.6
2024-11-12 19:00:00;6.3;227.5;0;79.7
2024-11-12 20:00:00;6.3;234;0;80.4
