Dataora;WDS;WDD;RNF;RHM
2024-09-21 10:00:00;10.4;40.9;0;68.5
2024-09-21 11:00:00;10.4;46.2;0;64.1
2024-09-21 12:00:00;10.4;49.8;0;63.4
2024-09-21 13:00:00;10.4;48.1;0;62.4
2024-09-21 14:00:00;10.8;44.8;0;64.5
2024-09-21 15:00:00;10.8;37.3;0;73
2024-09-21 16:00:00;10.1;24.6;0;77.5
2024-09-21 17:00:00;7.2;62.2;0;84
2024-09-21 18:00:00;5.4;79.4;0;90
2024-09-21 19:00:00;4.4;141.1;0;92
2024-09-21 20:00:00;4.2;237.5;0;92.6
2024-09-21 21:00:00;4;272.9;0;92.1
2024-09-21 22:00:00;3.5;171.9;0;90.9
2024-09-21 23:00:00;2.6;265.8;0;90.3
2024-09-22 00:00:00;3;284.5;0;90
2024-09-22 01:00:00;3.6;230.8;0;89.8
2024-09-22 02:00:00;3.3;262;0;90.7
2024-09-22 03:00:00;2.9;166.5;0;90.9
2024-09-22 04:00:00;2.8;168.6;0;91.3
2024-09-22 05:00:00;2.7;180.5;0;91.6
2024-09-22 06:00:00;2.4;254;0;89.9
2024-09-22 07:00:00;1.8;175.2;0;85.3
2024-09-22 08:00:00;3;100.2;0;76.6
2024-09-22 09:00:00;4.1;95.5;0;72.6
2024-09-22 10:00:00;4.6;96.1;0;68.7
2024-09-22 11:00:00;4.8;118.4;0;64.1
2024-09-22 12:00:00;5.6;107.9;0;58.2
2024-09-22 13:00:00;5.8;118.3;0;56.2
2024-09-22 14:00:00;5.3;116.3;0;57
2024-09-22 15:00:00;5.8;97.9;0;59.7
2024-09-22 16:00:00;6.2;92.8;0;65.3
2024-09-22 17:00:00;5.8;94.5;0;74.1
2024-09-22 18:00:00;4.7;102;0;81.4
2024-09-22 19:00:00;3.9;138;0;85.1
2024-09-22 20:00:00;3.5;157.9;0;86.1
2024-09-22 21:00:00;3.4;153.1;0;86.9
2024-09-22 22:00:00;3.5;221.9;0;86.5
2024-09-22 23:00:00;3.6;229.4;0;85.7
2024-09-23 00:00:00;4;232.5;0;85.1
2024-09-23 01:00:00;3.7;208.4;0;85.1
2024-09-23 02:00:00;3.5;235.9;0;85.9
2024-09-23 03:00:00;3.7;235.6;0;86.4
2024-09-23 04:00:00;3.9;235.2;0;87
2024-09-23 05:00:00;3.7;187.4;0;87.4
2024-09-23 06:00:00;3.6;192.6;0;85.3
2024-09-23 07:00:00;3.5;185.8;0;80.7
2024-09-23 08:00:00;4.6;172.2;0;73.4
2024-09-23 09:00:00;5.6;159.8;0;66.4
2024-09-23 10:00:00;6.5;158;0;61.3
2024-09-23 11:00:00;7.8;170.3;0;57.9
2024-09-23 12:00:00;7;153.5;0.1;56.7
2024-09-23 13:00:00;7.5;166.1;0;56
2024-09-23 14:00:00;7.7;158;0.1;58
2024-09-23 15:00:00;8.3;170.5;0.3;65.2
2024-09-23 16:00:00;7.8;181.6;0.4;75.6
2024-09-23 17:00:00;6.5;188.5;0.2;82.4
2024-09-23 18:00:00;6.6;206.2;0.1;86
2024-09-23 19:00:00;7.8;214.9;0;87.6
2024-09-23 20:00:00;9.8;219.5;0;88.7
2024-09-23 21:00:00;12.1;220.2;0;89.9
2024-09-23 22:00:00;14.3;221.6;0;90.9
2024-09-23 23:00:00;15.7;222.8;0;91.4
2024-09-24 00:00:00;17.7;224.1;0;91.7
2024-09-24 01:00:00;17.2;223.4;0;91.1
2024-09-24 02:00:00;17.8;222.2;0;91.7
2024-09-24 03:00:00;19;222.6;0;92.3
2024-09-24 04:00:00;19.4;225.4;0;92.9
2024-09-24 05:00:00;20.5;229.2;0;93
2024-09-24 06:00:00;21;232;0;90.9
2024-09-24 07:00:00;23.2;232.5;0;86.7
2024-09-24 08:00:00;25;235.4;0;80.6
2024-09-24 09:00:00;25.8;241.1;0;71.2
2024-09-24 10:00:00;27.3;243.3;0;64.7
2024-09-24 11:00:00;26.9;244.3;0;58.5
2024-09-24 12:00:00;25.5;245.1;0;56
2024-09-24 13:00:00;24.8;244.6;0;55.9
2024-09-24 14:00:00;24.6;243.6;0;56.9
2024-09-24 15:00:00;25.2;242.4;0;59.4
2024-09-24 16:00:00;24.4;239.2;0;64.5
2024-09-24 17:00:00;23.3;238.3;0;71.4
2024-09-24 18:00:00;22.2;236;0;75.6
2024-09-24 19:00:00;20.7;233.7;0;79.1
2024-09-24 20:00:00;18.6;234.3;0;81.3
2024-09-24 21:00:00;18;233.9;0;83.7
2024-09-24 22:00:00;18;234;0;84
2024-09-24 23:00:00;18.2;234.5;0;84.7
2024-09-25 00:00:00;17.5;234.4;0;86.1
2024-09-25 01:00:00;19.6;234.9;0;83.6
2024-09-25 02:00:00;19.4;235.8;0;85.1
2024-09-25 03:00:00;19;236.5;0;86.3
2024-09-25 04:00:00;17.9;237.2;0;87.1
2024-09-25 05:00:00;16;235.2;0;87.7
2024-09-25 06:00:00;15.4;235;0.1;85.9
2024-09-25 07:00:00;14.5;233;0.3;85.1
2024-09-25 08:00:00;13.7;230.3;0.6;84.9
2024-09-25 09:00:00;15.6;226.7;0.2;80.8
2024-09-25 10:00:00;18.8;227.6;0.2;77.5
2024-09-25 11:00:00;21.5;229.7;0;73.3
2024-09-25 12:00:00;22.7;231.8;0;65.3
2024-09-25 13:00:00;24.4;235.8;0;64.2
2024-09-25 14:00:00;24.4;238.1;0;66.2
2024-09-25 15:00:00;24.4;237.8;0;68.3
2024-09-25 16:00:00;22;237.5;0;71.2
2024-09-25 17:00:00;18.9;238;0;78.5
2024-09-25 18:00:00;16.5;237.8;0;84
2024-09-25 19:00:00;15.4;237.5;0;87.2
2024-09-25 20:00:00;15;237.2;0;89.1
2024-09-25 21:00:00;14.8;238.3;0;90.1
2024-09-25 22:00:00;14.2;234.8;0;91.3
2024-09-25 23:00:00;14.3;234.2;0;92.1
2024-09-26 00:00:00;14.6;232.6;0;92.1
2024-09-26 01:00:00;14.6;232.6;0;92.2
2024-09-26 02:00:00;15.2;233.3;0;92.2
2024-09-26 03:00:00;16;232.7;0;92.7
2024-09-26 04:00:00;16.7;232.8;0;92.8
2024-09-26 05:00:00;17.1;232.3;0;92.8
2024-09-26 06:00:00;17.2;231.4;0;90.1
2024-09-26 07:00:00;19;232.7;0;85.4
2024-09-26 08:00:00;21.5;233.3;0;78.9
2024-09-26 09:00:00;26;233.3;0;70.9
2024-09-26 10:00:00;28.4;233.5;0;63.9
2024-09-26 11:00:00;30.6;233.8;0;58.2
2024-09-26 12:00:00;30.2;234.8;0;53.8
2024-09-26 13:00:00;30.8;234.9;0;52.1
2024-09-26 14:00:00;30.9;235.2;0;52.5
2024-09-26 15:00:00;30.6;234.6;0;55.9
2024-09-26 16:00:00;28.3;234;0;61
2024-09-26 17:00:00;26.4;233.4;0;67.7
2024-09-26 18:00:00;25.8;231.6;0;74.6
2024-09-26 19:00:00;24.9;230.2;0;80
2024-09-26 20:00:00;24.6;230.1;0;83.2
2024-09-26 21:00:00;24.5;230.1;0;85.1
2024-09-26 22:00:00;24.8;231.5;0;85.7
2024-09-26 23:00:00;24.7;232.1;0;85.9
2024-09-27 00:00:00;24.9;232.3;0;86.6
2024-09-27 01:00:00;26.3;234.8;0;85.9
2024-09-27 02:00:00;25.8;235;0;87.6
2024-09-27 03:00:00;24.9;235.2;0;89.2
2024-09-27 04:00:00;24.2;232.9;0;90.1
2024-09-27 05:00:00;22.9;231;0;90.1
2024-09-27 06:00:00;23.3;230.7;0;88
2024-09-27 07:00:00;24.9;232.2;0;83.3
2024-09-27 08:00:00;27.9;234.7;0;76.1
2024-09-27 09:00:00;29.8;236.1;0;69.1
2024-09-27 10:00:00;31.7;237.1;0;62.2
2024-09-27 11:00:00;33.3;237.4;0;58.6
2024-09-27 12:00:00;32.8;237.8;0;57.6
2024-09-27 13:00:00;33.6;237.9;0;57.7
2024-09-27 14:00:00;34.1;238.2;0;59.1
2024-09-27 15:00:00;33.7;238.7;0;61.7
2024-09-27 16:00:00;31.8;238.2;0;67.3
2024-09-27 17:00:00;29.1;237;0;72.8
2024-09-27 18:00:00;26.1;235.6;0;78
2024-09-27 19:00:00;24.4;234.6;0;82.4
2024-09-27 20:00:00;23.2;234.6;0;85.5
2024-09-27 21:00:00;22.1;235.6;0;86.8
2024-09-27 22:00:00;21.5;236.3;0;87.3
2024-09-27 23:00:00;20.7;236.6;0;87.4
2024-09-28 00:00:00;20;236.1;0;87.6
2024-09-28 01:00:00;18.6;235.6;0;85.6
2024-09-28 02:00:00;18.4;234.4;0;85.7
2024-09-28 03:00:00;18.6;232.4;0;86.5
2024-09-28 04:00:00;18.3;229;0;87.3
2024-09-28 05:00:00;18.2;228.1;0;88.5
2024-09-28 06:00:00;21.4;227.8;0;83.8
2024-09-28 07:00:00;25;227.6;0;80.2
2024-09-28 08:00:00;28.3;230;0;75.4
2024-09-28 09:00:00;33.3;231.3;0;70.7
2024-09-28 10:00:00;33.9;236.4;0;70.5
2024-09-28 11:00:00;32;239.4;0.1;70.8
2024-09-28 12:00:00;29.3;241.4;0.2;75.2
2024-09-28 13:00:00;28.9;240.1;0;71.3
2024-09-28 14:00:00;28.8;241.5;0;66.4
2024-09-28 15:00:00;26.3;242.2;0;60.8
2024-09-28 16:00:00;22;241;0;63.7
2024-09-28 17:00:00;19.7;240.9;0;64
2024-09-28 18:00:00;17;240.1;0;65.1
2024-09-28 19:00:00;16.7;239.3;0;70.9
2024-09-28 20:00:00;18;239.2;0;79
2024-09-28 21:00:00;16.6;244.3;0;84.4
2024-09-28 22:00:00;13.9;251;0;85.6
2024-09-28 23:00:00;11.9;249.9;0;88.3
2024-09-29 00:00:00;10.8;247.9;0;89
2024-09-29 01:00:00;8.6;251.7;0;89.1
2024-09-29 02:00:00;7.6;249.7;0;89.9
2024-09-29 03:00:00;7.2;258.4;0;90.2
2024-09-29 04:00:00;8;283;0;88.1
2024-09-29 05:00:00;11.2;306.2;0;84.4
2024-09-29 06:00:00;18.9;317.1;0;81.8
2024-09-29 07:00:00;26.8;330;0;79.1
2024-09-29 08:00:00;26.4;336.2;0;75.6
2024-09-29 09:00:00;26.3;334.4;0;72.4
2024-09-29 10:00:00;27.1;336.4;0;67.5
2024-09-29 11:00:00;26.9;336.8;0;64.4
2024-09-29 12:00:00;25.2;332.7;0;58.6
2024-09-29 13:00:00;25.8;333.6;0;55.7
2024-09-29 14:00:00;25.3;335.7;0;54.5
2024-09-29 15:00:00;24.3;305.5;0;57.6
2024-09-29 16:00:00;21.5;179.3;0;60.7
2024-09-29 17:00:00;17;153.2;0;64.4
2024-09-29 18:00:00;14.9;163.3;0;69.2
2024-09-29 19:00:00;13.5;314.9;0;74.5
2024-09-29 20:00:00;13.2;305.8;0;78.3
2024-09-29 21:00:00;13.4;306.2;0;76.8
2024-09-29 22:00:00;12.8;306.6;0;77.2
2024-09-29 23:00:00;11.1;318.3;0;78.5
2024-09-30 00:00:00;9.6;315.9;0;79.9
2024-09-30 01:00:00;9;312.2;0;80.4
2024-09-30 02:00:00;9;311.3;0;80.8
2024-09-30 03:00:00;8.7;309.3;0;81.7
2024-09-30 04:00:00;8.4;308.7;0;83.1
2024-09-30 05:00:00;8.2;307.5;0;82.6
2024-09-30 06:00:00;8.2;310.1;0;77.9
2024-09-30 07:00:00;9.3;330.3;0;71.4
2024-09-30 08:00:00;10.4;335.8;0;65.6
2024-09-30 09:00:00;10.6;336.3;0;58.2
2024-09-30 10:00:00;11.2;334.2;0;51.5
2024-09-30 11:00:00;11.3;328.3;0;46.7
2024-09-30 12:00:00;11;310.2;0;45.5
2024-09-30 13:00:00;10.9;280.3;0;43.4
2024-09-30 14:00:00;10.7;248.2;0;43.6
2024-09-30 15:00:00;9.2;221.9;0;47
2024-09-30 16:00:00;6.4;53.8;0;52.8
2024-09-30 17:00:00;5.7;40.8;0;61.3
2024-09-30 18:00:00;4.5;86.8;0;66.6
2024-09-30 19:00:00;3.6;251.2;0;70
2024-09-30 20:00:00;3.5;241.4;0;71.1
2024-09-30 21:00:00;3.9;263.6;0;71.1
2024-09-30 22:00:00;4.3;252.5;0;70
2024-09-30 23:00:00;4.7;250.4;0;69.2
2024-10-01 00:00:00;5.1;245.9;0;69.3
2024-10-01 01:00:00;5.7;243.8;0;70.1
2024-10-01 02:00:00;5.8;236.6;0;72.1
2024-10-01 03:00:00;6;235.1;0;73
2024-10-01 04:00:00;6.5;242.8;0;73.6
2024-10-01 05:00:00;6.8;235.9;0;75.4
2024-10-01 06:00:00;6.1;236.3;0;71.5
2024-10-01 07:00:00;5.1;230.3;0;65.5
2024-10-01 08:00:00;4.5;212.3;0;60.1
2024-10-01 09:00:00;4.7;207.9;0;55.9
2024-10-01 10:00:00;7.2;209.3;0;53
2024-10-01 11:00:00;9.6;219.3;0;49.6
2024-10-01 12:00:00;10.6;228.1;0;47.4
2024-10-01 13:00:00;12.9;234.8;0;48.2
2024-10-01 14:00:00;14.5;240;0;49.2
2024-10-01 15:00:00;15.5;243.2;0;52.6
2024-10-01 16:00:00;15;239.4;0;58.8
2024-10-01 17:00:00;12.6;232.4;0;68.8
2024-10-01 18:00:00;11;227.8;0;73.9
2024-10-01 19:00:00;10.4;227.8;0;77.9
2024-10-01 20:00:00;10.3;227.9;0;81
2024-10-01 21:00:00;10;228.2;0;83.4
2024-10-01 22:00:00;10.2;227.4;0;85.2
2024-10-01 23:00:00;10.6;229.6;0;86.4
2024-10-02 00:00:00;11.2;230.9;0;87.1
2024-10-02 01:00:00;11.5;231.5;0;86.7
2024-10-02 02:00:00;11.9;230.3;0;86.5
2024-10-02 03:00:00;12.6;229.7;0;85.2
2024-10-02 04:00:00;13.2;229;0;84
2024-10-02 05:00:00;13.7;227.2;0;83.6
2024-10-02 06:00:00;14.9;226.9;0;77.9
2024-10-02 07:00:00;16.2;228;0;70.4
2024-10-02 08:00:00;17.7;227.7;0;63.5
2024-10-02 09:00:00;20;228.7;0;58.5
2024-10-02 10:00:00;24.2;229.3;0;55.3
2024-10-02 11:00:00;26.1;230.7;0;53.4
2024-10-02 12:00:00;25.8;232.9;0;52.5
2024-10-02 13:00:00;26.3;231.2;0;53.8
2024-10-02 14:00:00;27.2;229.2;0;55.2
2024-10-02 15:00:00;27;230.2;0;59.5
2024-10-02 16:00:00;24.6;229.8;0;65.8
2024-10-02 17:00:00;22.5;231.8;0;73.1
2024-10-02 18:00:00;20.5;231.3;0;78.2
2024-10-02 19:00:00;19.7;231.1;0;82.1
2024-10-02 20:00:00;19.9;230.9;0;83.5
2024-10-02 21:00:00;20.7;231.4;0;83.7
2024-10-02 22:00:00;21;231.2;0;84
2024-10-02 23:00:00;20.9;231.3;0;84.8
2024-10-03 00:00:00;19.2;231.8;0;84
2024-10-03 01:00:00;19.2;226.7;0;84.1
2024-10-03 02:00:00;18.1;221.7;0;85.6
2024-10-03 03:00:00;19.1;219.2;0;86.3
2024-10-03 04:00:00;19.1;219.6;0;86.3
2024-10-03 05:00:00;18.9;219.2;0;86.2
2024-10-03 06:00:00;18.7;220.7;0;87
2024-10-03 07:00:00;19.7;217.1;0.5;83.4
2024-10-03 08:00:00;20.2;215.1;0.3;78.4
2024-10-03 09:00:00;21.4;213.4;1.1;73.9
2024-10-03 10:00:00;22.8;214.3;0.4;68.8
2024-10-03 11:00:00;23.4;207.8;0.2;64.7
2024-10-03 12:00:00;22.4;206.1;0;59.1
2024-10-03 13:00:00;22.7;200.2;0;57.6
2024-10-03 14:00:00;22.1;200.7;0.1;56.9
2024-10-03 15:00:00;20;202.5;0.3;72
2024-10-03 16:00:00;18.3;207.4;0.7;80.9
2024-10-03 17:00:00;16.5;208.2;0.9;87.2
2024-10-03 18:00:00;19;204.1;0.9;87.8
2024-10-03 19:00:00;20.2;210.4;0.7;90
2024-10-03 20:00:00;22.4;207.6;0.1;90.1
2024-10-03 21:00:00;26.6;204.5;0.1;90.3
2024-10-03 22:00:00;27.9;208.9;0.2;89.8
2024-10-03 23:00:00;28;214.8;0.2;91
2024-10-04 00:00:00;30.2;226.7;0.2;92
2024-10-04 01:00:00;28;229.9;0;91
2024-10-04 02:00:00;26.4;237.1;0;88.3
2024-10-04 03:00:00;26.2;239.7;0;83.1
2024-10-04 04:00:00;23.9;240.8;0;86
2024-10-04 05:00:00;21.8;241.5;0;86.6
2024-10-04 06:00:00;21.9;239.5;0;86.8
2024-10-04 07:00:00;23.5;237.9;0;82.6
2024-10-04 08:00:00;26;237.4;0;75.4
2024-10-04 09:00:00;27.1;237.7;0.1;70.3
2024-10-04 10:00:00;27;236.9;0;64.7
2024-10-04 11:00:00;27.7;235.7;0;61.2
2024-10-04 12:00:00;27.5;239.2;0.1;58.7
2024-10-04 13:00:00;27;241.5;0;57.6
2024-10-04 14:00:00;25.8;240.6;0;58.5
2024-10-04 15:00:00;24.4;240.2;0;63.7
2024-10-04 16:00:00;22;240.6;0;68.9
2024-10-04 17:00:00;20.2;239;0;73.1
2024-10-04 18:00:00;20.3;236.2;0;75.7
2024-10-04 19:00:00;20.2;235.1;0;77.1
2024-10-04 20:00:00;19.3;233.2;0;78.3
2024-10-04 21:00:00;17.3;230.7;0;78.8
2024-10-04 22:00:00;14.2;228.2;0;79.5
2024-10-04 23:00:00;11.3;224;0;81.2
2024-10-05 00:00:00;10.1;220.2;0;83
2024-10-05 01:00:00;10.1;221.7;0;86
2024-10-05 02:00:00;9.7;219.7;0;88.2
2024-10-05 03:00:00;9.7;218.8;0;90.9
2024-10-05 04:00:00;9.4;220.6;0;91.5
2024-10-05 05:00:00;9.1;223.8;0;91.7
2024-10-05 06:00:00;8.9;228.8;0;89.4
2024-10-05 07:00:00;9.9;228;0;84.4
2024-10-05 08:00:00;12.9;228.3;0;78
2024-10-05 09:00:00;14.5;234.6;0;70.1
2024-10-05 10:00:00;16.8;239.4;0;60.3
2024-10-05 11:00:00;19.2;243;0;55
2024-10-05 12:00:00;19.8;239.9;0.1;50.3
2024-10-05 13:00:00;20.9;244.8;0;51.3
2024-10-05 14:00:00;21;245.7;0;56.2
2024-10-05 15:00:00;18.8;247.4;0;62.3
2024-10-05 16:00:00;15.5;253.1;0;69.6
2024-10-05 17:00:00;9;263.1;0;78.4
2024-10-05 18:00:00;6.5;264.5;0;85.3
2024-10-05 19:00:00;5.3;245.8;0;89.7
2024-10-05 20:00:00;5.2;249.5;0;91.5
2024-10-05 21:00:00;5.5;247.7;0;92.7
2024-10-05 22:00:00;5.8;242.8;0;94.2
2024-10-05 23:00:00;6.5;239.9;0;94.7
2024-10-06 00:00:00;7;240.4;0;94.4
2024-10-06 01:00:00;7.9;241.4;0;93.1
2024-10-06 02:00:00;8;239.8;0;93.5
2024-10-06 03:00:00;8.4;241.3;0;93.5
2024-10-06 04:00:00;8.5;242.1;0;93.4
2024-10-06 05:00:00;8.5;244.7;0;93.2
2024-10-06 06:00:00;8;250.9;0;90.3
2024-10-06 07:00:00;7.7;261.6;0;83.1
2024-10-06 08:00:00;9.4;257.9;0;74.4
2024-10-06 09:00:00;10.5;255.4;0;66.7
2024-10-06 10:00:00;11.8;247.2;0;59.6
2024-10-06 11:00:00;13.5;246.9;0;54.7
2024-10-06 12:00:00;15;247;0;52.8
2024-10-06 13:00:00;15.5;247.3;0;51.8
2024-10-06 14:00:00;15.7;252.8;0;53.3
2024-10-06 15:00:00;15.2;248.5;0;56.6
2024-10-06 16:00:00;13.6;243.4;0;61
2024-10-06 17:00:00;10;247.5;0;67.8
2024-10-06 18:00:00;7.3;242.6;0;73.3
2024-10-06 19:00:00;6;247;0;77.4
2024-10-06 20:00:00;6.3;234.9;0;81.3
2024-10-06 21:00:00;6.9;230.8;0;84.1
2024-10-06 22:00:00;7.7;232.5;0;85.4
2024-10-06 23:00:00;8.5;230.9;0;86.3
2024-10-07 00:00:00;9.2;231.6;0;86.6
2024-10-07 01:00:00;10.1;230.9;0;87.2
2024-10-07 02:00:00;10.1;231.7;0;88.1
2024-10-07 03:00:00;9.7;232.6;0;89.4
2024-10-07 04:00:00;9.5;233.7;0;90.5
2024-10-07 05:00:00;9.2;234.8;0;90.8
2024-10-07 06:00:00;8.8;234.1;0;89.4
2024-10-07 07:00:00;8.8;234;0;82.1
2024-10-07 08:00:00;9.6;232.7;0;74.6
2024-10-07 09:00:00;11;231.4;0;67.9
2024-10-07 10:00:00;12.4;230.5;0;62.1
2024-10-07 11:00:00;12.8;232.2;0;57.3
2024-10-07 12:00:00;13.3;233.9;0;53.7
2024-10-07 13:00:00;13.8;238;0;52.5
2024-10-07 14:00:00;14.5;245.2;0;52.2
2024-10-07 15:00:00;14.6;241.4;0;53.9
2024-10-07 16:00:00;13.1;237;0;59.6
2024-10-07 17:00:00;10.6;233;0;65.9
2024-10-07 18:00:00;7.4;221.3;0;72.1
2024-10-07 19:00:00;6.6;219.1;0;76.8
2024-10-07 20:00:00;6.9;215.6;0;79.6
2024-10-07 21:00:00;7.6;213.4;0;81.5
2024-10-07 22:00:00;8.3;217;0;83
2024-10-07 23:00:00;9;216.9;0;84.3
2024-10-08 00:00:00;9.4;217.5;0;84
2024-10-08 01:00:00;9.3;217.3;0;83.1
2024-10-08 02:00:00;9.9;219.6;0;82.6
2024-10-08 03:00:00;10.4;221.9;0;82.3
2024-10-08 04:00:00;10.8;222.2;0;81.1
2024-10-08 05:00:00;10.9;222.2;0;80.3
2024-10-08 06:00:00;11;220.1;0;75.9
2024-10-08 07:00:00;11.5;217.2;0;68.7
2024-10-08 08:00:00;13.3;215.6;0;61
2024-10-08 09:00:00;15.7;216.6;0;55.7
2024-10-08 10:00:00;18.9;215.2;0;51.9
2024-10-08 11:00:00;22;213.7;0;49
2024-10-08 12:00:00;25.4;215.6;0;45.8
2024-10-08 13:00:00;28.3;215.5;0;45.9
2024-10-08 14:00:00;29.5;215.2;0;48.4
2024-10-08 15:00:00;28.3;213.5;0;54.4
2024-10-08 16:00:00;27.4;210.8;0;61.3
2024-10-08 17:00:00;26.1;212.6;0.1;67.8
2024-10-08 18:00:00;27.5;214.6;0.6;75.7
2024-10-08 19:00:00;26.2;215;0.3;78.7
2024-10-08 20:00:00;30.3;221.4;0.8;86.9
2024-10-08 21:00:00;28.6;222.6;1.3;90.2
2024-10-08 22:00:00;26.1;221.6;0.4;92.7
2024-10-08 23:00:00;27;229.4;2.9;91.9
2024-10-09 00:00:00;29.1;230.3;0.6;92.5
2024-10-09 01:00:00;31.8;228.2;0;92.4
2024-10-09 02:00:00;32.3;228.2;0;92.6
2024-10-09 03:00:00;30.4;232.7;0;92.2
2024-10-09 04:00:00;29.4;236;0;92.1
2024-10-09 05:00:00;30;236.8;0;92.7
2024-10-09 06:00:00;27.3;235.6;0;91.7
2024-10-09 07:00:00;26.8;237;0;87.5
2024-10-09 08:00:00;27.2;236.9;0;80.7
2024-10-09 09:00:00;28.1;236.5;0;73.5
2024-10-09 10:00:00;28.5;236.1;0;67.1
2024-10-09 11:00:00;28.7;236;0;62.7
2024-10-09 12:00:00;28.1;234;0;60.8
2024-10-09 13:00:00;28.3;233.2;0;60.2
2024-10-09 14:00:00;28.8;233.7;0;60.7
2024-10-09 15:00:00;27.6;235;0;64.6
2024-10-09 16:00:00;25.4;235.5;0;70.9
2024-10-09 17:00:00;23.5;235.3;0;78.2
2024-10-09 18:00:00;22.9;234.1;0;83.8
2024-10-09 19:00:00;21.7;231.7;0;87.3
2024-10-09 20:00:00;21.9;231.7;0;87.3
2024-10-09 21:00:00;23.2;231.4;0;88
2024-10-09 22:00:00;26.5;230.9;0;87
2024-10-09 23:00:00;29;231.5;0;86.6
2024-10-10 00:00:00;28.5;231.4;0;85.7
2024-10-10 01:00:00;29.1;233.4;0;84.3
2024-10-10 02:00:00;29.2;232.3;0;84.7
2024-10-10 03:00:00;29.1;232.1;0;86.6
2024-10-10 04:00:00;27.3;230.6;0;87.2
2024-10-10 05:00:00;26.4;228.4;0;87.1
2024-10-10 06:00:00;27.1;229.4;0;85.1
2024-10-10 07:00:00;27.4;230.5;0;81.4
2024-10-10 08:00:00;28.4;229;0;77.4
2024-10-10 09:00:00;27.5;228.8;0;72.9
2024-10-10 10:00:00;28.5;226.6;0;72.3
2024-10-10 11:00:00;29.2;231.2;0;70.6
2024-10-10 12:00:00;31.2;230.7;0;65.7
2024-10-10 13:00:00;30.6;230.7;0;63.4
2024-10-10 14:00:00;28.6;226.7;0;64
2024-10-10 15:00:00;26.1;221.4;0;70.1
2024-10-10 16:00:00;23.4;215.1;0;75.3
2024-10-10 17:00:00;22.4;212.6;0;80.4
2024-10-10 18:00:00;20.9;214.3;0;84
2024-10-10 19:00:00;19.5;218.1;0;87.5
2024-10-10 20:00:00;20.2;221.3;0.1;89.9
2024-10-10 21:00:00;18.9;224.8;0.1;91.1
2024-10-10 22:00:00;16.5;231.5;0.2;92.2
2024-10-10 23:00:00;16.7;236.7;0.1;91.1
2024-10-11 00:00:00;18;241.1;0;88
2024-10-11 01:00:00;17.6;237.8;0;74.9
2024-10-11 02:00:00;17.5;231.8;0;74.6
2024-10-11 03:00:00;18.9;232.5;0;75.3
2024-10-11 04:00:00;18;233.4;0;79.2
2024-10-11 05:00:00;17.2;235.1;0;85.3
2024-10-11 06:00:00;16.2;239.4;0;86.5
2024-10-11 07:00:00;17.3;243.7;0;81.9
2024-10-11 08:00:00;20.1;246.2;0;74.9
2024-10-11 09:00:00;20.7;246.1;0;68
2024-10-11 10:00:00;21.3;245.5;0;62
2024-10-11 11:00:00;21.7;244;0;57.7
2024-10-11 12:00:00;21.1;243.8;0;55.3
2024-10-11 13:00:00;21.4;244.8;0;55.3
2024-10-11 14:00:00;21.4;247.3;0;56.5
2024-10-11 15:00:00;20.2;247;0;61.4
2024-10-11 16:00:00;17.4;245;0;68
2024-10-11 17:00:00;13.1;247.4;0;75.1
2024-10-11 18:00:00;9.4;255.6;0;80.4
2024-10-11 19:00:00;7.7;256.3;0;84.3
2024-10-11 20:00:00;7;254.6;0;86.4
2024-10-11 21:00:00;5.5;259.8;0;88.6
2024-10-11 22:00:00;5.7;255.5;0;90.1
2024-10-11 23:00:00;5.3;254.5;0;90.4
2024-10-12 00:00:00;4.9;243.1;0;90.9
2024-10-12 01:00:00;4.5;254.7;0;90
2024-10-12 02:00:00;4.1;259.3;0;89.9
2024-10-12 03:00:00;4;261;0;89.4
2024-10-12 04:00:00;3.8;266.4;0;89.2
2024-10-12 05:00:00;4.3;274.4;0;88.1
2024-10-12 06:00:00;4.4;261.7;0;87
2024-10-12 07:00:00;4.1;251.8;0;81.7
2024-10-12 08:00:00;5.6;167.9;0;72.7
2024-10-12 09:00:00;6.9;161.8;0;66.2
2024-10-12 10:00:00;7.3;142.5;0;60.2
2024-10-12 11:00:00;6.7;154.3;0;54.5
2024-10-12 12:00:00;6.8;248.7;0;51.4
2024-10-12 13:00:00;7.4;221;0;49.1
2024-10-12 14:00:00;7.6;136.2;0;48.9
2024-10-12 15:00:00;7.4;52.3;0;52.5
2024-10-12 16:00:00;7.4;58.3;0;63.5
2024-10-12 17:00:00;5.7;63.9;0;77.3
2024-10-12 18:00:00;3.3;199.2;0;83.5
2024-10-12 19:00:00;3.3;227.5;0;86.5
2024-10-12 20:00:00;4.9;220.9;0;84.5
2024-10-12 21:00:00;5.3;224.3;0;84.2
2024-10-12 22:00:00;5.7;232;0;84.6
2024-10-12 23:00:00;6.4;227.1;0;85
2024-10-13 00:00:00;6.7;228.2;0;84.6
2024-10-13 01:00:00;7.5;231.9;0;82
2024-10-13 02:00:00;7.8;234.9;0;79.7
2024-10-13 03:00:00;8.7;235.6;0;79.8
2024-10-13 04:00:00;9.7;234.1;0;81.7
2024-10-13 05:00:00;9.9;235.4;0;82.5
2024-10-13 06:00:00;9.7;239;0;80.8
2024-10-13 07:00:00;10.7;237.1;0;74.7
2024-10-13 08:00:00;11.4;241.3;0;68.5
