Dataora;WDS;WDD;RNF;RHM
2024-10-01 02:00:00;7.1;238;0;75.1
2024-10-01 03:00:00;7.4;238.3;0;76.1
2024-10-01 04:00:00;7.9;239.8;0;76.1
2024-10-01 05:00:00;8.2;239.8;0;76.8
2024-10-01 06:00:00;7.8;240.2;0;72.4
2024-10-01 07:00:00;6;239.6;0;65.4
2024-10-01 08:00:00;4.7;234.6;0;58.6
2024-10-01 09:00:00;3.8;232.5;0;53.3
2024-10-01 10:00:00;5.9;221.3;0;49.9
2024-10-01 11:00:00;8.6;233.5;0;45.9
2024-10-01 12:00:00;9.5;238.7;0;44.2
2024-10-01 13:00:00;12.2;247.4;0;44.7
2024-10-01 14:00:00;14.1;249.2;0;46
2024-10-01 15:00:00;15.2;250.5;0;48.9
2024-10-01 16:00:00;15.3;246.9;0;55.2
2024-10-01 17:00:00;13;239.2;0;64.8
2024-10-01 18:00:00;11.3;231.8;0;70
2024-10-01 19:00:00;11;233.4;0;74.3
2024-10-01 20:00:00;11.2;234.9;0;77.2
2024-10-01 21:00:00;11.1;235.6;0;79.4
2024-10-01 22:00:00;11.2;235;0;81.1
2024-10-01 23:00:00;11.6;235.9;0;82.1
2024-10-02 00:00:00;12.1;236.4;0;82.4
2024-10-02 01:00:00;12;236.5;0;81.8
2024-10-02 02:00:00;12.7;235.5;0;81.4
2024-10-02 03:00:00;13.6;235.3;0;80.4
2024-10-02 04:00:00;14.3;234.6;0;79.7
2024-10-02 05:00:00;14.7;233.6;0;79.3
2024-10-02 06:00:00;15.3;232.4;0;73.5
2024-10-02 07:00:00;16.1;232.8;0;65.9
2024-10-02 08:00:00;17.2;232.6;0;59.6
2024-10-02 09:00:00;19.4;232.5;0;54.7
2024-10-02 10:00:00;22;230.9;0;50.9
2024-10-02 11:00:00;24.3;230.7;0;48.4
2024-10-02 12:00:00;24.7;233.9;0;47.3
2024-10-02 13:00:00;25;232.6;0;49.1
2024-10-02 14:00:00;24.4;228;0;49.7
2024-10-02 15:00:00;24.3;229.7;0;54
2024-10-02 16:00:00;23.2;230.4;0;61
2024-10-02 17:00:00;21.5;231.4;0;68.2
2024-10-02 18:00:00;20.1;231.3;0;73.6
2024-10-02 19:00:00;20.1;233;0;77.1
2024-10-02 20:00:00;20.4;234.6;0;78.3
2024-10-02 21:00:00;21.5;236;0;78.3
2024-10-02 22:00:00;21.2;235.6;0;78.1
2024-10-02 23:00:00;20.2;235;0;79.5
2024-10-03 00:00:00;18.7;235.9;0;80.8
2024-10-03 01:00:00;17.7;231.3;0;79.8
2024-10-03 02:00:00;15.4;225.8;0;80
2024-10-03 03:00:00;15.9;220.9;0;80
2024-10-03 04:00:00;15.8;221.8;0;80.5
2024-10-03 05:00:00;15.9;224.1;0;80.4
2024-10-03 06:00:00;15.9;224.5;0;80.1
2024-10-03 07:00:00;16.8;222;0.4;76.1
2024-10-03 08:00:00;17.5;219.7;0.4;70.8
2024-10-03 09:00:00;19.1;215.7;1.2;67.5
2024-10-03 10:00:00;19.9;217;0.2;63.2
2024-10-03 11:00:00;19.7;208.9;0;59.6
2024-10-03 12:00:00;18.2;200.7;0.1;54.3
2024-10-03 13:00:00;19;197.5;0;53.4
2024-10-03 14:00:00;19.4;198.8;0;52.7
2024-10-03 15:00:00;17.1;203;0.2;67.2
2024-10-03 16:00:00;14.1;205.4;0.5;73.8
2024-10-03 17:00:00;11.5;211.5;0.5;79.1
2024-10-03 18:00:00;13.8;205.3;0.5;81
2024-10-03 19:00:00;14.3;211.1;0.3;83.6
2024-10-03 20:00:00;17.8;208.5;0.1;83
2024-10-03 21:00:00;22.3;204.5;0.1;81.2
2024-10-03 22:00:00;24.2;208.9;0.2;82.7
2024-10-03 23:00:00;25.3;214.5;0.2;83.3
2024-10-04 00:00:00;28.5;227.1;0.1;88.4
2024-10-04 01:00:00;26.7;230.2;0.1;87
2024-10-04 02:00:00;23.9;236.9;0;85.2
2024-10-04 03:00:00;25;242.2;0;80.7
2024-10-04 04:00:00;23.7;241.2;0;81.8
2024-10-04 05:00:00;22;241.3;0;83.4
2024-10-04 06:00:00;20.7;240.5;0;82.8
2024-10-04 07:00:00;21.5;239.3;0;79
2024-10-04 08:00:00;23.6;239.2;0;71.5
2024-10-04 09:00:00;24.9;240.1;0;65.4
2024-10-04 10:00:00;25;240.6;0;60.1
2024-10-04 11:00:00;25.4;238.7;0;56.4
2024-10-04 12:00:00;25.7;240.6;0;53.1
2024-10-04 13:00:00;24.9;244.6;0;53.6
2024-10-04 14:00:00;23.9;242.4;0;53.1
2024-10-04 15:00:00;23;243.1;0;58.4
2024-10-04 16:00:00;20.8;243;0;63.4
2024-10-04 17:00:00;19.7;240.6;0;68.8
2024-10-04 18:00:00;20.2;236.9;0;71.4
2024-10-04 19:00:00;21.5;236.4;0;72.5
2024-10-04 20:00:00;20.9;234.3;0;73.2
2024-10-04 21:00:00;18.9;233.4;0;73.2
2024-10-04 22:00:00;15.6;231.7;0;74.2
2024-10-04 23:00:00;12.1;227.4;0;75.7
2024-10-05 00:00:00;10.5;225.3;0;77.7
2024-10-05 01:00:00;8.9;225.1;0;82.5
2024-10-05 02:00:00;8.9;222;0;85.3
2024-10-05 03:00:00;9.6;224.4;0;87.3
2024-10-05 04:00:00;9.5;227;0;88.2
2024-10-05 05:00:00;9.1;230.7;0;88.6
2024-10-05 06:00:00;8.9;238.2;0;85.3
2024-10-05 07:00:00;9.3;237.7;0;79.5
2024-10-05 08:00:00;12.9;236.9;0;72.3
2024-10-05 09:00:00;14.8;242;0;65.4
2024-10-05 10:00:00;16.5;244.5;0;56.7
2024-10-05 11:00:00;18.3;245.4;0;51.1
2024-10-05 12:00:00;19.1;242.5;0.1;48.4
2024-10-05 13:00:00;20.2;245.5;0.1;47.9
2024-10-05 14:00:00;20.8;247.5;0;51.3
2024-10-05 15:00:00;19.1;249.1;0.1;56.6
2024-10-05 16:00:00;15.5;253.6;0;63.1
2024-10-05 17:00:00;10.2;269.2;0;75.8
2024-10-05 18:00:00;7.2;279.9;0;83.9
2024-10-05 19:00:00;5.7;274.1;0;88
2024-10-05 20:00:00;5.6;264;0;90
2024-10-05 21:00:00;5.9;256.9;0;90.4
2024-10-05 22:00:00;6.2;248.9;0;91.1
2024-10-05 23:00:00;6.9;244.1;0;91.4
2024-10-06 00:00:00;7.5;245.3;0;91.1
2024-10-06 01:00:00;8;245.6;0;90.2
2024-10-06 02:00:00;8.1;244.3;0;90.5
2024-10-06 03:00:00;8.7;244.9;0;90.9
2024-10-06 04:00:00;9.1;245.4;0;90.6
2024-10-06 05:00:00;9.3;247.9;0;90.4
2024-10-06 06:00:00;8.7;251.5;0;86.9
2024-10-06 07:00:00;8.3;266.2;0;78.9
2024-10-06 08:00:00;10.9;266.7;0;70.9
2024-10-06 09:00:00;12;243.3;0;63.2
2024-10-06 10:00:00;12.9;240.4;0;56.8
2024-10-06 11:00:00;14.2;241.7;0;51.2
2024-10-06 12:00:00;15.4;268.5;0;49.2
2024-10-06 13:00:00;16.4;265.5;0;46.7
2024-10-06 14:00:00;17;259.5;0;48.3
2024-10-06 15:00:00;16.2;256.5;0;51.2
2024-10-06 16:00:00;14.2;251.9;0;55.9
2024-10-06 17:00:00;10.9;254.8;0;62.5
2024-10-06 18:00:00;7.7;254.7;0;69.2
2024-10-06 19:00:00;6.3;255.4;0;74.1
2024-10-06 20:00:00;6.4;242.8;0;77.4
2024-10-06 21:00:00;6.7;236.8;0;79.8
2024-10-06 22:00:00;7.6;236.1;0;81.5
2024-10-06 23:00:00;8.5;235;0;82.8
2024-10-07 00:00:00;9.4;235.5;0;83.7
2024-10-07 01:00:00;10;235.7;0;84.1
2024-10-07 02:00:00;10.5;236.6;0;85.5
2024-10-07 03:00:00;10.3;237.4;0;86.8
2024-10-07 04:00:00;10.1;238.3;0;87.7
2024-10-07 05:00:00;9.9;239.2;0;88.3
2024-10-07 06:00:00;9.4;238.2;0;86.3
2024-10-07 07:00:00;9.1;239.6;0;78.2
2024-10-07 08:00:00;9.8;241.6;0;70.4
2024-10-07 09:00:00;12.1;243;0;63.3
2024-10-07 10:00:00;13;241.9;0;57.5
2024-10-07 11:00:00;13.6;242.4;0;52.7
2024-10-07 12:00:00;13.1;244.6;0;49.4
2024-10-07 13:00:00;13.6;249.3;0;49.2
2024-10-07 14:00:00;14.1;252.9;0;48.1
2024-10-07 15:00:00;14.8;249.6;0;50.1
2024-10-07 16:00:00;13.2;241.7;0;56.2
2024-10-07 17:00:00;9.1;231.9;0;63.3
2024-10-07 18:00:00;6.6;214.4;0;69.6
2024-10-07 19:00:00;6.1;216.8;0;74.5
2024-10-07 20:00:00;6.5;219;0;77.4
2024-10-07 21:00:00;7.2;221.5;0;79.8
2024-10-07 22:00:00;7.9;225;0;81.3
2024-10-07 23:00:00;8.5;224.1;0;82
2024-10-08 00:00:00;8.9;225.5;0;81.5
2024-10-08 01:00:00;8.6;224.3;0;80.6
2024-10-08 02:00:00;9.3;226.6;0;78.9
2024-10-08 03:00:00;10;228.5;0;77.4
2024-10-08 04:00:00;10.3;227.5;0;76.3
2024-10-08 05:00:00;10.5;228.5;0;75.6
2024-10-08 06:00:00;10.2;226.4;0;71.5
2024-10-08 07:00:00;10.1;224.1;0;64.6
2024-10-08 08:00:00;11.2;220.9;0;57.4
2024-10-08 09:00:00;12.7;220.1;0;52.5
2024-10-08 10:00:00;15.8;217.1;0;49.1
2024-10-08 11:00:00;18.3;215.6;0;45.8
2024-10-08 12:00:00;22;217.4;0;43
2024-10-08 13:00:00;25.1;218.1;0;42.4
2024-10-08 14:00:00;26.7;217.1;0;44.7
2024-10-08 15:00:00;25.5;215.7;0;49.4
2024-10-08 16:00:00;23.8;212.4;0;55.3
2024-10-08 17:00:00;22.4;213.3;0;60.7
2024-10-08 18:00:00;23.6;215.6;0.4;68.7
2024-10-08 19:00:00;22.8;215.5;0.3;71.6
2024-10-08 20:00:00;27.8;223.2;0.5;79.6
2024-10-08 21:00:00;27;223.6;1.4;84.3
2024-10-08 22:00:00;25.2;219.8;0.6;86.9
2024-10-08 23:00:00;24.4;231.6;1.1;88.5
2024-10-09 00:00:00;27.4;232;0.5;89.4
2024-10-09 01:00:00;30.2;229.1;0;89.3
2024-10-09 02:00:00;31.5;229;0;89
2024-10-09 03:00:00;29.2;233.8;0;89.5
2024-10-09 04:00:00;27;236.3;0;89.2
2024-10-09 05:00:00;29;237.1;0;89.5
2024-10-09 06:00:00;26.8;235.7;0;88.4
2024-10-09 07:00:00;26.6;237.8;0;84.1
2024-10-09 08:00:00;26.5;238.1;0;77.1
2024-10-09 09:00:00;25.9;238;0;70.5
2024-10-09 10:00:00;26;237.7;0;64
2024-10-09 11:00:00;26.7;237.5;0;59.5
2024-10-09 12:00:00;26.6;235.4;0;57.7
2024-10-09 13:00:00;26.7;234.3;0;56.9
2024-10-09 14:00:00;27.9;235.1;0;57
2024-10-09 15:00:00;28;236.5;0;60.2
2024-10-09 16:00:00;26.7;237.2;0;65.9
2024-10-09 17:00:00;24.1;237.1;0;74
2024-10-09 18:00:00;22.9;236;0;80.7
2024-10-09 19:00:00;21.2;233.7;0;84.7
2024-10-09 20:00:00;21.2;233.5;0;85
2024-10-09 21:00:00;22.3;233.6;0;85.4
2024-10-09 22:00:00;25.8;233.1;0;84.2
2024-10-09 23:00:00;29.3;234.6;0;83.3
2024-10-10 00:00:00;29;234.6;0;82.3
2024-10-10 01:00:00;30.4;236.4;0;81.3
2024-10-10 02:00:00;31.3;235.7;0;81.8
2024-10-10 03:00:00;31.9;236;0;82.6
2024-10-10 04:00:00;30.9;234.9;0;83.3
2024-10-10 05:00:00;28.4;233.4;0;82.9
2024-10-10 06:00:00;28;233.6;0;81.4
2024-10-10 07:00:00;27.7;234.2;0;78
2024-10-10 08:00:00;30.4;233.3;0;73.2
2024-10-10 09:00:00;29.5;232.6;0;68.5
2024-10-10 10:00:00;27.6;227.9;0;66
2024-10-10 11:00:00;26.8;232.1;0;66.2
2024-10-10 12:00:00;29.2;231.8;0;61.8
2024-10-10 13:00:00;27.4;230.7;0;60.6
2024-10-10 14:00:00;26;227.7;0;61
2024-10-10 15:00:00;23.1;223.8;0;64.9
2024-10-10 16:00:00;20.2;217.1;0;70.7
2024-10-10 17:00:00;18.8;214.3;0;75.1
2024-10-10 18:00:00;17.9;215;0;78.6
2024-10-10 19:00:00;16.5;218.7;0;82.9
2024-10-10 20:00:00;16.9;220.8;0;85.5
2024-10-10 21:00:00;16.8;222.9;0;88
2024-10-10 22:00:00;13.9;230.6;0.1;89.6
2024-10-10 23:00:00;14.2;236.2;0.1;88.6
2024-10-11 00:00:00;15.5;243.7;0;84.9
2024-10-11 01:00:00;17.1;239;0;73.2
2024-10-11 02:00:00;17.1;230.3;0;70.7
2024-10-11 03:00:00;19.7;230.9;0;71.5
2024-10-11 04:00:00;20.4;236;0;75.1
2024-10-11 05:00:00;20.1;239.2;0;80.9
2024-10-11 06:00:00;18.4;243.4;0;82
2024-10-11 07:00:00;19.4;247.3;0;77.5
2024-10-11 08:00:00;22.8;249.5;0;70.6
2024-10-11 09:00:00;23.2;249.8;0;63.3
2024-10-11 10:00:00;22.2;250;0;57.7
2024-10-11 11:00:00;21.8;247.9;0;53.7
2024-10-11 12:00:00;20.8;247.9;0;51
2024-10-11 13:00:00;21.1;248.1;0;50.6
2024-10-11 14:00:00;21.2;250.8;0;51.8
2024-10-11 15:00:00;21.1;250.4;0;56.4
2024-10-11 16:00:00;19;247.3;0;63.3
2024-10-11 17:00:00;15.2;246.6;0;70.1
2024-10-11 18:00:00;11;257.5;0;75.2
2024-10-11 19:00:00;8.8;260.7;0;79.7
2024-10-11 20:00:00;7.9;256.5;0;82.5
2024-10-11 21:00:00;6.4;256.2;0;85.1
2024-10-11 22:00:00;6.4;257.7;0;87.2
2024-10-11 23:00:00;6.2;251.2;0;87.9
2024-10-12 00:00:00;6;243;0;88.8
2024-10-12 01:00:00;5.4;252.6;0;87.9
2024-10-12 02:00:00;4.9;252.3;0;88.7
2024-10-12 03:00:00;4.5;248.1;0;89.2
2024-10-12 04:00:00;4;255.1;0;89.3
2024-10-12 05:00:00;4.5;264.5;0;88.1
2024-10-12 06:00:00;4.6;271.9;0;85.6
2024-10-12 07:00:00;4.7;245.3;0;80.2
2024-10-12 08:00:00;6.2;93.8;0;72.1
2024-10-12 09:00:00;7.8;140.7;0;65.7
2024-10-12 10:00:00;8.1;85.3;0;59.5
2024-10-12 11:00:00;7.6;88.6;0;53.7
2024-10-12 12:00:00;7.7;183.2;0;49.7
2024-10-12 13:00:00;8.3;176.3;0;47.7
2024-10-12 14:00:00;8.6;73.5;0;47.7
2024-10-12 15:00:00;9.1;37.3;0;51.5
2024-10-12 16:00:00;8.8;39.9;0;63.7
2024-10-12 17:00:00;5.7;53.1;0;75.4
2024-10-12 18:00:00;3.3;168.7;0;81.4
2024-10-12 19:00:00;3.4;237.5;0;86.5
2024-10-12 20:00:00;4.9;228.7;0;85.9
2024-10-12 21:00:00;5.6;230.4;0;83.3
2024-10-12 22:00:00;6.3;232;0;83.9
2024-10-12 23:00:00;6.8;231.6;0;83.9
2024-10-13 00:00:00;7.2;232.2;0;83.7
2024-10-13 01:00:00;7.6;233.9;0;82
2024-10-13 02:00:00;8.2;235.9;0;80.3
2024-10-13 03:00:00;9;237.3;0;79.7
2024-10-13 04:00:00;10.4;238.2;0;79.5
2024-10-13 05:00:00;11.1;239.2;0;79
2024-10-13 06:00:00;11;242.6;0;77.1
2024-10-13 07:00:00;11.5;242.8;0;70.9
2024-10-13 08:00:00;12.7;246.6;0;64.3
2024-10-13 09:00:00;13;245.9;0;59.1
2024-10-13 10:00:00;15.8;245.7;0;55.5
2024-10-13 11:00:00;17.4;247.2;0;52.3
2024-10-13 12:00:00;18;250.5;0;52.4
2024-10-13 13:00:00;19;251.1;0;50.8
2024-10-13 14:00:00;19.4;250.9;0;52.1
2024-10-13 15:00:00;19.2;252.1;0;55.3
2024-10-13 16:00:00;15.5;248.7;0;61.7
2024-10-13 17:00:00;12.6;244;0;68.8
2024-10-13 18:00:00;11.3;242.5;0;73.6
2024-10-13 19:00:00;10.4;239.3;0;77.6
2024-10-13 20:00:00;10;239.8;0;80.5
2024-10-13 21:00:00;9.2;240.4;0;83.2
2024-10-13 22:00:00;8.6;242.4;0;85.1
2024-10-13 23:00:00;8.1;245.6;0;86.7
2024-10-14 00:00:00;7.5;247.5;0;87.6
2024-10-14 01:00:00;8.2;243.9;0;88.2
2024-10-14 02:00:00;7.8;241.6;0;89.3
2024-10-14 03:00:00;7.3;242;0;90.3
2024-10-14 04:00:00;6.8;243.8;0;90.8
2024-10-14 05:00:00;6.3;244;0;90.5
2024-10-14 06:00:00;5.2;239.6;0;85.7
2024-10-14 07:00:00;3.7;212.6;0;77.4
2024-10-14 08:00:00;2.6;129.5;0;66.1
2024-10-14 09:00:00;4.6;96.2;0;56.9
2024-10-14 10:00:00;4.9;93;0;52.1
2024-10-14 11:00:00;4.1;99.7;0;49.8
2024-10-14 12:00:00;3.2;117.3;0;47.5
2024-10-14 13:00:00;3;143.4;0;46.9
2024-10-14 14:00:00;4.2;209.3;0;47.9
2024-10-14 15:00:00;5.5;229.7;0;48.6
2024-10-14 16:00:00;4.7;233.4;0;55
2024-10-14 17:00:00;5.1;205.2;0;61.1
2024-10-14 18:00:00;5;208.5;0;70.2
2024-10-14 19:00:00;5.6;222.1;0;74.1
2024-10-14 20:00:00;6.2;230.9;0;77.2
2024-10-14 21:00:00;6.4;234.6;0;80.4
2024-10-14 22:00:00;6.1;246.2;0;82.2
2024-10-14 23:00:00;5.5;253.1;0;83.8
2024-10-15 00:00:00;5.5;247.6;0;84.1
2024-10-15 01:00:00;5.7;238.2;0;84.7
2024-10-15 02:00:00;5.7;241.2;0;83.8
2024-10-15 03:00:00;5.7;238.4;0;84.3
2024-10-15 04:00:00;5.3;248.4;0;84.8
2024-10-15 05:00:00;4.8;251.4;0;85.3
2024-10-15 06:00:00;4.6;255.4;0;82.3
2024-10-15 07:00:00;3.1;240.2;0;73.6
2024-10-15 08:00:00;3.4;72.8;0;63.1
2024-10-15 09:00:00;5.7;50.3;0;58
2024-10-15 10:00:00;7;54.3;0;53.8
2024-10-15 11:00:00;7.1;60.9;0;51
2024-10-15 12:00:00;6.2;64.9;0;49
2024-10-15 13:00:00;6.8;66.5;0;48.1
2024-10-15 14:00:00;8.2;67.1;0;48.1
2024-10-15 15:00:00;9.1;64.7;0;49.2
2024-10-15 16:00:00;8;59.6;0;54.1
2024-10-15 17:00:00;6.7;50.7;0;62.8
2024-10-15 18:00:00;4.7;42.1;0;72
2024-10-15 19:00:00;3.6;187.4;0;77.1
2024-10-15 20:00:00;3.2;199;0;79.2
2024-10-15 21:00:00;2.9;207.1;0;78.9
2024-10-15 22:00:00;2.8;215.8;0;78.5
2024-10-15 23:00:00;2.8;188;0;77.3
2024-10-16 00:00:00;2.6;190.6;0;76.8
2024-10-16 01:00:00;2.8;214.1;0;75.2
2024-10-16 02:00:00;3.2;194.8;0;76
2024-10-16 03:00:00;3.7;194.3;0;76.5
2024-10-16 04:00:00;3.6;207.2;0;77.4
2024-10-16 05:00:00;3.3;199.6;0;77.7
2024-10-16 06:00:00;2.3;171.2;0;76.2
2024-10-16 07:00:00;2.4;141.3;0;70.7
2024-10-16 08:00:00;4.2;78.4;0;63.3
2024-10-16 09:00:00;5.5;79.4;0;57.9
2024-10-16 10:00:00;6.1;85.2;0;54.1
2024-10-16 11:00:00;6.4;89.2;0;51.2
2024-10-16 12:00:00;8.4;85.2;0;52.8
2024-10-16 13:00:00;9.6;85.8;0;52.2
2024-10-16 14:00:00;9.9;83.7;0;53.6
2024-10-16 15:00:00;9.9;74.6;0;56.8
2024-10-16 16:00:00;8.3;67.8;0;63.5
2024-10-16 17:00:00;6.5;59.1;0;71.9
2024-10-16 18:00:00;5.4;56.5;0.1;78.9
2024-10-16 19:00:00;4.2;83.8;0;83.8
2024-10-16 20:00:00;4.6;117.9;0;84.1
2024-10-16 21:00:00;4.1;108.8;0;82.4
2024-10-16 22:00:00;2.8;162.3;0;83.4
2024-10-16 23:00:00;2.9;175.4;0;82.1
2024-10-17 00:00:00;3.3;188.6;0;81.6
2024-10-17 01:00:00;4.2;199.9;0.1;79.6
2024-10-17 02:00:00;4.5;182.7;0.1;82
2024-10-17 03:00:00;4.7;206.9;0;81.7
2024-10-17 04:00:00;4.7;180.2;0.1;80.8
2024-10-17 05:00:00;4.4;203.9;0.1;79.8
2024-10-17 06:00:00;3.3;204.6;0.1;80.6
2024-10-17 07:00:00;3.3;205.6;0;77
2024-10-17 08:00:00;2.4;152.3;0;67.1
2024-10-17 09:00:00;3.2;183.7;0;62.2
2024-10-17 10:00:00;4.2;168.8;0;57.9
2024-10-17 11:00:00;5.5;174.6;0;53.1
2024-10-17 12:00:00;9.2;187.3;0.2;56.7
2024-10-17 13:00:00;10.1;183.3;0.1;57.6
2024-10-17 14:00:00;10.2;185.1;0.1;56.9
2024-10-17 15:00:00;8.8;192.8;0;58.5
2024-10-17 16:00:00;6.6;179.6;0;64
2024-10-17 17:00:00;4.1;198.9;0;68.9
2024-10-17 18:00:00;4.1;196.2;0.1;72.7
2024-10-17 19:00:00;5.3;212.6;0;74.2
2024-10-17 20:00:00;5.3;220.5;0.2;74.4
2024-10-17 21:00:00;5.7;223.6;0.3;72.7
2024-10-17 22:00:00;6.9;220.6;0;71.3
2024-10-17 23:00:00;6;226.1;0;70.3
2024-10-18 00:00:00;7.2;224.1;0;69.2
2024-10-18 01:00:00;7.7;219.5;0.1;68.6
2024-10-18 02:00:00;6.4;217.6;0;69.4
2024-10-18 03:00:00;5.3;214.9;0;71.6
2024-10-18 04:00:00;5.9;225.2;0;72
2024-10-18 05:00:00;8;226.4;0;71.7
2024-10-18 06:00:00;7.8;228.7;0.1;73.3
2024-10-18 07:00:00;8.1;229.2;0;71.5
2024-10-18 08:00:00;8.4;219.9;0.1;68.9
2024-10-18 09:00:00;8.9;219.2;0.2;69.2
2024-10-18 10:00:00;9.5;215.3;0.2;67.7
2024-10-18 11:00:00;11.6;215.7;0;65.8
2024-10-18 12:00:00;14.8;219.5;0.1;68.8
2024-10-18 13:00:00;15.4;221.9;0.1;67.7
2024-10-18 14:00:00;15.7;229.5;0.1;70.1
2024-10-18 15:00:00;12.3;226.8;0.1;73.9
2024-10-18 16:00:00;9.6;221.8;0.1;79.6
2024-10-18 17:00:00;6.7;211.5;0;84.8
2024-10-18 18:00:00;6.7;217.5;0;86.8
2024-10-18 19:00:00;6.6;225.6;0;89.1
2024-10-18 20:00:00;7.2;229.9;0;90.1
2024-10-18 21:00:00;6.6;235.4;0;90.6
2024-10-18 22:00:00;5.6;245.5;0;91.6
2024-10-18 23:00:00;4.9;243.1;0.1;92.8
2024-10-19 00:00:00;4;246.6;0.1;93.5
2024-10-19 01:00:00;3.4;268.6;0.5;92.7
2024-10-19 02:00:00;3.1;241.3;0.1;92.5
2024-10-19 03:00:00;4.3;114.5;0.5;94.7
2024-10-19 04:00:00;4.1;126.5;0.2;97.1
2024-10-19 05:00:00;6.3;56.3;0.3;98.3
2024-10-19 06:00:00;7;53.9;0.4;98.1
2024-10-19 07:00:00;8.5;63.4;0.4;96.6
2024-10-19 08:00:00;9.9;70.9;0.3;94.8
2024-10-19 09:00:00;10;85.8;0.4;93.6
2024-10-19 10:00:00;10.5;86.5;1.1;92.5
2024-10-19 11:00:00;9.2;91.4;0.8;93.3
2024-10-19 12:00:00;9.5;113.9;0.6;89.1
2024-10-19 13:00:00;9.1;95.8;1.4;91.7
2024-10-19 14:00:00;9.4;99.7;1.1;92
2024-10-19 15:00:00;8.9;101.3;1.6;91.9
2024-10-19 16:00:00;6.1;97.5;1;91.9
2024-10-19 17:00:00;4.7;94.4;0.3;93.6
2024-10-19 18:00:00;4.1;79.6;0.2;95.3
2024-10-19 19:00:00;4.5;108.5;0.1;95.7
2024-10-19 20:00:00;4.6;74.8;0;96.2
2024-10-19 21:00:00;5.1;43.5;0;96.9
2024-10-19 22:00:00;5.8;46.4;0;97.7
2024-10-19 23:00:00;6.1;46.3;0;98
2024-10-20 00:00:00;6.5;49.5;0;98.4
2024-10-20 01:00:00;8.3;56.2;0.4;98.6
2024-10-20 02:00:00;9;63.8;0.9;98.8
2024-10-20 03:00:00;10.9;67.9;1;98.6
2024-10-20 04:00:00;11.3;71.4;1.1;98.3
2024-10-20 05:00:00;12.1;72.6;1.3;98
2024-10-20 06:00:00;11.4;72.6;0.8;97.9
2024-10-20 07:00:00;12.3;73.9;1.7;97.7
2024-10-20 08:00:00;14.3;74.4;1.9;96.8
2024-10-20 09:00:00;14.1;77.3;0.8;96.4
2024-10-20 10:00:00;15.4;77.7;1.1;95.8
2024-10-20 11:00:00;14.2;71.2;0.8;96
2024-10-20 12:00:00;15.3;73;0.2;96.3
2024-10-20 13:00:00;14.2;70.9;1.1;96.5
2024-10-20 14:00:00;13.4;74.1;0.4;95.6
2024-10-20 15:00:00;13.3;74;0.4;95.6
2024-10-20 16:00:00;12.9;75.6;0.4;96.3
2024-10-20 17:00:00;12.3;75.6;0.1;96.3
2024-10-20 18:00:00;11.5;72.3;0.1;97.2
2024-10-20 19:00:00;10.8;64.9;0;97.7
2024-10-20 20:00:00;10.7;61.7;0.1;97.8
2024-10-20 21:00:00;10.2;60.3;0.2;97.7
2024-10-20 22:00:00;9.5;56.6;0.2;97.9
2024-10-20 23:00:00;8.8;45.2;0.2;97.6
2024-10-21 00:00:00;8.7;59.5;0.4;98.3
2024-10-21 01:00:00;9.5;48.1;0.2;98.5
2024-10-21 02:00:00;8.8;46.2;0.1;98.7
2024-10-21 03:00:00;8.6;52;0.1;98.3
2024-10-21 04:00:00;8.1;50.8;0.1;98.5
2024-10-21 05:00:00;7.4;49.4;0;98.7
2024-10-21 06:00:00;7.7;48.3;0.1;98.7
2024-10-21 07:00:00;8.3;54.6;0.1;98.3
2024-10-21 08:00:00;8.4;57.8;0.3;97.9
2024-10-21 09:00:00;9;61.8;0.3;95.8
2024-10-21 10:00:00;9.5;76.3;0.2;93.2
2024-10-21 11:00:00;9.9;84.2;0.1;88.6
2024-10-21 12:00:00;10.8;77.7;0;89.6
2024-10-21 13:00:00;11.4;77.2;0;88.8
2024-10-21 14:00:00;11.1;70.1;0.1;89.1
2024-10-21 15:00:00;10.8;63.5;0.1;91.5
2024-10-21 16:00:00;8.6;60.6;0;93.7
2024-10-21 17:00:00;7.1;55.2;0;94.9
2024-10-21 18:00:00;6.1;46.8;0;96.3
2024-10-21 19:00:00;5.3;50.3;0;96.6
2024-10-21 20:00:00;4.5;75.7;0;97.1
2024-10-21 21:00:00;3.9;123.2;0;97.2
2024-10-21 22:00:00;3.9;135.2;0;97.5
2024-10-21 23:00:00;3.9;89.1;0;97.8
2024-10-22 00:00:00;4;97.3;0;98.2
2024-10-22 01:00:00;4;51.7;0;98.5
2024-10-22 02:00:00;3.9;55.7;0;98.6
2024-10-22 03:00:00;4;60.9;0;98.8
2024-10-22 04:00:00;3.7;51.6;0;98.7
2024-10-22 05:00:00;3.4;96.5;0;98.9
2024-10-22 06:00:00;3.5;62.9;0;98.6
2024-10-22 07:00:00;4.1;64;0;97.3
2024-10-22 08:00:00;4.7;70.1;0;94.1
2024-10-22 09:00:00;5.5;73.2;0;88.8
2024-10-22 10:00:00;5.3;90.2;0;83.3
2024-10-22 11:00:00;5.5;90;0;79.2
2024-10-22 12:00:00;6.2;98.7;0;78.3
2024-10-22 13:00:00;5.3;97.5;0.1;77.2
2024-10-22 14:00:00;4.7;100.5;0.4;79.5
2024-10-22 15:00:00;4.8;120.7;1.3;82.2
2024-10-22 16:00:00;3.4;139.5;1.2;88.3
