Dataora;WDS;WDD;RNF;RHM
2024-10-24 10:00:00;6.4;195.2;0;74.6
2024-10-24 11:00:00;7.8;200.5;0;70.9
2024-10-24 12:00:00;9;207.1;0;69.9
2024-10-24 13:00:00;9.5;212.1;0.1;70
2024-10-24 14:00:00;9.7;212.3;0.1;70.4
2024-10-24 15:00:00;9.1;214.2;0.1;73.7
2024-10-24 16:00:00;6.2;169;0.2;79.9
2024-10-24 17:00:00;5.3;174.4;0.2;84.9
2024-10-24 18:00:00;4.7;224.1;0.1;87.8
2024-10-24 19:00:00;5;209.6;0.1;89.5
2024-10-24 20:00:00;5.2;224.8;0;90.6
2024-10-24 21:00:00;5.1;230.4;0;91.5
2024-10-24 22:00:00;5.1;240.3;0;92.3
2024-10-24 23:00:00;5.2;238.4;0;92.7
2024-10-25 00:00:00;3.3;243.5;0;94.4
2024-10-25 01:00:00;3.1;256.6;0;94.7
2024-10-25 02:00:00;2.5;252;0;95
2024-10-25 03:00:00;2.1;250;0;95.1
2024-10-25 04:00:00;2.4;224.3;0;95.9
2024-10-25 05:00:00;2.9;200.2;0;96.6
2024-10-25 06:00:00;3.2;191.5;0;96.8
2024-10-25 07:00:00;3;180.6;0;94.4
2024-10-25 08:00:00;2.9;142.3;0;88.8
2024-10-25 09:00:00;3.6;141.6;0;81.3
2024-10-25 10:00:00;4.1;127.1;0;75.2
2024-10-25 11:00:00;4;126.5;0;71.4
2024-10-25 12:00:00;4.8;116.8;0;69.8
2024-10-25 13:00:00;5.4;118.6;0;69.6
2024-10-25 14:00:00;6.1;110.4;0;70.3
2024-10-25 15:00:00;6.3;95.5;0;73.9
2024-10-25 16:00:00;5.7;88.1;0;82.5
2024-10-25 17:00:00;5.7;95;0;89.1
2024-10-25 18:00:00;4.5;118.4;0;91.9
2024-10-25 19:00:00;3.5;154.5;0;93.6
2024-10-25 20:00:00;3.6;216.6;0;94.1
2024-10-25 21:00:00;3.4;232.7;0;91.8
2024-10-25 22:00:00;3.5;221.3;0;90.3
2024-10-25 23:00:00;4.1;225.8;0;89.8
2024-10-26 00:00:00;3.4;204;0;91.8
2024-10-26 01:00:00;4.1;216.3;0;92.6
2024-10-26 02:00:00;3.5;220.2;0;91.8
2024-10-26 03:00:00;3;205.8;0;90.7
2024-10-26 04:00:00;3;193.3;0;90.9
2024-10-26 05:00:00;3.4;194.6;0;91.4
2024-10-26 06:00:00;3.8;191.9;0;91.1
2024-10-26 07:00:00;3.8;179;0;85.5
2024-10-26 08:00:00;3.9;151.3;0;77.4
2024-10-26 09:00:00;5.1;114.9;0;73.7
2024-10-26 10:00:00;6.2;102.8;0;71.1
2024-10-26 11:00:00;7.4;102.6;0;69.6
2024-10-26 12:00:00;8.2;106.3;0;67.6
2024-10-26 13:00:00;9.8;103.9;0;66.8
2024-10-26 14:00:00;10.5;103.4;0;68.9
2024-10-26 15:00:00;10.2;102;0;73.7
2024-10-26 16:00:00;7.5;95.6;0;84.1
2024-10-26 17:00:00;5.8;102.2;0;90.4
2024-10-26 18:00:00;4.1;110;0;92.7
2024-10-26 19:00:00;3;135.8;0;92.7
2024-10-26 20:00:00;3.1;224.6;0;91.9
2024-10-26 21:00:00;4.1;237.8;0;87.9
2024-10-26 22:00:00;5.1;238.3;0;84.4
2024-10-26 23:00:00;5.8;238.2;0;86.1
2024-10-27 00:00:00;7;235;0;90.6
2024-10-27 01:00:00;7.2;232.9;0;92.5
2024-10-27 02:00:00;7.4;231.1;0;93.9
2024-10-27 03:00:00;6.8;227.4;0;94.7
2024-10-27 04:00:00;6.5;227.4;0;95.4
2024-10-27 05:00:00;6.6;224.4;0;95.6
2024-10-27 06:00:00;7;229.8;0;93.8
2024-10-27 07:00:00;6.3;229.6;0;87.9
2024-10-27 08:00:00;4.3;217.2;0;78.5
2024-10-27 09:00:00;3.5;172.2;0;70.9
2024-10-27 10:00:00;4.1;152.7;0;67.4
2024-10-27 11:00:00;5;147.7;0;65.4
2024-10-27 12:00:00;6.1;147.6;0;63.5
2024-10-27 13:00:00;6.6;149.5;0;62
2024-10-27 14:00:00;7.3;152.3;0;62.3
2024-10-27 15:00:00;6.7;155.6;0;66.5
2024-10-27 16:00:00;5.4;138.6;0;72.9
2024-10-27 17:00:00;4.1;149.6;0;80
2024-10-27 18:00:00;3.1;179.1;0;84.4
2024-10-27 19:00:00;3.4;204.9;0;89
2024-10-27 20:00:00;3.5;246.1;0;88.7
2024-10-27 21:00:00;3.7;252.8;0;87.5
2024-10-27 22:00:00;3.5;269.8;0;85.8
2024-10-27 23:00:00;3.7;274;0;84.4
2024-10-28 00:00:00;4.4;236.9;0;91.4
2024-10-28 01:00:00;4.5;246.9;0;92
2024-10-28 02:00:00;4.4;253.9;0;94.3
2024-10-28 03:00:00;4.9;211.9;0;96.7
2024-10-28 04:00:00;5.8;256.3;0;97.8
2024-10-28 05:00:00;5.9;257;0;97.5
2024-10-28 06:00:00;6.3;169.3;0;97.1
2024-10-28 07:00:00;6.7;125;0;94.5
2024-10-28 08:00:00;7.7;108.5;0;88.3
2024-10-28 09:00:00;7.9;68.5;0;82.4
2024-10-28 10:00:00;8;34.6;0;76.8
2024-10-28 11:00:00;8.1;37.4;0;71.5
2024-10-28 12:00:00;8.8;37.2;0;69.5
2024-10-28 13:00:00;9.1;34.3;0;68.3
2024-10-28 14:00:00;9.6;32.9;0;70.3
2024-10-28 15:00:00;9.4;34.7;0;75.8
2024-10-28 16:00:00;7.4;39.5;0;86.6
2024-10-28 17:00:00;6;129.4;0;93.4
2024-10-28 18:00:00;5.1;166;0;96.5
2024-10-28 19:00:00;5.4;219.7;0;97.3
2024-10-28 20:00:00;5.3;259.2;0;96.5
2024-10-28 21:00:00;5;299.1;0;95.9
2024-10-28 22:00:00;5;288.5;0;95
2024-10-28 23:00:00;5.1;279.1;0;94.9
2024-10-29 00:00:00;5.7;276.9;0;94
2024-10-29 01:00:00;5.8;278.9;0;94
2024-10-29 02:00:00;6;276.7;0;93.8
2024-10-29 03:00:00;5.9;275.4;0;93.8
2024-10-29 04:00:00;5.8;275.8;0;93.7
2024-10-29 05:00:00;6.1;276.4;0;92.9
2024-10-29 06:00:00;6.1;279.1;0;91.6
2024-10-29 07:00:00;5.5;295.1;0;87.4
2024-10-29 08:00:00;7.1;239.3;0;79.7
2024-10-29 09:00:00;9.3;216.3;0;74.1
2024-10-29 10:00:00;10.6;99.6;0;70
2024-10-29 11:00:00;11;74.7;0;67.7
2024-10-29 12:00:00;11.5;72.3;0;66.4
2024-10-29 13:00:00;11.6;60.2;0;66.1
2024-10-29 14:00:00;11.1;22.4;0;68.4
2024-10-29 15:00:00;9.7;77.3;0;74
2024-10-29 16:00:00;7.2;93.9;0;84.1
2024-10-29 17:00:00;5.5;204;0;90.3
2024-10-29 18:00:00;5;251.4;0;93.7
2024-10-29 19:00:00;5.2;290.9;0;94.6
2024-10-29 20:00:00;5.5;291;0;93.9
2024-10-29 21:00:00;5.7;290.5;0;93
2024-10-29 22:00:00;5.7;280.5;0;92.7
2024-10-29 23:00:00;5.4;273.1;0;92.5
2024-10-30 00:00:00;6;260.2;0;94.1
2024-10-30 01:00:00;6.1;257.9;0;94
2024-10-30 02:00:00;6;259.9;0;93.5
2024-10-30 03:00:00;5.5;271;0;93.2
2024-10-30 04:00:00;5.2;284.8;0;93.1
2024-10-30 05:00:00;5.5;299.4;0;93.7
2024-10-30 06:00:00;6;303.9;0;93.9
2024-10-30 07:00:00;6.5;280.4;0;91.1
2024-10-30 08:00:00;8.1;241.5;0;86
2024-10-30 09:00:00;9;237.5;0;78.7
2024-10-30 10:00:00;9.8;292.5;0;72.1
2024-10-30 11:00:00;10.5;192.9;0;67.5
2024-10-30 12:00:00;11.3;118.9;0;64.9
2024-10-30 13:00:00;12;67.3;0;64.6
2024-10-30 14:00:00;12.6;69.4;0;67.4
2024-10-30 15:00:00;11.7;74.1;0;73.1
2024-10-30 16:00:00;8.7;102;0;83.4
2024-10-30 17:00:00;7.1;160.5;0;90.8
2024-10-30 18:00:00;6.4;196.2;0;94.2
2024-10-30 19:00:00;7;294.8;0;93.6
2024-10-30 20:00:00;8.1;301.2;0;91.3
2024-10-30 21:00:00;8.8;253.2;0;90
2024-10-30 22:00:00;8.7;303.9;0;90.6
2024-10-30 23:00:00;8.1;254.3;0;91.5
2024-10-31 00:00:00;7.6;313.4;0;86.3
2024-10-31 01:00:00;7.3;307.4;0;85.9
2024-10-31 02:00:00;6.9;298.9;0;85.9
2024-10-31 03:00:00;6.6;299.6;0;85.7
2024-10-31 04:00:00;6.5;301.4;0;84.4
2024-10-31 05:00:00;6.4;300.8;0;82.9
2024-10-31 06:00:00;6.6;301.6;0;78.2
2024-10-31 07:00:00;7.2;255.9;0;73.9
2024-10-31 08:00:00;8.3;244.5;0;67
2024-10-31 09:00:00;11.1;118.3;0;63.8
2024-10-31 10:00:00;14.1;120.1;0;61.2
2024-10-31 11:00:00;16;93.3;0;60
2024-10-31 12:00:00;16.2;52.5;0;60.1
2024-10-31 13:00:00;15.2;51.8;0;61.8
2024-10-31 14:00:00;13.6;53;0;63.4
2024-10-31 15:00:00;11.9;55;0;68.8
2024-10-31 16:00:00;8.4;118.4;0;79.9
2024-10-31 17:00:00;6.2;222.1;0;87.3
2024-10-31 18:00:00;5.3;224;0;89.1
2024-10-31 19:00:00;5.8;215.8;0;88.4
2024-10-31 20:00:00;5.7;229.5;0;86.7
2024-10-31 21:00:00;5.7;249.7;0;85.2
2024-10-31 22:00:00;5.6;291.6;0;83.8
2024-10-31 23:00:00;5.9;280.7;0;83.5
2024-11-01 00:00:00;6;275.2;0;86.2
2024-11-01 01:00:00;5.7;270.6;0;84.5
2024-11-01 02:00:00;5.2;271.3;0;82.9
2024-11-01 03:00:00;4.8;275.7;0;82.4
2024-11-01 04:00:00;4.8;270.1;0;82.6
2024-11-01 05:00:00;5.5;260;0;82.7
2024-11-01 06:00:00;5.4;259.7;0;77.9
2024-11-01 07:00:00;4.1;272.6;0;73.7
2024-11-01 08:00:00;3.4;195.1;0;66.1
2024-11-01 09:00:00;5;90.4;0;56.5
2024-11-01 10:00:00;6.2;56.4;0;51.9
2024-11-01 11:00:00;7;44;0;49
2024-11-01 12:00:00;7.5;40.8;0;47.6
2024-11-01 13:00:00;7.9;38.7;0;47.1
2024-11-01 14:00:00;7.8;36.5;0;49.7
2024-11-01 15:00:00;6.6;34.7;0;57.7
2024-11-01 16:00:00;5.7;46.6;0;65.8
2024-11-01 17:00:00;4.1;246.1;0;72
2024-11-01 18:00:00;4.2;239.1;0;77.7
2024-11-01 19:00:00;5.1;249.4;0;76.9
2024-11-01 20:00:00;5.3;252.8;0;73.3
2024-11-01 21:00:00;5.7;253.3;0;69.5
2024-11-01 22:00:00;5.8;253.2;0;66.5
2024-11-01 23:00:00;6;251.8;0;64.9
2024-11-02 00:00:00;6.2;258.3;0;66.4
2024-11-02 01:00:00;6.1;256.7;0;66.6
2024-11-02 02:00:00;6.4;253.4;0;67
2024-11-02 03:00:00;6.6;252.8;0;68
2024-11-02 04:00:00;6.7;252.9;0;68.3
2024-11-02 05:00:00;7.1;252.3;0;67.3
2024-11-02 06:00:00;7;254.6;0;64.4
2024-11-02 07:00:00;7;261.2;0;60.6
2024-11-02 08:00:00;5.4;275.4;0;54.4
2024-11-02 09:00:00;4.6;332.5;0;44.5
2024-11-02 10:00:00;6.8;94.1;0;42.2
2024-11-02 11:00:00;9;90;0;41.7
2024-11-02 12:00:00;11;32;0;42.6
2024-11-02 13:00:00;12.7;25.5;0;44.5
2024-11-02 14:00:00;13.2;33.2;0;46.7
2024-11-02 15:00:00;10.7;88.9;0;53.7
2024-11-02 16:00:00;8.1;211.9;0;65.2
2024-11-02 17:00:00;6.9;265.7;0;72.6
2024-11-02 18:00:00;7.2;307.1;0;72.9
2024-11-02 19:00:00;8;313.8;0;69.5
2024-11-02 20:00:00;8.4;312.9;0;68.7
2024-11-02 21:00:00;8.5;301.5;0;68.9
2024-11-02 22:00:00;8.5;301.6;0;68.7
2024-11-02 23:00:00;8.6;315.7;0;69.5
2024-11-03 00:00:00;9.7;313.1;0;66.3
2024-11-03 01:00:00;9.7;317.7;0;69
2024-11-03 02:00:00;9.4;318.2;0;73.3
2024-11-03 03:00:00;8.9;318.6;0;77.4
2024-11-03 04:00:00;8.6;314.6;0;82.1
2024-11-03 05:00:00;8.2;312.3;0;85
2024-11-03 06:00:00;7.9;312.9;0;85.8
2024-11-03 07:00:00;9.3;237.5;0;81.9
2024-11-03 08:00:00;10.6;244.4;0;73.4
2024-11-03 09:00:00;12.4;162.9;0;67.5
2024-11-03 10:00:00;14.2;115.4;0;65.4
2024-11-03 11:00:00;15.2;113.1;0;64.5
2024-11-03 12:00:00;16.1;86.4;0;63.1
2024-11-03 13:00:00;16.5;86.5;0;63.1
2024-11-03 14:00:00;16.2;48;0;65.3
2024-11-03 15:00:00;13.4;52;0;70.2
2024-11-03 16:00:00;9.1;160.8;0;78.8
2024-11-03 17:00:00;7.1;203.2;0;86.6
2024-11-03 18:00:00;6.2;289.5;0;91.3
2024-11-03 19:00:00;5.8;302;0;93
2024-11-03 20:00:00;5.9;315.4;0;93.3
2024-11-03 21:00:00;6;311;0;93.7
2024-11-03 22:00:00;6;305;0;94
2024-11-03 23:00:00;6;299;0;94.3
2024-11-04 00:00:00;5.8;275.3;0;95.5
2024-11-04 01:00:00;5.1;280.2;0;95.3
2024-11-04 02:00:00;4.8;258.8;0;95.4
2024-11-04 03:00:00;4.6;259.7;0;95.4
2024-11-04 04:00:00;5.2;259.1;0;95.7
2024-11-04 05:00:00;5.9;277.2;0;95.9
2024-11-04 06:00:00;5.8;274.5;0;95.1
2024-11-04 07:00:00;5.6;288.9;0;90.7
2024-11-04 08:00:00;6.6;234.4;0;81.5
2024-11-04 09:00:00;8.6;213.3;0;74.2
2024-11-04 10:00:00;9.6;140.5;0;68.8
2024-11-04 11:00:00;11.2;73.9;0;64.3
2024-11-04 12:00:00;11.8;34.3;0;61.9
2024-11-04 13:00:00;12.2;33.6;0;61.1
2024-11-04 14:00:00;12.3;34.8;0;62.5
2024-11-04 15:00:00;11.6;36.5;0;67.3
2024-11-04 16:00:00;8.6;40.8;0;79
2024-11-04 17:00:00;6.6;116.6;0;87.6
2024-11-04 18:00:00;5.3;196.6;0;92.2
2024-11-04 19:00:00;4.7;301.1;0;93.4
2024-11-04 20:00:00;5.2;295.2;0;93.2
2024-11-04 21:00:00;5.6;287.9;0;91.6
2024-11-04 22:00:00;5.7;284.7;0;90.1
2024-11-04 23:00:00;5.6;285.1;0;89.8
2024-11-05 00:00:00;5.6;279.7;0;89.4
2024-11-05 01:00:00;5.7;282.6;0;88.9
2024-11-05 02:00:00;5.5;279.5;0;89
2024-11-05 03:00:00;5.3;280;0;89.3
2024-11-05 04:00:00;5.1;275.2;0;89.5
2024-11-05 05:00:00;4.5;275.5;0;89.9
2024-11-05 06:00:00;3.7;226.8;0;89.9
2024-11-05 07:00:00;3;183.2;0;88.7
2024-11-05 08:00:00;4.1;103.7;0;84.5
2024-11-05 09:00:00;6.2;46.5;0;77.9
2024-11-05 10:00:00;6.8;48.3;0;70.9
2024-11-05 11:00:00;7.5;49.9;0;66.5
2024-11-05 12:00:00;7.9;51.9;0;64.2
2024-11-05 13:00:00;8.2;53.6;0;63.4
2024-11-05 14:00:00;7.9;56.8;0;62.7
2024-11-05 15:00:00;7.1;59.6;0;64.8
2024-11-05 16:00:00;6.3;64.4;0;73.2
2024-11-05 17:00:00;5.2;70.6;0;79.7
2024-11-05 18:00:00;4.5;143.8;0;86.5
2024-11-05 19:00:00;3.7;212.5;0;91.3
2024-11-05 20:00:00;3.5;214.7;0;93.2
2024-11-05 21:00:00;2.9;187.6;0;93.9
2024-11-05 22:00:00;3;183.9;0;94.6
2024-11-05 23:00:00;3.1;215.8;0;95.4
2024-11-06 00:00:00;2.8;212.5;0;93.8
2024-11-06 01:00:00;3;213.6;0;94.5
2024-11-06 02:00:00;3.5;216.9;0;94.9
2024-11-06 03:00:00;3.6;167.3;0;94.5
2024-11-06 04:00:00;3.5;171.1;0;94.8
2024-11-06 05:00:00;3.5;179.3;0;95.3
2024-11-06 06:00:00;3.6;180.1;0;97
2024-11-06 07:00:00;3.9;138.1;0;94.8
2024-11-06 08:00:00;4;95.7;0;89.1
2024-11-06 09:00:00;7;82.9;0;81.5
2024-11-06 10:00:00;8.4;82.4;0;74.9
2024-11-06 11:00:00;9.9;82.3;0;69.6
2024-11-06 12:00:00;10.5;82.3;0;66.2
2024-11-06 13:00:00;10.7;81.1;0;64.4
2024-11-06 14:00:00;10.3;76.9;0;65.4
2024-11-06 15:00:00;9.4;67.4;0;70.5
2024-11-06 16:00:00;7.1;59.4;0;81.5
2024-11-06 17:00:00;6.5;50.7;0;88.6
2024-11-06 18:00:00;6;107.7;0;94
2024-11-06 19:00:00;4.7;123.1;0;96.7
2024-11-06 20:00:00;3.9;129.5;0;96.5
2024-11-06 21:00:00;3.6;124.9;0;96.4
2024-11-06 22:00:00;3.4;131.5;0;96.5
2024-11-06 23:00:00;3.3;97.7;0;96.7
2024-11-07 00:00:00;3.7;132;0;96.2
2024-11-07 01:00:00;4.1;123.7;0;95.9
2024-11-07 02:00:00;4.4;100.1;0;96
2024-11-07 03:00:00;4.6;97;0;96.5
2024-11-07 04:00:00;4.6;75.3;0;96.8
2024-11-07 05:00:00;4.4;93.4;0;96.9
2024-11-07 06:00:00;4.7;90.6;0;96.4
2024-11-07 07:00:00;5.3;96.3;0;94.1
2024-11-07 08:00:00;6.1;68.1;0;90
2024-11-07 09:00:00;7.7;78.9;0;84.5
2024-11-07 10:00:00;8.5;85.6;0;78.2
2024-11-07 11:00:00;9.4;89.1;0;73.3
2024-11-07 12:00:00;9.9;89.4;0;71.3
2024-11-07 13:00:00;9.6;87.6;0;69.7
2024-11-07 14:00:00;9.2;84.8;0;69.5
2024-11-07 15:00:00;8.6;76.4;0;72.1
2024-11-07 16:00:00;6.4;63.8;0;80.3
2024-11-07 17:00:00;5.5;68.4;0;86.3
2024-11-07 18:00:00;5;78.5;0;92.8
2024-11-07 19:00:00;4.8;118.6;0;96.7
2024-11-07 20:00:00;4.2;117.6;0;97.4
2024-11-07 21:00:00;3.8;118.1;0;97.5
2024-11-07 22:00:00;3.1;115.9;0;96.7
2024-11-07 23:00:00;3.2;106.1;0;96.7
2024-11-08 00:00:00;3.1;88.9;0;98.3
2024-11-08 01:00:00;3.8;95.5;0;98.5
2024-11-08 02:00:00;4.2;96;0;98.5
2024-11-08 03:00:00;4.2;95.1;0;98.4
2024-11-08 04:00:00;4.1;92.3;0;98.3
2024-11-08 05:00:00;3.8;89.6;0;98.4
2024-11-08 06:00:00;4.2;117;0;97.4
2024-11-08 07:00:00;4.6;88.4;0;95.3
2024-11-08 08:00:00;5.4;72.1;0;90.9
2024-11-08 09:00:00;7.2;79.8;0;85.7
2024-11-08 10:00:00;8.6;81.3;0;80
2024-11-08 11:00:00;9.7;79.8;0;77.3
2024-11-08 12:00:00;10.6;79.6;0;74.3
2024-11-08 13:00:00;10.7;75.8;0;71.9
2024-11-08 14:00:00;10.6;73.2;0;71.1
2024-11-08 15:00:00;10.2;67.5;0;73.5
2024-11-08 16:00:00;8;59.1;0;80.7
2024-11-08 17:00:00;7;56;0;87.3
2024-11-08 18:00:00;5.8;47.1;0;93.8
2024-11-08 19:00:00;5.3;103.7;0;95.4
2024-11-08 20:00:00;4.8;115.1;0;95.8
2024-11-08 21:00:00;4.4;166.6;0;95.8
2024-11-08 22:00:00;4.4;170.1;0;96
2024-11-08 23:00:00;4.2;168.3;0;96.1
2024-11-09 00:00:00;4.1;162.1;0;97.6
2024-11-09 01:00:00;4.4;167.6;0;97.4
2024-11-09 02:00:00;4.5;106.3;0;97.4
2024-11-09 03:00:00;4.7;129;0;97.2
2024-11-09 04:00:00;4.4;138;0;97.4
2024-11-09 05:00:00;4.5;125.4;0;97.7
2024-11-09 06:00:00;4.9;148.9;0;97.4
2024-11-09 07:00:00;5.3;89.3;0;94.3
2024-11-09 08:00:00;6.4;91.8;0;88.4
2024-11-09 09:00:00;8.3;40.3;0;82.3
2024-11-09 10:00:00;9.4;39.1;0;76.6
2024-11-09 11:00:00;10.5;36.5;0;72.1
2024-11-09 12:00:00;11.8;35.3;0;68.8
2024-11-09 13:00:00;12.8;35.9;0;68
2024-11-09 14:00:00;13.5;33.9;0;71.9
2024-11-09 15:00:00;12.8;29.9;0;79.7
2024-11-09 16:00:00;9.2;65.5;0;90
2024-11-09 17:00:00;7.5;122.7;0;94.5
2024-11-09 18:00:00;6.8;122.2;0;96.7
2024-11-09 19:00:00;6;169.1;0;97.5
2024-11-09 20:00:00;6.1;185.4;0;97.5
2024-11-09 21:00:00;6.1;218.7;0;97.6
2024-11-09 22:00:00;5.7;188.4;0;97.6
2024-11-09 23:00:00;5.6;220.8;0;97.2
2024-11-10 00:00:00;6.3;144.7;0.1;96.4
2024-11-10 01:00:00;6.8;124.1;0;96.5
2024-11-10 02:00:00;6.6;120.4;0;96.5
2024-11-10 03:00:00;6.9;124.5;0;96.3
2024-11-10 04:00:00;7.9;130;0;95.7
2024-11-10 05:00:00;8;94.3;0;95.7
2024-11-10 06:00:00;7.7;91.4;0;95.7
2024-11-10 07:00:00;7.3;118.3;0.1;93.8
2024-11-10 08:00:00;8.5;88.8;0.1;90.4
2024-11-10 09:00:00;8.9;62.3;0.1;85.7
2024-11-10 10:00:00;10.1;47.8;0;79.6
2024-11-10 11:00:00;11.3;46.5;0;75.7
2024-11-10 12:00:00;13.3;31.6;0;73.7
2024-11-10 13:00:00;14.6;40.7;0;76
2024-11-10 14:00:00;14.9;76.8;0.1;80.4
2024-11-10 15:00:00;13.5;93.4;0.1;86.2
2024-11-10 16:00:00;11.2;116.6;0.1;92.2
2024-11-10 17:00:00;11;112.6;0.1;93.3
2024-11-10 18:00:00;10.3;213.3;0.1;93.6
2024-11-10 19:00:00;9.6;216.6;0;93.4
2024-11-10 20:00:00;9.6;168.6;0;93.3
2024-11-10 21:00:00;9.7;127.1;0.1;93.5
2024-11-10 22:00:00;9.9;129.7;0.1;93.8
2024-11-10 23:00:00;10;130.3;0.2;93.8
2024-11-11 00:00:00;10.9;119.1;0.1;91.8
2024-11-11 01:00:00;11.2;166.2;0.1;91.5
2024-11-11 02:00:00;11.3;164.7;0;91.8
2024-11-11 03:00:00;11.2;188.8;0;91.7
2024-11-11 04:00:00;11.2;187.9;0;91.2
2024-11-11 05:00:00;11;184.8;0;89.2
2024-11-11 06:00:00;10.5;231.9;0;86.6
2024-11-11 07:00:00;11.2;263.6;0;82.4
2024-11-11 08:00:00;13.3;166.7;0;79.6
2024-11-11 09:00:00;16;126;0;75.2
2024-11-11 10:00:00;16;52.8;0.1;72.3
2024-11-11 11:00:00;15;51;0;71
2024-11-11 12:00:00;15.1;74.4;0;67.1
2024-11-11 13:00:00;16.7;67.5;0;71.6
2024-11-11 14:00:00;14.8;39.5;0.1;79.3
2024-11-11 15:00:00;12.9;64.5;0.1;84.5
2024-11-11 16:00:00;9.5;75.4;0.1;89.4
2024-11-11 17:00:00;7.4;62.6;0.1;91.1
2024-11-11 18:00:00;6.4;82.8;0.1;90.3
2024-11-11 19:00:00;6.2;46.9;0;90.4
2024-11-11 20:00:00;6.6;71.8;0;90.3
2024-11-11 21:00:00;6.1;88.8;0;90.4
2024-11-11 22:00:00;5.6;90.2;0;90.8
2024-11-11 23:00:00;5.2;77.1;0;92.1
2024-11-12 00:00:00;5.8;74;0;90.1
2024-11-12 01:00:00;5.4;80.5;0;90.1
2024-11-12 02:00:00;5.4;81.4;0;90.6
2024-11-12 03:00:00;5.7;66.8;0;90.3
2024-11-12 04:00:00;5.3;94;0;89.2
2024-11-12 05:00:00;5.8;83.1;0;88.7
2024-11-12 06:00:00;5.8;63.1;0;89.2
2024-11-12 07:00:00;6.9;94.6;0;84.8
2024-11-12 08:00:00;9;70.9;0;76.4
2024-11-12 09:00:00;12.7;52.6;0;68.4
2024-11-12 10:00:00;16;60.4;0;64.5
2024-11-12 11:00:00;17.9;61.9;0;62.5
2024-11-12 12:00:00;18.7;65.5;0;60.7
2024-11-12 13:00:00;18.3;67;0;58.9
2024-11-12 14:00:00;17.5;62.9;0;60.3
2024-11-12 15:00:00;15.2;59.5;0;62.2
2024-11-12 16:00:00;11.6;49.1;0;67.8
2024-11-12 17:00:00;9.5;48.5;0;74.7
2024-11-12 18:00:00;8.3;84.3;0;78.6
2024-11-12 19:00:00;7.4;127.7;0;80.9
2024-11-12 20:00:00;7.4;132.2;0;81.2
2024-11-12 21:00:00;7;134.2;0;81.4
2024-11-12 22:00:00;6.8;132.6;0;81
2024-11-12 23:00:00;6.8;129;0;82.2
2024-11-13 00:00:00;7;173.6;0;81.8
2024-11-13 01:00:00;7;127.1;0;82.6
2024-11-13 02:00:00;7.2;130.8;0;83.4
2024-11-13 03:00:00;7;132.9;0.1;83.6
2024-11-13 04:00:00;7.4;131.5;0.1;82.7
2024-11-13 05:00:00;7.3;130.6;0;82.8
2024-11-13 06:00:00;7.4;128.5;0;84.1
2024-11-13 07:00:00;8.4;127.1;0;80.7
2024-11-13 08:00:00;9;123.1;0;75.6
2024-11-13 09:00:00;9;60.8;0.1;73.4
2024-11-13 10:00:00;9.3;60.2;0.1;73.7
2024-11-13 11:00:00;8.8;35.9;0.7;80
2024-11-13 12:00:00;8.6;35.9;0.5;83.5
2024-11-13 13:00:00;8.7;77.6;1.1;87.2
2024-11-13 14:00:00;8.1;44.9;1;90
2024-11-13 15:00:00;7;48.7;1.1;93
2024-11-13 16:00:00;6.6;46.6;1;94.9
2024-11-13 17:00:00;7;42.3;0.6;96.4
2024-11-13 18:00:00;6.5;65;0.5;96.8
2024-11-13 19:00:00;6.1;100.8;0.5;96.9
2024-11-13 20:00:00;5.9;99.6;0.3;96.8
2024-11-13 21:00:00;6;64.1;0.5;97.1
2024-11-13 22:00:00;7.1;74.7;0.6;97.3
2024-11-13 23:00:00;8.2;94;0.6;97.6
2024-11-14 00:00:00;5.4;125.3;2.1;97.7
2024-11-14 01:00:00;5.4;155.1;0.4;97.6
2024-11-14 02:00:00;6.1;172;0.1;97.4
2024-11-14 03:00:00;6.2;155.1;0.1;97.1
2024-11-14 04:00:00;6.6;174.1;0.1;95.5
2024-11-14 05:00:00;5.7;212.4;0.1;92.7
2024-11-14 06:00:00;5.1;233.9;0;93.2
2024-11-14 07:00:00;4.9;213.5;0;92.7
2024-11-14 08:00:00;5.3;124.4;0;90
2024-11-14 09:00:00;5.7;113.3;0;87.7
2024-11-14 10:00:00;5.8;59.2;0;85.6
2024-11-14 11:00:00;6.2;63;0;85
2024-11-14 12:00:00;6.4;66.8;0;85.2
2024-11-14 13:00:00;6.9;68.7;0;86
2024-11-14 14:00:00;7.5;63.9;0.1;87.4
2024-11-14 15:00:00;8.6;54;0.1;89.5
2024-11-14 16:00:00;10.2;147.8;0.1;93.7
2024-11-14 17:00:00;13.9;265.2;0.5;94.4
2024-11-14 18:00:00;15.6;290;1;91.7
2024-11-14 19:00:00;16.4;309.2;0.6;90.1
2024-11-14 20:00:00;14.9;322.3;0.5;89.1
2024-11-14 21:00:00;13.2;320.1;0.6;89
2024-11-14 22:00:00;13.2;305.8;0.3;89.4
2024-11-14 23:00:00;13.8;324.9;0.1;89
2024-11-15 00:00:00;15.3;325;0.1;87.7
2024-11-15 01:00:00;16.1;325.7;0.1;87.8
2024-11-15 02:00:00;17.3;328.7;0.1;88
2024-11-15 03:00:00;18.2;325.2;0.1;88.9
2024-11-15 04:00:00;19.3;326.8;0.3;89.7
2024-11-15 05:00:00;19.9;329.2;0.2;89.3
2024-11-15 06:00:00;20.6;329.9;0.4;88.8
